Bob Casey,819983,1800945
Pennsylvania Values,505984,1376891
George Scott for Congress,411990,1062940
PP Pennsylvania Advocates,311000,1064969
AFL-CIO,204967,409931
NRDC Action Fund,183033,540147
Tom Wolf,114961,358852
SEIU Healthcare Pennsylvania,101000,204997
Scott Wagner,100000,205971
Conor Lamb,99892,199783
Linda Fields for Pennsylvania Senate,82995,325957
Maria Collett for PA Senate,68993,303932
One Pennsylvania,60000,149998
NextGen America,59992,388948
Pennsylvania Leadership Committee,57991,339829
Jess King for Congress,53853,205260
Anton Andrew for State Representative,52345,208588
Everytown for Gun Safety,51994,230971
Katie Muth for PA Senate,50997,104992
Scott Perry for Congress,50000,227986
Brian Fitzpatrick,49984,99967
Keith Rothfus,47000,199982
We Are PA,44962,209842
United Food and Commercial Workers International Union,43000,184941
The Leadership Conference on Civil and Human Rights,41000,205994
Mike Kelly for Congress,40000,202993
Tim Kearney For PA,37999,174988
Ryan Mackenzie for State Representative,35000,159996
Brett Miller for PA House,35000,159996
We the People - Pennsylvania,34955,129855
Martina White For State Representative,30999,155990
Danielle Friel Otten for PA District 155,30000,149997
Keystone Progress,30000,119996
Rosemary Brown for State Representative,30000,59994
Mark Pinsley,29999,110982
Bizarre Multi-Millionaire Scott Wallace,29992,152953
Sierra Club,29299,131519
Rob Rhoderick for State Rep,27000,121993
We The People - Pennsylvania Action,26954,91810
American Conservative Union,26000,129992
Women For Civility,25277,111518
"Mike Doyle for PA Representative, 170th District",21000,104997
House Majority PAC,21000,76994
Meredith Buck for PA State Rep,21000,75995
Warren Kampf for PA State Representative,20000,100997
Justin Simmons,20000,99998
The Markosek Family Business,20000,69997
Gene DiGirolamo for State Representative,20000,39996
Tarah Probst for Senate,19999,69995
Vets For Jess,18928,81795
Aument For Senate,18000,78989
Dan Meuser for Congress,18000,50988
Todd Stephens,17000,71994
"Stewart Greenleaf, Jr.",16000,67994
Steve Toprani for State Representative,15000,60997
Alliance for Climate Education,15000,59998
Living Free,14917,59668
Better With Age,13973,39960
John Chrin for U.S. Congress,13000,77983
Susan Wild for Congress,12998,57972
Emily Best for PA Senate,12994,65969
Teamsters,12000,60996
PennEast Pipeline,12000,59997
CASA in Action,11984,59918
Emily Skopov,11000,56993
Kyle Mullins for State Representative,11000,54998
Erie County United,11000,26995
Citizens for Responsible Energy Solutions,10999,57971
Conservation Voters of Pennsylvania,10989,62935
