The Kim Reynolds For Iowa Committee,200000
the Iowa Conservative Energy Forum,50000
The Faith and Freedom Coalition,50000
Hubbell for Governor,50000
"Amber Gustafson for Iowa, Megan Albaugh, Treasurer",50000
Loebsack for Congress,49977
American Bridge 21st Century Foundation. Not authorized by any candidate or candidate’s campaign committee.,49954
House Majority PAC and Priorities USA Action. Not authorized by any candidate or candidate's committee.,49931
the Republican Party of Iowa. Approved by Latham for Iowa Senate.,10000
the Republican Party of Iowa. Approved by Koelker for Iowa Senate.,10000
the Republican Party of Iowa. Approved by Garrett for Statehouse Committee.,10000
the Iowa Democratic Party. Authorized by Steve Gorman.,10000
the Iowa Democratic Party. Authorized by Kayla Koether.,10000
the Iowa Democratic Party. Authorized by Karin Derry.,10000
the Iowa Democratic Party. Authorized by Jean Simpson.,10000
the Iowa Democratic Party. Authorized by David Weaver.,10000
"the Democratic Association of Secretaries of State, 777 S Figueroa Street Suite 4050 Los Angeles, CA 90017, Not authorized by any candidate or candidate’s committee. Nellie Gorbea, Treasurer, is a registered agent of Democratic Association of Secretaries of State.",10000
the Committee to Re-Elect Angela Connolly,10000
"Young for Iowa, Inc.",10000
Tracy Freese for Iowa Senate,10000
Susan B. Anthony List Action PAC,10000
Iowa Federation of Labor,10000
Iowa Democratic Party. Authorized by Susan McDanel.,10000
Iowa Democratic Party. Authorized by Kent Balduchi.,10000
Iowa Citizens for Community Improvement Action Fund,10000
Hughes for Iowa,10000
Gary Siegwarth,10000
Dan Nieland for Iowa ,10000
Blum for Congress ,10000
Alan R. Ostergren for Muscatine County Attorney,10000
the Iowa Democratic Party. Authorized by Jeff Kurtz.,9991
NumbersUSA,9988
the Iowa Democratic Party. Authorized by Laura Liegois.,9692
the Republican Party of Iowa. Approved by Cournoyer for Senate.,5000
the Iowa Democratic Party. Authorized by Timothy Kacena.,5000
the Iowa Democratic Party. Authorized by Scott Oarth.,5000
the Iowa Democratic Party. Authorized by Rita DeJong.,5000
Wronkiewicz for State Senate,5000
The FAMiLY LEADER,5000
Iowa Secretary of State,5000
Iowa House Democrats. Authorized by Tim McClimon.,5000
Iowa Democratic Party. Authorized by Ann Fields.,5000
Iowa Association of Business and Industry,5000
NATIONAL PARTNERSHIP FOR WOMEN & FAMILIES ACTION FUND AND NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S CAMPAIGN.  ,4999
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",4997
Eastman for Congress,1396
the Iowa Democratic Party. Authorized by Nancy Fett.,1000
the Iowa Democratic Party. Authorized by Megan Srinivas.,1000
the Iowa Democratic Party. Authorized by Lori Egan.,1000
the Iowa Democratic Party. Authorized by Joan Marttila.,1000
the Iowa Democratic Party. Authorized by Jennifer Konfrst.,1000
the Iowa Democratic Party. Authorized by Eric Gjerde.,1000
"the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW).  Not authorized by any candidate.",1000
the Hamilton County Democratic Central Committee,1000
Walker for Supervisor.,1000
