"Romney for Utah, Inc.",50000
"The Well News, LLC",49956
Vote The Outdoors Action Fund,10000
Utah Decides Healthcare,10000
Truth About Proposition Two,10000
Shireen for Congress,10000
National Media Distribution Services,10000
FREEAMERICA,10000
Evan McMullin,10000
Christian Burridge for State Senate,10000
Brenda Spearman for Tooele County Commission,10000
AMERICAN CONSERVATIVE UNION,10000
"Utah Outdoor Partners, a nonprofit 501(c)(3) public charity.",5000
Tim Aalders for US Senate,5000
Robb For Council,5000
Patagonia ,5000
Elisabeth Luntz,5000
Deseret News,5000
Committee to Elect Greg Johnson,5000
Citizens for Responsible Energy Solutions,5000
Adam Gardiner for Recorder,5000
"A More Perfect Union, Inc.",5000
the NRCC and not authorized by any candidate or candidate's committee.,1000
the Committee To Elect Katherine Kennedy to the Salt Lake City School Board,1000
the Cheryl Acton Campaign ,1000
Utahns for Balanced Government,1000
Utah State Democratic Party,1000
Utah Lt. Governor's Office,1000
Utah Cultural Advocacy Alliance,1000
United Utah Party,1000
The Committee to Re-Elect Kelly Miles ,1000
The Committee to Re-Elect Karen Kwan,1000
The Committee to Elect Sim Gill,1000
Shireen Ghorbani for Congress,1000
Scott Bell,1000
Rozan Mitchell Committee,1000
Rick Lee Carlton,1000
Republican Party of the United States Virgin Islands,1000
Provo Firefighters Union,1000
Our Schools Now,1000
National Solar Rebate,1000
Mark Stemler,1000
Linda B Hansen for Utah Board of Education,1000
Libertas Institute,1000
Josh Mann,1000
Friends to elect David Young,1000
Friends of Sean Reyes,1000
Friends of Fred Johnson,1000
Friends of Amelia Powers,1000
"Friends for Chris Stewart, Inc.",1000
Ethos Research,1000
Elect Eric Chase,1000
Elect Brammer,1000
Egan for Utah,1000
Edgel For Utah,1000
Committee to Elect Jen Dailey-Provost,1000
Color Country Politics,1000
Brad Bonham for House 32,1000
"Bob Steiner, Private Citizen",1000
Alliance for a Better Utah,1000
Alan Monsen Campaign,1000
Ada Wilson for Alpine School Board Campaign,1000
Committee to Elect Tom Nedreberg,999
Earl for Education,998
St. George News or St. George News Sponsor,956
Coloradans Creating Opportunities,581
Americans for Prosperity,555
Chad for Idaho,391
Generation Progress,116
Sierra Club,104
TBS Network,95
Colorado Information Network,88
Hillsdale College,84
Mic,83
Brigade,83
National Retail Federation,80
U.S. Chamber of Commerce,74
"Teaching Tolerance, a nonpartisan educational program",71
CreditRepair,69
When We All Vote,68
Scott Field for Justice,67
Financial Security Today,63
Gold Asset Information Group,61
Charlie Kirk,61
Iron Liberty Group,53
Independent Women's Voice,47
"LPAC, not authorized by any candidate or candidate's committee.",42
United We Can. Not authorized by any candidate or candidate’s committee.,41
Gaynor for Secretary of State. Authorized by Steve Gaynor.,29
Brittany Pettersen for Colorado,25
Working Families Supporting Mike Eng for Senate 2018,23
TheBlaze,22
Tom Malinowski for Congress,19
Loretta Smith for Portland City Council,19
"Winning for Women, Inc.",15
CRTV,15
#ProjectRedTX and not authorized by any candidate or candidate’s committee,15
LifeDaily,14
PragerU ,13
