Tom MacArthur for Congress,225000,509995
Bob Hugin,135000,360994
Charter Strong,124000,441985
Pallone For New Jersey,99967,199934
Keep Them Accountable,88801,280552
Josh Welle For Congress,70000,199997
Gloucester County Democratic Committee,60000,149998
Tom Malinowski for Congress,59832,149590
Andy Kim for Congress,58462,299548
Reform,52365,145586
Jay Webber,52000,230991
New Jersey Working Families Alliance,50000,99999
AFT - American Federation of Teachers,49996,249977
Korean Americans in Action - KAA,48000,185980
Dan Reiman,45000,211993
Women For Civility,39762,184800
Mikie Sherrill,35000,222757
Garden State Forward,35000,146989
Living Free,34396,141809
Great America Alliance,27096,54192
Support the New Hoboken Waterfront Hotel,27000,119995
Bob Menendez for NJ,26000,118992
NJ Left Behind,26000,114996
NJ7 Citizens for Change,25754,111829
Lynne McClintock & Cullen McAuliffe for Hunterdon County Freeholder,22000,111994
Josh Gottheimer for Congress,21375,103972
Better With Age,20326,49651
AARP New Jersey,19848,99238
Russo Richmond & Walsh for Howell Council,18000,44994
Live Nation Concerts,17929,44420
Shamelessly Corrupt Menendez,17000,69996
NumbersUSA,16889,69437
Steven Fulop,16000,64997
PennEast Pipeline,16000,64997
Middlesex County Democratic Organization,15000,60997
Republican Women for Progress PAC,14997,59985
The Supreme Council For Motherhood & Childhood,14105,28209
Christopher Smith,14000,76984
Wright and Holmes for Township Committee,13999,76973
Bonevich Dias & Dorato for Howell Council,13000,66994
Brandon Minde,13000,65995
New Brunswick Democrats,12000,60996
Stronger Foundations,11969,29919
YouGov,11000,57995
Vote Yes Hoboken,11000,54998
Concerned Citizens of NJ3rd,11000,54998
Susan B. Anthony List,10998,54986
Bill Pascrell for Congress,10996,26974
ACLU,10858,30341
Stop the DOKA Disaster,10000,50998
Trenton Don't Touch My Insurance Rates,10000,49999
The Jackson Watch,10000,49999
The Arc of Cape May County,10000,49999
Paterson Education First,10000,49999
Norman for Bergen,10000,49999
Jim Tedesco for Bergen County Executive,10000,49999
"City of Newark, NJ - City Hall",10000,49999
Solar Energy Today,9968,49841
MoveOn,9420,47208
Goren and Selvin for Livingston Board of Education,8000,24996
Be A Hero,6991,21967
Leonard Lance Wrong for New Jersey,6983,19949
Color Of Change,6951,34752
Donovan Rodriques for Englewood Board of Education,6000,29994
ReThink Energy NJ,6000,14998
Montgomery Township Republicans,6000,14998
Congressional Leadership Fund,5986,17953
NJ 11th For Change,5508,34527
Jersey Renews,5000,39980
United Food and Commercial Workers International Union,5000,25983
John McCann,5000,14994
Pat Riccards for WW-P Board of Education,5000,10998
Yes Union Can,5000,10988
Team Laforet,5000,9999
"Lawrence ""Larry"" Wainstein",5000,9999
Joe Sarno - Union County Freeholder Candidate,5000,9999
