"the Committee to Elect Andy Wood for Circuit Judge - Division III - Kim Wood, Treasurer",50000
"THE MISSOURI BAR, SEBRINA BARRETT, EXECUTIVE DIRECTOR PO BOX 119 JEFFERSON CITY, MO 65102",50000
Senate Leadership Fund,10000
"Riggs for Missouri, Sara North, Treasurer",10000
Priorities USA Action and SMP. Not authorized by any candidate or candidate's committee.,10000
McCaskill for Missouri,10000
"Gibbs for Judge, Mike Alden, Treasurer",10000
"Friends of Mark Ellebracht, Steve Hawkins, Treasurer",10000
Cort Vanostran for Congress,10000
"Citizens to Elect Charlie Norr - David Trippe, Treasurer",10000
Citizens for Theresa Schmitt,10000
"AAF Nation, LLC",5823
"The House Victory Committee | Jamie Reyes-Jones, Treasurer ",5000
One Nation,5000
"Law Office of Jessica Piedra, LLC",5000
"Friends of ROB VESCOVO, Brent Jones Treasurer",5000
"Citizens for Paul Woody, Jamie Boock Treasurer",5000
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",5000
AARP Missouri,5000
"The Committee to Elect Jean Evans, Sherri Rogers, Treasurer",4990
"Peppard for Judge, Steve Huff, Treasurer",4866
Levi Strauss & Co.,3111
Proxy Vote,1915
Penzeys,1599
Hulu,1378
Save the Last KC Forest,1000
"Sara Lampe for Greene County, Jean Twitty, Treasurer",1000
Robert Butler for Senate,1000
"Riggs For Missouri, Sara North Treasurer",1000
Patients Against Bradshaw Amendment Formally Known As Find The Cures Political Action Committee,1000
News For Democracy,1000
"Luetkemeyer for Senate Al Landes, Treasurer",1000
"Jones for Missouri, Michael Vierling Treasurer",1000
John Parker,1000
"Hirner for Cole County Prosecutor, Sharon Keating, Treasurer",1000
"Hannegan for State Representative,  Scott Mell, Treasurer",1000
"Gaylin Carver for Associate Judge, Dr. George Kistler, Treasurer",1000
"Friends of Suzie Pollock, Darrell Pollock Teasurer",1000
"Friends of Joe Gagnon, Gerald Snodgrass, Treasurer",1000
"Friends For Locke Thompson, Sherry Mariea Treasurer.",1000
FRIENDS OF RENEE HOAGENSON,1000
Eigel For Missouri,1000
"Ayanna Shivers for S-10/Jim Dye, Treasurer",1000
Association of Missouri Electric Cooperatives,1000
"Angela Thomas For Mo. State Representative District 160 Dr Kent Farnsworth, Treasurer",1000
17th Ward FDR Club Sean O'Gorman Treasurer,1000
 Josh Hawley For Senate,1000
"Maggie's List, a Political Action Committee",999
"Citizens for Dogan, Joe Freund, Treasurer",999
