National Association for Gun Rights PAC,10000
Friends of Ruth Buffalo,10000
"Emineth for North Dakota, Andrea Toman, Treasurer",10000
BJ Maxson for Sheriff Campaign,8672
"Ryan Rauschenberger for Tax Commissioner, Peter Stenehjem Treasurer ",5000
North Dakota Democratic-NPL,5000
Friends of Brian Kroshus,5000
Concealed Online,5000
Peterson for Congress ,1948
Hughes for Congress,1721
"Vawnita Hovet Best, Candidate",1000
The North Dakota Republican Party,1000
Schwartzenberger4Sheriff & Gary Schwartzenberger,1000
Reform Fargo,1000
Perry Miller for ND Senate,1000
Paid for By District 1 Dem-NPL,1000
NDMedCard,1000
ND xPlains,1000
MomsRising Together,1000
Joe Elsberry for ND House,1000
Friends of Phyllis Johnson,1000
Brandon Fischer,1000
"AAF Nation, LLC",606
Levi Strauss & Co.,438
Sand Cloud,320
"Goods Unite Us, Inc.",169
People United for Privacy,111
Cato Institute,34
Civiqs,33
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",32
Conservative Gear,27
the DSCC,20
Need to Impeach,18
Penzeys,17
Women United Now,16
News For Democracy,15
Heifer International,14
World Animal Protection,13
Beto for Texas,10
The Nib,8
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",8
Shawn Kumagai for Dublin City Council 2018 | FPPC #1406764,7
MJ for Texas,7
Judi Jackson Reiss,7
"Yes on Measure N – Committee for Housing Recovery, Resiliency and Affordability, a Coalition of First Responders, Teachers, Seniors, Families and Business Leaders – FPPC I.D. #1403348  ",6
Nine Line Apparel,6
NRA,6
Carl Carter for Alabama Senate 11,6
Right Now USA,5
"Caroline Self for Senate, PO Box 714, Florence, AL 35631",5
CARE,5
Angie Craig for Congress,5
the Center for Immigration Studies,4
The Atlas Society,4
PrintedKicks,4
Planned Parenthood Federation of America,4
Divided We Stand®️,4
Dean Phillips for Congress,4
National Media Distribution Services,3
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",3
Independent Women's Voice,3
Hillsdale College,3
Friends of Jerry Alexander,3
Everytown for Gun Safety Action Fund,3
Conservative Tribune,3
CRTV,3
"Beachside Media, Inc.",3
Save the Children Action Network ,2
Partnership for Oregon Communities,2
LaRose for Ohio,2
Junk Box Entertainment LLC,2
Human Rights Campaign PAC,2
EMILY's List,2
"Donald J. Trump for President, Inc.",2
Coffman for Congress 2018,2
#VoteTogether,2
"the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408",1
Tina Davis for Senate,1
Mi Familia Vota,1
"Mat Erpelding for District 19, Gail Bray -- Treasurer",1
Indivisible Action,1
Greenpeace USA,1
Giving Brush LLC,1
Elizabeth for MA,1
Citizens for Secure Borders IEC,1
the Trump Make America Great Again Committee,0
the National Network of Abortion Funds,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Democratic National Committee,0
"Zya, Inc. ",0
Tina Smith for Minnesota,0
"ThoughtFull Enterprises, Inc.",0
Thompson for Attorney General ,0
The Epoch Times,0
The Dude's Designs,0
The Democratic Coalition,0
The Daily Wire,0
Texans for Natural Gas,0
Teflon Film LLC,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Stand for Children Arizona IEC. Not authorized by any candidate or candidate’s campaign committee.,0
Sinema for Arizona,0
Secure Energy Future,0
Science for Humans and Freedom Institute,0
"Schultz for State's Attorney, Scott Herslip, Treasurer",0
Rustic Edge Marketing,0
Retail Politics LLC,0
Repubtards,0
Ranker,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
Politicon,0
Planned Parenthood Action Fund.,0
Pfizer,0
Paid for by Be a Hero PAC,0
Ocean Conservancy,0
O'Dorisio for Adams County,0
"North Dakotans for Citizen Voting, Gary Emineth, Chairman",0
Norgaard4AZ,0
Military Spouse,0
Mercy Corps,0
Medenwald for North Dakota,0
McConnell Senate Committee,0
Matt Hall for Mayor 2018,0
LGBTQ Victory Fund ,0
LDS Dems,0
Kate Brophy McGee AZ - Senate,0
Joe Kennedy for Congress.,0
Joan Greene for Congress,0
Jena Griswold for Colorado,0
Indivisible Project,0
Human Coalition,0
Heidi for North Dakota,0
Gillibrand for Senate,0
"Friends to Elect Haley - John Botsford, Treasurer",0
Friends of Tim Hoye,0
Friends of Chris Murphy,0
DuPage Policy Journal,0
District 1 Republicans,0
Dave Yost for Ohio,0
ConocoPhillips Company,0
"Citizens Congress Inc., a 501 C4 non-partisan, non-profit organizetion registered in the state of Florida.",0
Chris Pappas for Congress,0
Buffy Wicks for Assembly 2018. FPPC #1396734,0
Blue Wave Voters,0
Block Bronx Bolshevik,0
Bill Nelson for U.S. Senate,0
Askov Finlayson,0
Armed American Supply,0
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,0
,0
