NO on 3,98886,197771
Levi's,93776,234441
All for Transportation,35549,88871
Citizens PAC,30217,60433
Progress News Network,29174,72935
Hotel Workers for Stronger Communities,27108,67770
Ohioans for Fair Maps,16938,33877
Tom Wolf,15116,30233
With Honor,14583,29165
Rick Scott Is Not For Florida,13830,27661
Independent Voter,13702,27404
Dante Acosta,13378,26756
Charlie Kirk,11231,22461
Living Free,11032,22064
Keith Faber,10497,20993
FreightWaves,9935,19871
Walt Maddox,9892,19784
Mitch Caldwell,8570,17139
FloridaStrong,7765,15530
Ken Horn for Michigan State Senate,7473,14947
Latta for Congress,7379,14757
The Center for Community Change,6640,13279
No Prop 6,6627,13254
Monica Tujak Brill for Connecticut State Senate,6148,12296
NYC Commission On Human Rights,5986,11971
Dean Heller,5538,11075
"Yes on 3, the Energy Choice Initiative",4846,9691
SAGE,4674,23367
4ocean,4432,8865
Minnesota Values,4327,8654
MI Senate Republican Campaign Committee,4292,8583
PennEast Pipeline,3858,19287
Abigail Spanberger,3793,18963
University of California,3471,6942
Brian 'BAM' McClendon,3386,16931
People Over Politics MD,3229,16143
MB McAfee,3150,15750
LASD Recruitment Unit,3024,15119
Know Your Vote Louisiana,3009,15045
Brian Kroshus for North Dakota,2801,5602
Portfolio Books,2368,11841
Yes on 8,2297,11483
Ralph Norman for Congress,2290,4579
Harris County Tejano Democrats,2288,11439
Collier County Democratic Party,2187,10932
PathWater,2167,10835
Harley Rouda,2136,4272
Gray Chynoweth For NH,2078,10391
"Red, White, and F You: Unapologetically Patriotic",2051,10252
John Lawrence,2035,10174
South King County Deserves Better,2009,10043
Circa,1929,9647
Eric Eliason for Congress,1925,9625
Shareblue Media,1903,9513
Amie Hoeber for Maryland,1892,9461
Define American,1860,9301
Support The Court TX,1854,9270
St. Joseph County Democratic Party,1767,8833
The Devil We Know,1683,8414
Delegate Christian Miele for State Senate,1679,8397
Dillon Clark for State Representative,1673,3345
Aument For Senate,1648,8238
Left AF,1640,8202
Progress NC Votes,1631,8156
Tim Walz for Governor,1608,8041
Azula,1603,3206
Proxy.Vote,1587,7933
Cathy Albro,1580,7899
Jared Golden for Congress,1545,7723
Bob Casey,1514,3027
Lea Marquez Peterson for Congress,1510,7549
Tony Evers,1508,3016
Larry Hogan,1446,7227
Judge Heinz Rudolf for Circuit Judge,1427,7133
Mike Simpfenderfer,1414,2827
Todd Kaminsky,1404,7019
Jim Beck for Insurance Commissioner,1404,7018
Joe Radinovich,1379,6895
John Chrin for U.S. Congress,1356,6778
Gregorio Kilili Camacho Sablan,1329,6647
Transparency in Government,1310,6552
Claire McCaskill,1296,6479
Greg Scharff,1287,6435
Ned Lamont,1275,6373
Elect Bret Roberts State Representative LD 11,1234,6168
Todd Litton for Congress,1230,6148
American Values PAC,1227,6135
Wagner for Irvine,1226,6128
Thompson for Iowa,1214,6070
Representative Kate D. Campanale,1196,2392
Aaron Rouse for City Council At-Large,1173,5866
Democratic Party of Georgia,1163,5814
Human Rights Campaign,1146,5728
Americans for Prosperity - Colorado,1143,2286
Gates Foundation,1127,5636
Arizona Senate Victory PAC,1118,5589
"Travis Klavohn for Georgia Senate, District 38",1109,2217
Joe Donnelly,1090,5450
Travis Allen,1089,5447
Protect Freedom PAC,1070,5348
Yes on Measure 106,1050,5250
Mick Rich,1046,5232
Sharon Shewmake Page,1024,5118
Better Georgia,1017,5086
Missouri House Victory Committee,1008,2016
Draw the Lines PA,1001,2001
Mayor David Amrhein,992,4962
Karina Dominguez For Milpitas City Council 2018,987,1973
Judge Mims for Circuit Court,971,4853
Benham for Mayor,966,4832
The New Florida Majority,964,1927
Eddie Lorton for Mayor,950,4751
McCann For Governor,938,4690
American AF,934,1868
Scott Walker Is Letting Our Schools Crumble,892,4462
Connecticut Fund for the Environment,880,4398
Up for Growth,878,4390
"Robert J. Perez, MUSD School Board Member",873,4366
Our Flag Our Country,872,4359
A Beautiful Perspective,869,4343
Councilman Ulises Cabrera,868,1736
Meredith Buck for PA State Rep,842,1684
Restoration PAC,833,4165
John Barrasso,833,4162
Michael Hall for Mayor - Corpus Christi,831,4156
Greg Rothman,819,4096
Terry Hayes for Governor,819,1638
Debbie Ming-Mendoza For County Clerk,807,1614
Davenport for Virginia Beach Mayor,806,1612
Partnership for Civil Justice Fund,789,3944
Rugged Roots,781,3904
Unite America,780,1560
Carlos Curbelo,776,3882
Nine Line Apparel,774,1548
Color Of Change PAC,773,3866
Vote Bobby O,767,1534
Jason Tolliver for Lawrence Co. Auditor,745,3726
Giving Brush,736,3681
Colorado Liberty PAC,729,1458
Stop I-186 To Protect Miners and Jobs,711,1423
UPROXX News,709,3546
Planned Parenthood Votes South Atlantic,709,3545
Movement for a People's Party,704,1409
Vote Mary Casillas for San Benito Health Care District Zone 4,700,3499
Protect Arizona Taxpayers,687,3434
NC House Republicans,675,3377
HOSTE,673,1346
Anthony Brindisi For Congress,669,3345
James Talarico,666,1332
The First Lady Escapes: FLOTUS Flees the White House,664,1328
Ernest Lemoncelli for State Representative,657,1314
Kiss The Ground,656,3281
Washington State Democratic Party,656,3279
Morgan Eaves for District 81 State Representative,647,1294
Daniel Didech for State Representative,640,3202
The Portland Pod,640,1280
Indivisible Guide,637,3183
NRA - National Rifle Association of America,633,1267
Alex Kaufman,620,1240
North Carolina Citizens,610,3047
Jim Reilly for Will County Sheriff,604,1208
Michael Hendricks for NM Attorney General,582,2910
Charles Kochlacs for Judge,573,2865
"Jesus ""Chuy"" Dominguez",564,1128
Enact Universal Healthcare for California,562,2808
Indivisible GA-11,561,1121
Lumberton Republicans,531,1063
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers,525,2627
Craig DeThomasis for Alachua County Judge,524,1049
Medals Of America,502,2512
Leonard Lance Wrong for New Jersey,494,988
Andrew Gillum,487,973
Proud Right Winger,482,964
Luanne Van Werven,474,947
Fix Politics Now,451,2256
Elect Rod Wiemer District Judge 2018,450,900
AFSCME 3299,441,883
Home Professionals,437,875
Democratic Attorneys General Association,436,871
Jon Tester,435,2175
Northwest Abortion Access Fund,431,2156
Impact Dog Crates,430,859
DD Adams for Congress,426,852
Bob Ballinger for Arkansas State Senate,418,2091
Alyse Galvin for Congress,415,830
Shield Republic,400,2000
MPR News,391,783
Jonathan Stickland,381,762
Treig E. Pronschinske For 92nd Assembly District,378,756
It's Time D.C.,377,1885
Russo Richmond & Walsh for Howell Council,377,753
Teamsters Joint Council 10,374,1867
Bill Nelson,371,742
Warwick Sabin,369,738
Calvin Ball,369,738
Rick Allen,362,1808
Yes On 1631,361,1806
Ben & Jerry's,357,713
Mike LiPetri for State Assembly,351,702
Richard Cordray,336,672
