Jerry Trooien for U.S. Senate ,200000
AARP Minnesota,200000
World Vision USA ,95855
"the Jamie (Mahlberg) for House Committee, PO Box 7326, Rochester, MN 55903",10000
Tim Walz for Governor,10000
Peppin for Mayor,10000
NARAL Pro-Choice America,10000
MPR News,10000
Johnson For Governor,10000
"Fenton for House 11333 Sundance Way, Woodbury, MN 55129",10000
"DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.",10000
Congressional Leadership Fund,10000
Christensen for MN,10000
Radinovich for Congress,9978
Minnesotans for Line 3,9967
the Minnesota AFL-CIO.,5000
"the Committee for Better Schools (Yes for Mpls Kids) 5108 Bryant Avenue South, Minneapolis, MN 55419",5000
Tou For 53A Committee,5000
"The Carver County Republicans - PO Box 5, Chanhassen, MN 55317",5000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",5000
NewPublica,5000
Neighbors for Sauke,5000
NELS FOR HOUSE PO BOX 6363 ROCHESTER MN 55903,5000
Laurie Pryor for State Representative,5000
Fitzthum for Mayor Committee,5000
"Ditto for Shakopee * 1753 Stagecoach Road * Shakopee, MN 55379",5000
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",5000
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,4999
Angie Craig for Congress,4997
Hughes for Congress,4970
Warrior 12,3408
the ACLU,2296
Indivisible Action,1646
Penzeys,1610
Everytown for Gun Safety Action Fund,1541
"AAF Nation, LLC",1181
Schimel for Attorney General.,1094
the NRCC and not authorized by any candidate or candidate’s committee.,1000
"the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.",1000
the Candidate on his own bahalf.,1000
the Acomb for House Committee,1000
supporters and donors of Education Evolving,1000
Vote Yes 256,1000
"Tyrel Clark for House, PO Box 92, Eyota, MN 55934",1000
"Tom Cherney for Hastings City Council, 3532 Greten Lane, Hastings, MN 55033. Copyright 2018.",1000
Tanya Simons for School Board,1000
"Steve Morris for Council : 4333 Bailey Lake Drive, Woodbury Mn 55129",1000
"Stefanie Jaquette for North Mankato City Council, P.O. Box 2103, North Mankato, MN 56002 ",1000
Sierra Club Minnesota Political Committee,1000
Senate Victory Fund,1000
Scott for MN House,1000
Ruth for House Committee,1000
Perske for MN Senate,1000
"Paid and Prepared by Friends of Peter McLaughlin  3425 Sixteenth Ave S, Mpls, MN 55407",1000
Olmsted County GOP,1000
News For Democracy,1000
"Myhra, Pamela (Pam) J State Aud Committee - 18237",1000
"Murray Smart for State Representative, PO Box 265, Morris, MN 56367",1000
"Mary Fasbender for Hastings Mayor, 521 W. 13th St., Hastings, MN 55033. Copyright 2018.",1000
Mark Peterson,1000
"MN Can't Wait, a program of Minnesota Center for Environmental Advocacy, St. Paul, MN",1000
Lori Braucks for Hastings City Council,1000
Land Stewardship Project,1000
Kristin Bahner for State Representative,1000
Jonathan Weber,1000
Jim Swenson for Mayor,1000
Jen Zielinski for Congress,1000
Jason Lewis for Congress Inc.,1000
Goddard 4 Sheriff Committee,1000
Genevieve Plumadore for Milaca School Board,1000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,1000
"Eric Holien for Kandiyohi County Sheriff 2018 Committee, 1795 50th Ave NE, Willmar, MN 56201",1000
Elect Jean Prochniak Brown County Auditor-Treasurer,1000
Dröher Kline for House 20A,1000
Dean Phillips for Congress,1000
Citizens Utility Board of Minnesota,1000
Center of the American Experiment,1000
Campaign to Elect Stephen Browning,1000
CD3 Republicans,1000
By Volunteers for Howe ,1000
Brand for House,1000
Boundary Waters Trust,1000
Blue Cross and Blue Shield of Minnesota,1000
Alliance for a Better Minnesota Action Fund,1000
Aisha Gomez for MN House,1000
Adam Yang for Ramsey County Judge,1000
" the Committee to Re-elect Michelle Zehnder Fischer, PO Box 323, St. Peter, MN  56082",1000
Friends of Hagedorn,999
"America First Action, Inc.",999
Minnesota Center for Environmental Advocacy,997
the Committee to Elect Calandra Revering for Ramsey County Judge,992
Working America,980
IVN News,322
PragerU ,239
,224
"Kim Butler for Wisconsin 28, Kathryn Keinholz, Treasurer",216
Elizabeth for MA,177
Turning Point USA,172
Nine Line Apparel,172
Circa,170
I Love My Freedom,168
Future Now Fund,134
Keep and Bear,132
Heidi for North Dakota,107
Medals of America,100
Right Wing News ,96
Teflon Film LLC,93
Humane Society International,92
Shireen for Congress,88
WeThePeopleHolsters ,83
Sand Cloud,74
Sioux County Conservatives,73
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",70
The Nib,64
Little Feminist Book Club,59
Paid for by Print for Progress,52
Roers Jones for ND,49
Jena Griswold for Colorado,43
DCCC,36
Coffman for Congress 2018,33
Catholic Relief Services,24
Kansas Democratic Party,19
California Democratic Party,19
Planned Parenthood Action Fund.,18
The Daily Wire,17
Jay Ruderman,17
Beto for Texas,17
Tom Steyer,16
мои личные средства в рекламу моей компании,14
Steve Hollowell for State Representative. ,14
No Kid Hungry,14
Gillibrand for Senate,14
Friends of Brennan Bailey,14
Alliance San Diego Mobilization Fund - For Educational Purposes.,14
The Dude's Designs,13
Ro for Congress,13
ReBuild USA,13
Pfizer,13
Need to Impeach,12
Friends of Chris Murphy,12
Aldis Browne,12
PrintedKicks,11
Military Spouse,9
Exploiting America,9
Energy Nation,8
Palzewicz For Wisconsin,7
"Janet Nguyen for Senate, FPPC ID#1373835",7
Tina Davis for Senate,6
Progress News Network,6
Finkenauer for Congress,6
"Al Carlson for ND House District 41, Sharon Carlson Treasurer.",6
PATHWATER - The First Purified Water in a BPA Free Reusable Aluminum Bottle,5
Human Rights Campaign,5
Giving Brush LLC,5
Friends of Gary,5
"Eric Mikkelson for Mayor. Brendon Jenks, Treasurer.",5
Better Medicare Alliance,5
Mike Kelly for Congress,4
Human Rights Campaign PAC,4
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",3
Pocket Your Dollars,2
the Committee to Elect Pat Nadolski Superior Court Judge,1
"Winning For Women, Inc.",1
"Scott Dianda for State Senate, PO Box 81, Calumet, MI 49913",1
Colorado Liberty PAC,1
the candidate on his own behalf,0
the Trump Make America Great Again Committee,0
the Robert Bierman for MN House Committee,0
"the Randy Goutermont for HD-3A Committee. P.O. Box 72 Silver Bay, MN 55614",0
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,0
the North Carolina Democratic Party and Sam Edney for NC House.,0
the North Carolina Democratic Party and Citizens for JD Wooten.,0
the National Network of Abortion Funds,0
the NRCC and not authorized by any candidate or candidate's committee.,0
"the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408",0
the Democratic National Committee,0
the DSCC,0
the Candidate Kristy Kjos on her own behalf,0
"Zya, Inc. ",0
Working Families Party,0
W.P. Mars Volunteer Committee,0
Volunteers for Wayne Groff,0
Volunteers For Willmus,0
Unite Arizona,0
Tina Smith for Minnesota,0
"ThoughtFull Enterprises, Inc.",0
The Zachary Dorholt Campaign Committee ,0
The Meanest Woman Alive LLC,0
The Feeney Committee,0
The Elect Roz Peterson Committee,0
The Democratic Coalition,0
The Committee to Re-Elect Perkkio,0
"The Committee to Elect Donzel Leggett for State House,  P.O. Box 461, Chaska, MN 55318",0
The Collective PAC; not authorized by any candidate or any candidate's committee.,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Swing Left,0
Support The 2nd Amendment,0
Stand Up America,0
Sinema for Arizona,0
"Schauss for Wright County, PO box 267, Albertville 55301",0
Save the Children Action Network ,0
"Reinke For Oakdale, 7073 46th Street North, Oakdale, MN 55128",0
Raeanne Danielowski on her own behalf,0
Proud Right Winger,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
"Prepared by Jamie Becker-Finn for 42B, 1769 Lexington Ave N #151, Roseville, MN 55113",0
Portside,0
Politicon,0
People for Gail Kulp committee,0
Paul Hepperla for Victoria City Council,0
Patriot Depot,0
Oxfam America,0
Overworked Moms,0
Ocean Helper,0
Ocean Conservancy,0
North Carolina Republican Party,0
Newsom for California Governor 2018,0
Neighbors for Irene,0
National Rural Electric Association,0
National Domestic Workers Alliance,0
"Nancy Yon for State's Attorney Committee, Michelle Bredemeier, Treasurer",0
NRSC,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Minnetrista Governance Blog page administrator Shannon Bruce,0
Mike Levin for Congress,0
Mercy For Animals,0
Mercy Corps,0
Medenwald for North Dakota,0
McGinty for House,0
McConnell Senate Committee,0
McCaskill for Missouri,0
"Marin Crops, LLC",0
MN350 Action,0
MN350,0
Lupe Valdez for Governor,0
Lloyd Wold,0
League of Conservation Voters,0
LaRose for Ohio,0
Kevin Zabel for Oakdale,0
Kevin L. Campbell,0
Kentucky Family Values,0
Kayla Koether for Iowa,0
Josh Welter for Governor,0
Johnson for Governor,0
Joe Kennedy for Congress.,0
Jim Schooler for YV Town Council,0
"Jessica Tesdall, Champlin Councilmember for Ward 1",0
Jessica Hatanpa for city council 1613 N Riverfront Dr. Mankato MN 56001,0
Jenae for SD,0
Jason Kwiat for School Board,0
International Crane Foundation,0
Indivisible Project,0
Ian Oundo,0
Hilden for School Board,0
Heifer International,0
Greenpeace USA,0
"Goods Unite Us, Inc.",0
Giffords PAC,0
Friends of Karen Branden for Mn House,0
Friends of Jeff Peterson Committee,0
Friends of Dana Balter,0
Friends for Tarryl ,0
"Fowler for Sheriff, P.O. Box 933, Detroit Lakes, MN 56502",0
Food for the Hungry,0
Finance Watch Dogs,0
Environmental Defense Fund,0
"Edina Talks, a discussion page in the community of Edina, MN",0
EMILY's List,0
"Donald J. Trump for President, Inc.",0
District 11 Democratic Non-Partisan League,0
Discovery Institute,0
"Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach",0
Delane Wetterlin for District 112 School Board,0
Cook Chamber of Commerce,0
Conservative Gear,0
ConocoPhillips Company,0
Concealed Online,0
Committee to Elect Jonathan Zagel,0
Committee to Elect Hollies Winston for Brooklyn Park,0
"ClubRESIST.  All ideas and opinions expressed herein are solely those of ClubRESIST. ClubRESIST does not warrant or make any representations concerning the accuracy, likely results, or reliability of the use of the materials on its Internet web site.",0
Clean Energy Economy MN,0
Civic Action Network,0
"Citizens for Franke, 618 3rd st. St. Paul Park, MN 55071",0
Citizens Take Action,0
Chris Pappas for Congress,0
"Cannon River Civic Center Advisory Committee, 205 Water Street S, Suite 10, Northfield, MN 55057",0
Candidate Dave Nelson,0
CRTV,0
Business-Industry Political Action Committee ,0
Brady PAC,0
Block Bronx Bolshevik,0
Bill Nelson for U.S. Senate,0
Bill Braun,0
Beth Arntson for Minnesota House,0
Askov Finlayson,0
Armed American Supply,0
"Anna V. Eskamani, Democrat, for Florida House 47",0
Andrew Punch,0
American Values PAC. Not authorized by any candidate or candidate’s committee. 202-524-0339.,0
American Jewish World Service,0
American Jewish World,0
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,0
Affordable Housing Now Yes on Props 1 & 2 Coalition,0
AND PREPARED BY THE ALICE MANN FOR HOUSE COMMITTEE,0
45 Hats,0
2atees1,0
