The Wilderness Society Action Fund,99835
"Tye for Thurston; 120 State St NE, #300; Olympia, WA 98501",10000
South King County Deserves Better,10000
News For Democracy,10000
Miloscia Committee  30720 19th Ave S Federal Way WA 98003 ,10000
Fuse Washington,10000
Friends of Joe Fain,10000
Families Yes,10000
Elect Carolyn Long,10000
AARP Washington State,10000
The Wilderness Society,9997
Sutherland for Washington,8550
Seattle Arts & Lectures,5000
Save Family Farming,5000
Opt Out Today,5000
New Direction PAC,5000
Lisa Brown for Congress,5000
Friends of Terry Harder,5000
Friends of Luanne,5000
Friends of David Olson,5000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,5000
Committee to Elect Patrick Johnson for Judge,5000
Arts & Culture Coalition of Pierce County,5000
Loretta Smith for Portland City Council,2748
Up for Growth Action,1933
League of Conservation Voters,1176
"AAF Nation, LLC",1093
the Committee to Elect Kathy Mulkerin,1000
the ACLU of Washington,1000
Whatcom County Republican Party,1000
Washington Policy Center,1000
WashACE,1000
Vote Bud Blake ,1000
The Nature Conservancy,1000
The Lens,1000
Stand With Checkers,1000
Sequim Library Vote Yes Committee,1000
Savio for Senate,1000
Rufo for City Council,1000
Re-Elect Gaylord for Prosecutor Committee (D),1000
Pierce County Professional Firefighters ,1000
"People for Paul Graves, GOP",1000
Paid for by ElectLebowsky,1000
Paid for by Darryl Pheasant Grant County Treasurer,1000
Open Door Health Clinic,1000
Nate Andrews For PUD,1000
Liberty Road,1000
Griffey 4 State House,1000
Friends to Elect Robert Udell For Sheriff,1000
Friends to Elect Julie Olson,1000
Friends of Sylvia Hammond (D),1000
"Friends of Saturn, Box 1052, Olympia, WA 98507",1000
"Elect Justin Boneau (D) P.O. Box 996 Bellingham, WA 98227",1000
Conservation Northwest,1000
Committee to Elect Noah Harrison 210 Polk St Port Townsend WA 98368,1000
Committee to Elect Jacquelin Maycumber,1000
"Committee to Elect David Mistachkin, PO Box 2333 Aberdeen, WA 98520",1000
Committee to Elect Cecily Hazelrigg Hernandez,1000
Citizens for Peter Abbarno,1000
COMMITTEE TO RE-ELECT RANDY SMITH,1000
By the committee to Elect Jamie Raebel Benton County Coroner,1000
"Bill Coons - 205 N. Welcome Slough Rd., Cathlamet, WA",1000
"Committee to ReElect Drew MacEwen, Republican",998
Charlie Kirk,980
The Committee to Elect Everett Maroon ,963
People United for Privacy,939
the Committee to Elect Matthew J. Stroe for Walla Walla County Sheriff,835
Research!America,821
America Fighting Back PAC,690
Sierra Club,686
"Joy For Washington 3110 Judson St Suite 78, Gig Harbor, WA 98335",656
Reclaim Idaho,621
the nonprofit Northwest Abortion Access Fund,482
Keep Oregon's Promise,420
Beto for Texas,405
State of Safety,352
Diversity Incorporated ,269
IVN News,255
Turning Point USA,253
Teflon Film LLC,227
Sand Cloud,223
Gillibrand for Senate,222
MPP,204
Stand Up America,175
International Rescue Committee,168
Heidi for North Dakota,166
The Daily Wire,164
The Atlas Society,150
Proxy Vote,139
The Nib,103
DCCC,103
#VoteTogether,101
"WipeRecord, a division of Eastman Meyler, PC",61
Planned Parenthood Action Fund.,52
Tim Walz for Governor,51
Shareblue Media,45
Save the Children Action Network ,44
Population Connection,44
Kyle Mullica for HD 34,41
McCaskill for Missouri,40
Parks Project,37
Protect Our Winters Action Fund,35
Defenders of Wildlife,35
Auburn Seminary,32
MJ for Texas,31
Human Coalition,31
PhRMA,30
Grassroots For You,29
"Beachside Media, Inc.",28
Human Rights Campaign PAC,27
Catholic Relief Services,27
Alyse for Alaska,26
Swing Left. Not authorized by any candidate or candidate's committee.,25
Anti-Defamation League,25
"Donald J. Trump for President, Inc.",22
"Zya, Inc. ",21
Future Now Fund,21
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",20
Indivisible Action,20
"Equality Florida Action PAC, P.O. Box 13184, Saint Petersburg, FL 33733",19
Community in Support of NC12 Non-Profit,19
Conservative Gear,18
Lawrence Goldfarb Criminal Justice Partners,17
Your Trump Shop,16
Niles Niemuth for Congress 2018,15
National Media Distribution Services,15
Priority Arizona,12
Finance Watch Dogs,11
DiNicola for Congress,10
New Yorkers Together.,9
Friends of Darrin Camilleri,9
Mike Kelly for Congress,6
the North Carolina Democratic Party and Committee to Elect Joe Webb NC Senate 6.,5
The Leadership Fund,5
Petrie-Norris for Assembly 2018 ,5
Walden for Congress Inc.,4
"Support Our Anaheim Resort Area PAC.  Committee major funding from Disney Worldwide Services, Inc. and affiliated entities.  Not authorized by a candidate or a committee controlled by a candidate.",4
Rebecca for Northern Colorado,4
the NRCC and not authorized by any candidate or candidate's committee.,3
"Scott Dianda for State Senate, PO Box 81, Calumet, MI 49913",3
PATE FOR IOWA,3
Marc Steinorth for City Council 2018,3
Dean Phillips for Congress,3
Truth in Annapolis,2
David Chiu for Assembly 2018,2
Californians Against the Costly Disruption of Our Health Care,2
Steve Allison for Texas House,1
Committee to Elect Collin Warren,1
the Trump Make America Great Again Committee,0
the Paulette Jordan Campaign,0
the North Carolina Democratic Party and Sam Edney for NC House.,0
the North Carolina Democratic Party and Penelope Ann DiMaio 4 State House.,0
the North Carolina Democratic Party and Love for NC.,0
the North Carolina Democratic Party and Committee to Elect Terri LeGrand.,0
the National Network of Abortion Funds,0
the Democratic National Committee,0
the DSCC,0
and authorized by Janet Mills for Governor.,0
Yes! To Affordable Groceries ,0
Working Families Party,0
"Winning For Women, Inc.",0
"Whatcom Democrats, Phone: 360-647-7661 215 W. Holly St. Suite B-27, Bellingham WA 98225",0
Washington Environmental Council,0
Washington Education Association Political Action Committee,0
VoteJohnMark,0
"Vote Debra Lekanoff (D) 10789 N Beach Road Bow, WA 98232",0
Vote Atul,0
Voice Big,0
Vicki Anderson-Ferrin,0
Unite Arizona,0
USA for UNHCR,0
"Tony for Wisconsin. Connie Hutchison, Treasurer.",0
The World Affairs Council of Seattle,0
The Vegan Vibe,0
The Niskanen Center,0
The Human Trafficking Institute,0
The Greater Wenatchee Area Technology Alliance,0
The Epoch Times,0
The Dude's Designs,0
The Committee To Elect Jennifer Tyler for Sheriff,0
The Committee To Elect Eric Valley District Court Judge,0
The Collective PAC; not authorized by any candidate or any candidate's committee.,0
The Apple STEM Network,0
Texas Justice & Public Safety PAC,0
Team Diva Real Estate at Coldwell Banker Bain,0
Tammy Baldwin for Senate,0
Tacoma Creates (Prop 1),0
Spokane Public Schools,0
Soderberg for Congress,0
Snohomish Citizens for Transparent Government,0
Sinema for Arizona,0
Shireen for Congress,0
"Scott Warren, Mt View WA Democrats",0
Science for Humans and Freedom Institute,0
Scamazon,0
Save the Redwoods League,0
Sarasota Citizen Martin Hyde,0
Sarah Smith for US Congress 2018,0
Rustic Edge Marketing,0
Rooted in Rights,0
Ro for Congress,0
Retain Judge Kahler,0
Restore the Mississippi River Delta,0
Raymond Clough for County Commissioner,0
Rainforest Action Network,0
Proud Right Winger,0
PrintedKicks,0
Pramila for Congress,0
PragerU ,0
Politicon,0
Planned Parenthood Federation of America,0
Pfizer,0
People for Sharon,0
People for Prosecutor Mark Lindquist,0
People for Ben,0
PI Yoga Pants,0
Our Schools Now,0
Orphan Relief Rescue,0
Oregon Food Bank,0
Ocean Conservancy,0
No Kid Hungry,0
Newsom for California Governor 2018,0
Need to Impeach,0
National Domestic Workers Alliance,0
NRSC,0
NRDC Action Fund,0
NRA,0
Movement Voter Project,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Montanans for Tester,0
Military Officers Association of America (MOAA),0
Mercy For Animals,0
Melissa for Commissioner,0
Maple Heights African American Gazette,0
Mallory Hagan for Congress,0
Making Every Vote Count,0
Latah County Democrats,0
LCV Victory Fund,0
King County Republican Party,0
Kate Brophy McGee AZ - Senate,0
Karl Williams for Judge,0
"Justice Democrats, not authorized by any candidate or candidate's committee.",0
Joe Kennedy for Congress.,0
Jo Ann for Portland City Council Pos. 3,0
Jeff Asher for Sheriff,0
Island County Republican Party,0
Iron Liberty Group,0
International Crane Foundation,0
Indivisible Project,0
I Love My Freedom ,0
Human Rights Campaign,0
Heifer International,0
Hanks for Idaho,0
Greenpeace USA,0
"Goods Unite Us, Inc.",0
Giving Brush LLC,0
"Front and Centered, P.O. Box 2822 Seattle WA 98111",0
Friends of Jessa Lewis,0
Friends of Jeff Helfrich,0
Friends of Dorothy Merritt,0
Friends of Dana Balter,0
Friends of Chris Murphy,0
Everytown for Gun Safety Action Fund,0
Environmental Defense Fund,0
Energy Citizens,0
Elizabeth for MA,0
Elect Eric Biggar,0
EMILY's List,0
Dunn for SC Senate ,0
Diversity Incorporated,0
Dissent Pins,0
Discovery Institute,0
Debra J.M. Smith of Informing Christians ,0
Dan Newhouse for Congress,0
Conservation International,0
