"Yoder for Congress, Inc.",100000
Shane Rudman is the founder of Animal Justice League of America and is committed to ending animal abuse through REAL accountability.,34673
"the Douglas County Democratic Party, Jim Beach Treasurer",10000
"Laura Kelly for Kansas, David Toland, Treasurer",10000
Kansas Electric Cooperatives ,10000
"Hodge for Kansas. Mike Llamas, Treasurer",10000
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",10000
News For Democracy,9995
NARAL Pro-Choice America,9992
"DCCC, 430 S. Capitol Street, S.E. Washington, D.C. 20003. Not authorized by any candidate or candidate's committee. ",9799
Per Aspera Policy Inc,5000
Finley for House 43,5000
Communities Creating Opportunity ,3426
Hulu,2280
the NRCC and not authorized by any candidate or candidate’s committee.,1000
"Woods for Judge, T Chet Compton Treasurer",1000
"Schmidt for Attorney General, Inc., Gary C. Allerheiligen, Treasurer",1000
Sarah Swain for Attorney General; Garrett Falls Treasurer,1000
Ron Roller,1000
Pines International,1000
National Solar Rebate,1000
"Ken Collins for Second District Kansas State Representative-Ken Collins, Treasurer",1000
"Kansans for LaTurner, Doug Hill, Treasurer",1000
Kansans for Claeys,1000
"K. C. Kansans for Life, Inc., Melanie Bacon, Treasurer",1000
John W. Carlin,1000
IVN News,1000
"Duxler for Sedgwick County, Janelle King, Treasurer",1000
"Cruse for Sedgwick County, Prism Carnal, Treasurer",1000
Concealed Online,1000
"Committee to Elect Serena Schermoly for Mayor, Treasurer Shelly Trewolla",1000
"Becky for Johnson County, Treasurer Tanya Keys",1000
Alliance for a Healthy Kansas,1000
,1000
"Joy for Kansas, Bob Regnier, Treasurer",845
Kansas Leadership Center,827
ReBuild USA,426
Sand Cloud,408
and approved by Douglas Pewitt for Associate District Judge Committee 2018,385
"Mitch Weber for Missouri Campaign, Vera Burdt, Treasurer.",206
DSC Foundation,145
CRTV,139
I Love My Freedom,127
Penzeys,122
Nine Line Apparel,120
the DSCC,75
"Senate Republican Campaign Committee, P.O. Box 12023, Lansing, MI 48901. Not authorized by any candidate or candidate’s committee.",70
Indivisible Action,69
Teflon Film LLC,68
OuterGoods LLC,66
Angie Craig for Congress,65
Azula,57
Proud Right Winger,54
Momus LLC dba Deck of Deplorables,45
Julie for Texas 25,43
Heidi for North Dakota,43
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",40
"Jay Inslee for Washington (D) PO BOX 21067 Seattle, WA 98111",38
Color Of Change,31
the League of Women Voters,29
Colorado Republican Committee,29
Jose Aristimuno,19
the Trump Make America Great Again Committee,18
The Colorado Trust,16
DD Adams for Congress,16
Rustic Edge Marketing,15
PrintedKicks,15
Mississippi Democratic Party,15
WeThePeopleHolsters ,14
"AAF Nation, LLC",14
Planned Parenthood Federation of America,12
No Kid Hungry,11
ESAFund and not authorized by any candidate or candidate's committee.,11
Better Medicare Alliance,11
