"Our Next America, Inc.",25276
SAGE,10000
PhRMA,10000
Grow America's Infrastructure Now,10000
 American Family Voices.,10000
Association of American Railroads,5000
Patagonia ,3808
Center for Community Change,2454
"4Ocean, LLC",1222
The Committee to Elect Zachary Parker 2018,1000
National Solar Rebate,999
"Friends of Jazz Lewis, Chris Taitt, Treasurer.",433
JCRC of Greater Washington,371
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",322
"Friends of Julie Reiley, Jeanne Taylor Treasurer ",184
Citizen SHE United,173
Your Trump Shop,165
Buffy Wicks for Assembly 2018. FPPC #1396734,153
Future Now Fund,137
Elect Carolyn Long,123
Sinema for Arizona,121
Friends of Ben McAdams,86
IVN News,82
Our Children's Trust,73
the NRCC and not authorized by any candidate or candidate's committee.,49
People United for Privacy,40
Heidi for North Dakota,36
Beto for Texas,36
Penzeys,35
Giving Brush LLC,33
Don Blankenship,33
Alyse for Alaska,31
Finance Watch Dogs,29
Emprezo,29
MJ for Texas,28
Bird + Stone ,28
Nine Line Apparel,26
Dissent Pins,26
American Jewish World Service,25
Protect Our Winters Action Fund,21
Making Every Vote Count,19
Politicon,15
Ocean Conservancy,15
Save Your Home Now,14
Planned Parenthood Federation of America,14
California Democratic Party,14
Oregonians United Against Profiling,12
Greenpeace USA,12
North Carolina Republican Party,11
MAST FOR CONGRESS,11
Fuel Freedom Foundation,11
the Committee to Elect Kate Campanale,10
Louisville-Jefferson County Democratic Party,10
Gillibrand for Senate,10
Dale Stalf for Judge,10
"Woodard for Kansas. Shabina Kavimandan, Treasurer.",9
The Bill Brawley Committee,9
Lake County Gazette,9
Florida Policy Institute,9
Elizabeth for MA,9
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,8
and authorized by Janet Mills for Governor.,7
Swing Left. Not authorized by any candidate or candidate's committee.,7
The Democratic Coalition,6
PATHWATER - The First Purified Water in a BPA Free Reusable Aluminum Bottle,6
Joe Kennedy for Congress.,6
The Republican Party of Texas,5
"Goods Unite Us, Inc.",5
"Equality Florida Action PAC, P.O. Box 13184, Saint Petersburg, FL 33733",5
Coffman for Congress 2018,5
Best Friends Animal Society,5
End Citizens United,4
Cort Vanostran for Congress,4
Stephanie Murphy for Congress,3
Minnesota Ag Energy Alliance,3
Grassroots For You,3
Citizens for Rob Bailey,3
Better Schools for a Stronger Colorado IEC ,3
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,3
Acomb for House Committee,3
The Daily Wire,2
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,2
Mary Jane Caylor for City Council,2
Human Coalition,2
Conservative Tribune,2
CRTV,2
Arizona List. Authorized by Alexis Hermosillo. ,2
AFT Solidarity.,2
PrintedKicks,1
Population Connection,1
Patriot Depot,1
Ocean Helper,1
Kathy Petsas AZ,1
"Donald J. Trump for President, Inc.",1
Concealed Online,1
Californians Against the Costly Disruption of Our Health Care,1
the Trump Make America Great Again Committee,0
the Paulette Jordan Campaign,0
the North Carolina Democratic Party and Jennifer Benson for NC House.,0
the National Network of Abortion Funds,0
"the KRAUT FOR WESTPORT Committee, Gabriel Sasson, Treasurer. Approved by Greg Kraut.",0
the Foundation for Constitutional Government,0
the Democratic National Committee,0
the DSCC,0
YallPolitics,0
World Wildlife Fund,0
Working Families Party,0
Vote Solomon,0
Utah Policy,0
USA for UNHCR,0
"Tony for Wisconsin. Connie Hutchison, Treasurer.",0
Tina Smith for Minnesota,0
The Western Journal,0
The Niskanen Center,0
The Nib,0
The Meanest Woman Alive LLC,0
The Feeney Committee,0
The Committee to Elect Gary Broderick,0
The Committee for Justice ,0
The Better World Campaign ,0
Suzanne Domagala ,0
"Stand for Children, Inc. ",0
Soderberg for Congress,0
Seafood Harvesters of America,0
Science for Humans and Freedom Institute,0
Savage for Mayor Campaign,0
"Sarasota Alliance for Fair Elections, Inc.",0
Sand Cloud,0
"Re-elect Joe Weedon | 1406 C Street NE | Washington DC 20002 | Denise Forte, Treasurer.  A copy of our report is filed with the Director of Campaign Finance of the District of Columbia Board of Elections.",0
Proud Right Winger,0
Planned Parenthood Action Fund.,0
Parks Project,0
Paid for by Adrian Jordan 2018,0
PI Yoga Pants,0
PAI - Experts in Family Planning ,0
Oxfam America,0
No Kid Hungry,0
Newsom for California Governor 2018,0
Need to Impeach,0
National Domestic Workers Alliance,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Military Spouse,0
Military Officers Association of America (MOAA),0
Mercy For Animals,0
Martin Heinrich for Senate,0
Maple Heights African American Gazette,0
Mallory Hagan for Congress,0
"Laura Kelly for Kansas, David Toland, Treasurer",0
LCV Victory Fund,0
Kate Brophy McGee AZ - Senate,0
"Justice Democrats, not authorized by any candidate or candidate's committee.",0
JoyAnn Ruscha for RTD B,0
Jeremiah At Large,0
Jena Griswold for Colorado,0
"Jay Inslee for Washington (D) PO BOX 21067 Seattle, WA 98111",0
Indivisible Project and not authorized by any candidate or candidate's committee.,0
Indivisible Project,0
Greenberg for State Senate. Kelly P Ricciardi Treasurer. Approved by Adam D Greenberg.,0
Friends of Jan Schneider,0
Friends of Dana Balter,0
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,0
Freedom for All Americans,0
Environmental Defense Fund,0
"Emily for Education, L Trowbridge, Treasurer. 3172 18th St. NW, Washington, DC 20010. A copy of our report is filed with the Director of Campaign Finance of the District of Columbia Board of Elections.",0
EMILY's List,0
"Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach",0
DiNicola for Congress,0
DIANE FOR COLORADO CD3,0
DCCC,0
Congressional Leadership Fund,0
Committee to Elect Soraya Diase Coffelt Governor,0
"ClubRESIST.  All ideas and opinions expressed herein are solely those of ClubRESIST. ClubRESIST does not warrant or make any representations concerning the accuracy, likely results, or reliability of the use of the materials on its Internet web site.",0
Chris Pappas for Congress,0
CARE,0
Brady PAC,0
Bill Nelson for U.S. Senate,0
Askov Finlayson,0
American Civil Liberties Union of Maryland,0
Airbnb,0
"ASMDSS, Inc",0
,0
