News For Democracy,8261000
Beto for Texas,5533000
Need to Impeach,4005000
Heidi for North Dakota,3714000
"4Ocean, LLC",3470000
IVN News,3371000
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",2898000
the NRCC and not authorized by any candidate or candidate's committee.,2621000
No on Prop 6: Stop the Attack on Bridge & Road Safety,2291000
JB for Governor,2187000
Levi Strauss & Co.,2000000
Alliance for a Better Minnesota Action Fund,1950000
"Donald J. Trump for President, Inc.",1938000
Concealed Online,1888000
Amendment 2 is For Everybody,1708000
the Republican Party of Florida.  Not authorized by any candidate or candidate's committee.,1700000
"Marsy’s Law for Kentucky, LLC",1680000
the Trump Make America Great Again Committee,1643000
"AAF Nation, LLC",1610000
Progress News Network,1603000
Restoration PAC,1540000
Bill Nelson for U.S. Senate,1346000
Kemp for Governor,1320000
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,1295000
the Coalition to Defeat Question 3,1283000
Hulu,1250000
"Citizens for Truth About Amendment 3, Inc., 610 S. Boulevard, Tampa, FL 33606",1240000
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",1220000
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",1163000
Citizens for Fair Tax Policy and not authorized by any candidate or candidate's committee.,1148000
Florida Strong Action PAC independently of any candidate.,1126000
Penzeys,1063000
Tim Walz for Governor,1051000
The Wilderness Society Action Fund,1000000
with regulated funds by Healthy and Productive Michigan,961000
The Gonzalez Committee,905000
DeWine Husted for Ohio,892000
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",881000
March for Our Lives Action Fund,864000
"Yes On 793, Inc. 4 NE 10th St #434 OKC, OK 73104 (405)510-7946",815000
Tammy Baldwin for Senate,802000
ExxonMobil,800000
Senate Leadership Fund,782000
Sand Cloud,768000
Pol. Ad Texans for Greg Abbott,760000
No on Prop 10: Californians for Responsible Housing,760000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,734000
Up for Growth Action,722000
Indivisible Action,722000
the ACLU,706000
SEIU Florida State Council,706000
Elissa Slotkin for Congress,670000
Nevadans for a Clean Energy Future,648000
End Citizens United,604000
Planned Parenthood Federation of America,603000
the NRCC and not authorized by any candidate or candidate’s committee.,598000
Everytown for Gun Safety Action Fund,598000
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,592000
"No on Prop 5, Sponsored by Educators, Public Safety, Health Care and Local Government Organizations. Committee major funding from SEIU California State Council, California Teachers Association, and American Federation of State, County and Municipal Employees.",584000
,584000
Friends of Scott Walker,570000
Hotel Workers for Stronger Communities,560000
the Voter Participation Center,550000
"Senate Republican Campaign Committee, P.O. Box 12023, Lansing, MI 48901. Not authorized by any candidate or candidate’s committee.",550000
"With Honor Fund, Inc.",532000
Better Colorado Now IEC. Not paid for or authorized by any candidate or candidate committee,520000
NARAL Pro-Choice America,510000
Tom Wolf for Governor,501000
No A La Propuesta 8,501000
Affordable Housing Now Yes on Props 1 & 2 Coalition,490000
ReBuild USA,479000
"SOUTH DAKOTANS AGAINST HIGHER TAXES 320 E. CAPITOL AVENUE, PIERRE, SD 57501",470000
"Andrew Gillum, Democrat, for Governor",467000
McMaster for Governor,456000
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",452000
Pennsylvania Leadership Committee. Connected Organization: American Leadership Committee,445000
Defend Oregon,442000
Noble Energy,436000
World Vision USA ,435000
L.A. County Safe Clean Water Program,435000
the DSCC,419000
"Color of Change PAC, not authorized by any candidate or candidate’s committee. ",414000
"Miamians for an Independent and Accountable Mayor’s Initiative, Inc., PO Box 453406 Miami, Florida 33245. ",412000
Congressional Leadership Fund,411000
Swing Left. Not authorized by any candidate or candidate's committee.,404000
New Jersey Charter Schools Association,401000
the Devin Nunes Campaign Committee,400000
Parks Project,397000
"Tony for Wisconsin. Connie Hutchison, Treasurer.",390000
People United for Privacy,386000
Gillibrand for Senate,385000
"Everytown for Gun Safety Victory Fund, and not authorized by any candidate or candidate’s committee.",377000
Newsom for California Governor 2018,374000
Kind for Congress,370000
Republican Senate Campaign Committee,360000
No on Proposition 8: Stop the Dangerous Dialysis Proposition,351000
AIDS Healthcare Foundation,351000
Charlie Kirk,350000
Circa,341000
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,337000
Dettelbach for Ohio,337000
Human Rights Campaign PAC,336000
Shareblue Media,334000
SOLAR ENERGY TODAY,326000
"AFSCME PEOPLE. Not authorized by any candidate, candidate’s agent, or committee.",326000
Giving Brush LLC,324000
Nine Line Apparel,323000
Donnelly for Indiana,319000
McCaskill for Missouri,318000
