Lisa Allen For Judge,100000
DeWine Husted for Ohio,100000
AARP Ohio,50000
Michelle Snodgrass for Commonwealth Attorney,32663
"the Committee to Re-elect Judge Martin - Michael Florez, Treasurer",10000
Shareblue Media,10000
PATTON FOR OHIO HOUSE,10000
Friends of Dan Milleson,10000
Dale Stalf for Judge,10000
Brian Baldridge for Southern Ohio,10000
Aftab for Ohio,10000
 Rachel Crooks for Ohio,10000
"AAF Nation, LLC",9509
the Committee to Re-Elect Judge Mary Kovack,5000
The ACLU of Ohio,5000
STEPHENS 2018,5000
RGA Ohio 2018 PAC. Not authorized by any candidate or candidate's committee.,5000
"Pure Energy M&A, Inc.",5000
Pat Condon For Judge,5000
National Democratic Redistricting Committee. Not authorized by any candidate or candidate’s committee.,5000
Matriots Ohio,5000
Lanzinger for Judge Committee,5000
Haupt for Judge Committee,5000
Friends of Phil Robinson,5000
Friends of Jeffrey A. Crossman,5000
Franklin County Democratic Party,5000
Darya Klammer for Judge Committee,5000
Citizens for Jim Trakas,5000
Sara Bitter for Better Ohio,4547
the ACLU,3857
Progress News Network,3111
American Tort Reform Association,1388
Beto for Texas,1289
the Re-Elect Freddie L. Hayes Jr. for Lawrence County Commissioner Campaign,1000
the Committee to Elect Elaine Barnett,1000
"Zak Selvey for Judge, Tyson Bouyack Treasurer",1000
"Tieman For Prosecutor Committee, John F. Queen, Treasurer",1000
The People With Kim McCarthy,1000
Team Rezabek,1000
Ryan Taylor for Ohio,1000
"Rootstown Citizens Levy Committee, Doug Darrah, Treasurer (4294 Apple Orchard, Rootstown, OH 44272)",1000
Oxfam America,1000
Ohio Votes,1000
Ohio Senate Democrats,1000
Ohio House Republican Organizational Committee,1000
North Royalton Republican Club,1000
Moore for Judge Committee,1000
Media in the Public Interest,1000
Latta For Congress,1000
Ken Harbaugh for Congress,1000
Judge Jim Walther,1000
John McAvoy,1000
Joe Helle for State Representative,1000
Jason Tolliver For Auditor,1000
Janet Garrett for Congress,1000
Galbraith for Congress,1000
Friends of Susan Vaughn,1000
Friends of Kenneth C. Henning,1000
Friends of David Thomas,1000
Friends of David Leland,1000
Friends of Cory Hoffman,1000
Five Rivers MetroParks Levy Committee,1000
"Elyrians First Committee, Ted Pileski Treasurer, 346 Colgate Avenue, Elyria, Ohio 44035",1000
Dettelbach for Ohio,1000
David Weiss for Shaker,1000
David Akadjian LLC,1000
Cuyahoga County Democratic Party,1000
Cordray/Sutton Committee,1000
Congressional Leadership Fund,1000
Committee to Elect Douglass For Judge,1000
"Committee to Elect Donovan Lyle, Sara Everly, Treasurer ",1000
Citizens for Yassenoff,1000
Citizens for Lakeland Community College,1000
Citizens for Charlotte McGuire,1000
"COMMITTEE FOR GRANDVIEW HEIGHTS SCHOOLS, Susan Jagers, Treasurer. ",1000
"Buddy's Buddies - Heather DeBouver - Treasurer - 5823 Clover Lane Walbridge, OH 43465",1000
"Achieving Community Excellence in our Schools (ACES), Seth Patton, Treasurer",1000
 Committee to Elect Seth Evans,1000
