Spencer Hawks for State Representative,50000
Liberty Defense Network,50000
Protect AR Families,10000
Planned Parenthood Federation of America,10000
News For Democracy,10000
Leslie Rutledge for Attorney General,10000
John Thurston for Secretary of State,10000
Benham for Benton,10000
Andrew Collins for State Representative,10000
Mike Roetzel for State House,5000
Jim Webb for Bentonville Mayor,5000
Arkansans for Jobs and Justice ,5000
ExxonMobil,1665
Tyler Dunegan for County Clerk,1000
The Governor's Council on Developmental Disabilities,1000
Talk Business and Politics,1000
Skinner for Arkansas Senate,1000
Ryan Carter For AR State Representative District 56,1000
Re-Elect Alderman Ken Keplinger Campaign,1000
RJ Mazzoni,1000
Peret for Arkansas Campaign,1000
Melissa Fults for State Senate,1000
Karen Garcia Campaign,1000
Jeremy M Ross for State Representative,1000
Group Elect,1000
French Hill for Arkansas,1000
Erika Snow for Clay County Assessor,1000
Electric Cooperatives of Arkansas,1000
Driving Arkansas Forward,1000
Dennis Mitchell,1000
Denise for Arkansas,1000
Deakins For JP,1000
Crossley for the Capitol,1000
"Clinton House Museum, a private, nonprofit, nonpartisan organization.",1000
Brian for Bentonville,1000
Arkansas Abortion Support Network,1000
 Greg White,1000
Charlie Kirk,810
Sand Cloud,263
Humane Society International,234
Jack Burkman,181
IOOGO INC.,181
Daily Wire,172
Teflon Film LLC,166
American Heart Association,140
Mi Familia Vota,100
Michael Echols,95
No Kid Hungry,93
"Public Land, Public Benefit, No on E, Yes on G, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates. Committee major funding from H.G. Fenton Company and Sudberry Properties.",84
Penzeys,79
Nine Line Apparel,61
Your Trump Shop,55
Angie Chen Button Campaign,52
Keep and Bear,43
Christian Democrats of America,30
Tony for Wisconsin. ,28
National Media Distribution Services,26
Beto for Texas,26
"and Authorized by Maryland Democratic Senate Caucus Committee; Patricia L. Horton, Treasurer",25
Restore the Mississippi River Delta,25
IVN News,23
Friends of Lindsay James,22
Giving Brush LLC,20
Drew McKissick,20
Heidi for North Dakota,19
45 Hats,18
Roberts Wilson,17
Marla Livengood for Congress 2018,17
Coffman for Congress 2018,16
Science for Humans and Freedom Institute,15
Human Rights Campaign,15
Circa,15
Angie Craig for Congress,15
Rory Allen,14
NASPA - Student Affairs Administrators in Higher Education,14
International Rescue Committee,14
NRA,13
Food for the Hungry,13
"Beachside Media, Inc.",13
the DSCC,12
The Atlas Society,12
Resistance School,12
Finance Watch Dogs,12
Truthout,11
I Love My Freedom,10
the Progressive Student Association (Our Revolution),9
WeThePeopleHolsters ,9
"Julie C. Hancock, Your Virtual Advocate.  All views expressed are my own. ",8
Need to Impeach,7
Medals of America,7
Everytown for Gun Safety Action Fund,7
Petrie-Norris for Assembly 2018 ,6
National Partnership for Women & Families,6
Airline Passengers for Justice,6
"Citizens for a Better Butler County, Tyler Travers, Treasurer",5
National Domestic Workers Alliance,3
Human Rights Campaign PAC,3
Gillibrand for Senate,3
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,3
Palzewicz For Wisconsin,2
Middle Class Voices,2
Martin Heinrich for Senate,2
Friends for Marc Parker,2
Dave Yost for Ohio,1
the committee for Vernon Morris ,0
the Trump Make America Great Again Committee,0
the North Carolina Democratic Party and Gail Young for North Carolina.,0
the National Network of Abortion Funds,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Democratic National Committee,0
the Campaign to Elect Christie Craig,0
"Winning For Women, Inc.",0
Warwick Sabin for Mayor ,0
Vince Pearcy Campaign,0
United Way of Greater New Haven,0
USA for UNHCR,0
Turning Point USA,0
This is not an ad. It's news.,0
The Years Project,0
The Rutherford Institute,0
The Epoch Times,0
The Dude's Designs,0
TZ Insurance Solutions,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Support The 2nd Amendment,0
Stand Up America,0
Sinema for Arizona,0
Shireen for Congress,0
Save the Redwoods League,0
Save the Children Action Network ,0
Savage for Mayor Campaign,0
Sarasota Citizen Martin Hyde,0
Sarah Smith for US Congress 2018,0
Sarah M. Bowen,0
Rustic Edge Marketing,0
Robin Lundstrum for State Representative,0
Proxy Vote,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
PrintedKicks,0
Pilkington for AR,0
Pfizer,0
Parks Project,0
Paid for by Ballinger for State Senate.,0
PETA,0
Oxfam America,0
OuterGoods LLC,0
Ocean Helper,0
Ocean Conservancy,0
Newsom for California Governor 2018,0
National Rural Electric Association,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Military Officers Association of America (MOAA),0
Mike Malone,0
Mercy For Animals,0
Mallory Hagan for Congress,0
LaRose for Ohio,0
Kansas Democratic Party,0
Joe Kennedy for Congress.,0
Jason Dobson Campaign,0
Jared Henderson for Governor,0
Inspiration Ministries,0
Indivisible Action,0
Independence County AR Democratic Committee,0
Hunter Windle,0
Heifer International,0
Greenpeace USA,0
Gary Morris 2018,0
"Friends for Tim Lowery, Mark Goldstein, Treasurer",0
First Electric Cooperative,0
Fire Ted Cruz PAC,0
Faulkner Forward PAC,0
Environmental Defense Fund,0
Emily Sledge for Washington County Clerk,0
EMILY's List,0
Dr. Kim Schrier for Congress,0
"Donald J. Trump for President, Inc.",0
Discovery Institute,0
David Molina for Oregon,0
David Chiu for Assembly 2018,0
Dane Dillion.,0
DIANE FOR COLORADO CD3,0
Conservation International,0
ConocoPhillips Company,0
Congressional Leadership Fund,0
Concealed Online,0
Committee to Keep Judge Gentry,0
Committee To Elect Ray Dotson,0
Coleman W2 Campaign,0
Citizens for Martin for Mayor,0
Chris Moore for Mayor,0
Campaign to Elect Stephanie Orman for Mayor,0
CRTV,0
CLARKE TUCKER FOR CONGRESS,0
CARE,0
Buffy Wicks for Assembly 2018. FPPC #1396734,0
Bredesen for Senate,0
Brady PAC,0
Bob Johnson for Mayor,0
Bob Ballinger for State Senate.,0
Blue Wave Voters,0
Bill Nelson for U.S. Senate,0
Barnes for JP,0
Baker Kurrus for Mayor,0
Askov Finlayson,0
Andy Hawkins for House District 70,0
Americans for Farmers and Families,0
Adam Schiff for Congress,0
AARP Arkansas,0
#VoteTogether,0
#BentonvilleVotes,0
 Keith Greene,0
,0
