The Wilderness Society Action Fund,100000
Our Lives Our Vote,100000
Stanton for Congress,50000
"Pierce for Mine Inspector: Authorized by William ""Bill"" Pierce",50000
McSally for Senate,50000
Human Rights Campaign,50000
Harris for Arizona Senate.  Authorized by Michelle Harris.,49693
and approved by Yarbrough for District 3,10000
Stand for Children - Arizona,10000
Solange for Scottsdale. Authorized by Solange Whitehead. ,10000
Senate Victory PAC and not authorized by any candidate or candidate's committee. ,10000
No Labels Action. Not authorized by any candidate or candidate's committee.,10000
No AZ Energy Tax,10000
Lea Marquez Peterson for Congress,10000
Kelli Butler for Arizona. Authorized by Kelli Butler.,10000
DeGrazia for Arizona House,10000
"Daria Lohman for AZ Senate,  Authorized by Daria Lohman",10000
Clean Energy for a Healthy Arizona,10000
Just Fix Our Roads. Not authorized by any candidate. Support by We Build Arizona,9991
Salem Media Group,5000
Kurland 23; Authorized by Eric Kurland,5000
Human Rights Campaign PAC,5000
Elect Kathy Hoffman for Superintendent,5000
America Revived,5000
Progressive Turnout Project,2128
"AAF Nation, LLC",1308
Groundswell Movement,1030
the Committee to Elect Katie Gipson-McLean,1000
the Arizona Legislative District 17 Republican Committee. Not authorized by any candidate or candidate's committee.,1000
"Winning For Women, Inc.",1000
Vote Leone LLC,1000
Vote Bill Crawford,1000
Tubbs For Council,1000
Tom O'Halleran for Congress,1000
The Committee To Elect Heather Macre. Authorized By The Committee To Elect Heather Macre.,1000
Syms for Arizona,1000
Steve Ferrara for Congress,1000
Save the Dells Political Action Committee,1000
SOLAR ENERGY TODAY,1000
Rui Pereira for Town Council,1000
Robinson For House. Authorized by Lynsey Robinson.,1000
Regina Cobb 2018 ,1000
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,1000
News For Democracy,1000
Kolby Granville,1000
Kathy Mohr-Almeida for Senate LD25,1000
Integrity First PAC,1000
HarrisForAZ. Authorized by Valerie Harris,1000
Gilbert Romero for Arizona,1000
Garcia for Governor. Authorized by Garcia for Governor.,1000
Ed Gogek for State Representative. Authorized by Ed Gogek.,1000
Ducey for Governor ,1000
Dr Friese for House,1000
Defend Arizona. ,1000
David Schapira,1000
"ClearPath Action, Inc. Not authorized by any candidate or candidate's committee.",1000
Center for Arizona Policy Action,1000
COMMITTEE TO ELECT JENNY RICHARDSON,1000
Brian Garcia for Tempe Union. Authorized by Brian Garcia for Tempe Union.,1000
Atchue for AZ Senate / Authorized by Ralph Atchue,1000
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",1000
Alexis Hermosillo for Mayor of El Mirage,1000
"Maggie's List, a Political Action Committee",999
Judicial Watch,808
"4Ocean, LLC",607
Mi Familia Vota,365
Keep and Bear,320
League of Conservation Voters,232
Indivisible Action,219
DCCC,213
Tammy for Illinois,209
"Senate Republican Campaign Committee, P.O. Box 12023, Lansing, MI 48901. Not authorized by any candidate or candidate’s committee.",186
the DSCC,183
"Alexander Street, a ProQuest Company",183
Penzeys,158
ReBuild USA,155
Point Source Youth,152
Julie Magill,151
Good Jobs Nation,144
FreightWaves,139
Color Of Change,138
Stars and Stripes Forever PAC.  Not paid or authorized by any candidate or candidate's committee.,134
The Ruderman Family Foundation,128
IVN News,109
OuterGoods LLC,83
Texans for Natural Gas,77
David P Ballweg,72
MJ for Texas,70
Beto for Texas,61
Association of American Railroads,58
Nathan Fletcher for Supervisor 2018,53
