End Citizens United,24710,61774
Restoration PAC,18127,45318
YES on 6: Clean Energy for NV,10572,26429
Mike DeWine,9515,19030
Strong Miami,7868,15736
Safe Clean Water L.A.,6973,13945
Scott Walker,6879,13758
Shamelessly Corrupt Menendez,6828,13656
Independent Voter,6455,12910
Rauner Failed Me,6441,12882
Kathy Bernier - Wisconsin Values,6067,12134
Hotel Workers for Stronger Communities,5505,11010
No On 185,5254,10508
A Better Illinois,4975,9951
ReBuild USA,4787,9574
Waterkeeper Alliance,4613,9225
Protect Arizona Taxpayers,4488,8975
Marsy's Law for Georgia,4343,8686
Heritage Action for America,4077,8153
Henry McMaster,4071,8143
Transparency in Government,3860,7720
John McCann,3719,7438
Mi Familia Vota,3531,7062
Kellen Sweny,3443,6886
Democratic Senatorial Campaign Committee (DSCC),2641,13202
America Fighting Back PAC,2593,12966
Floridians for a Fair Shake,2535,5070
Wisconsin Right to Life,2501,5002
Just Vote No On 13,2217,11083
Freedom for All Massachusetts,2144,4288
Tennessee Democratic Party,2076,4151
Facts and Logic about the Middle East,2020,10101
Joe Radinovich,2004,10022
Bob Stefanowski,1934,9670
Jonathan Stickland,1862,9309
Jim Beck for Insurance Commissioner,1671,8355
Dan Meuser for Congress,1614,8069
Kevin Stitt for Governor,1507,7536
American Financial Advisory For A Better Future,1426,7128
Michael McLachlan for State Senate,1401,7006
Ted Budd,1390,6950
NARAL Pro-Choice America,1386,2772
Daveellisforjudge,1379,2757
America with Eric Bolling,1363,2726
4ocean,1309,3271
Allison Gilman For Judge,1268,6340
State Representative Manny Diaz Jr,1233,6164
Coverage of the Trump Presidency by The Epoch Times,1233,2465
Veterans and Affordable Housing Act,1177,2354
NRCC IE,1171,5855
Proud American Hunter,1142,2284
Healthy Montana Campaign,1131,5655
Jack Bergman,1116,5580
Sierra Club,1107,2213
Hidden Tribes,1101,5504
Karl Brabenec,1078,5389
SAGE,1020,5098
Jason Tolliver for Lawrence Co. Auditor,1000,4999
AARP MA,996,4980
Minnesota Values,987,1974
Students for Life of America,984,4921
United States Constitution,982,1964
FreightWaves,968,1935
NYC Commission On Human Rights,966,1932
Citizens Energizing Michigan's Economy,965,4826
Richard Cordray,963,4816
NC House Republicans,960,4798
Self-Reliant Republic,958,4790
Shareblue Media,948,4740
Medals Of America,906,4528
Grow America's Infrastructure Now,905,4525
Dan DeBono for Congress,896,4482
John Catsimatidis,890,1780
Future of 55 PAC,884,1768
The Voter Participation Center,876,4381
Kyle Reyes,872,1744
Sue Hatfield for CT Attorney General,860,4299
Advance Minnesota,812,4062
Californians for Cost Containment,784,3918
Russo Richmond & Walsh for Howell Council,771,3854
Amnesty International USA,749,3743
Re-Elect Senator Sean Bowie,747,3733
Elissa Slotkin for Congress,746,3732
Masson for Escondido City Council,746,1493
Jena Griswold for Colorado,739,1477
Solar Energy Today,734,3672
Progressive Turnout Project,733,3665
Travis Allen,730,1460
JCRC of Greater Washington,723,1445
Soraya Diase Coffelt for Gov.,709,3544
New Baptist Covenant,708,1416
Mannion for State Senate,703,3515
Stand for Children - Arizona,702,1404
North Carolina Citizens,696,3481
Arizonans 4 Affordable Electricity,692,1384
Yes on Measures I and J,675,3375
Colorado Way,665,3326
Illinois Family Institute,664,1328
Gongwer News Service Michigan,656,1312
Dishonorable Justin,614,3068
Adam Kinzinger,614,1227
Kelly Northcutt for State Senate,595,1191
Sounds Like Tennessee,574,2869
Larry Hogan,571,1142
Jeffrey A. Crossman For Ohio,563,2815
Lee Zeldin,558,1116
Ralph Norman for Congress,544,2717
SoccerCity SD,529,2643
Dale Stalf for Judge,520,2600
AARP Nevada,512,1024
Greg Walden,503,1006
Laurie Pryor for State Representative,498,995
With Honor,489,978
Fenton for House,488,2438
Dave Seiler for 107th,486,971
Whatcom Republicans,484,968
Dallas Votes 4 Kids,482,2412
Trump Care 2019,477,2387
Planned Parenthood Votes South Atlantic,475,2377
Mike Oliverio for Senate,474,948
Mike Kelly for Congress,465,2326
Andrew Gillum,463,925
Doris Matsui,461,922
Protect NC Waters,460,2301
We The People Holsters,456,911
JD Wooten for NC Senate,454,2272
Erase The Hate,454,2271
Renee Hoagenson for Congress,450,900
Dr. Donna Campbell,447,893
Republican Governors Association (RGA),444,888
Color Of Change,443,2215
Elect Carolyn Long,442,885
DD Adams for Congress,442,883
Jake LaTurner,441,882
Claire McCaskill,438,2190
Don Sun for FUHSD Trustee,435,871
Anthony Bonna,434,2171
960 The Patriot,424,848
Future Now USA,424,847
Tennessee Business Daily,413,825
You Should Know Texas,409,819
Preserve Wild Santee,404,809
Lisa Brown,401,802
Toren For Colorado,400,2002
Residents for Fairness - NO on Measure R,399,799
Jeff Barke & Diana Hill for Los Alamitos Unified School Board,396,792
Edgel4Utah,396,792
Our Flag Our Country,395,1977
Grossman for Congress,394,1967
Texas Association of School Boards,393,1966
WipeRecord - Criminal Expungement & Record Sealing Attorneys,393,786
James Ramos for Assembly,390,781
"Stewart Greenleaf, Jr.",389,778
