NARAL Pro-Choice America,50000
AARP Iowa,50000
News For Democracy,49982
The FAMiLY LEADER,10000
Rebel Snodgrass for Iowa,10000
Mosiman for State Auditor,10000
Jodi Clemens for Iowa House,10000
Hubbell for Governor,10000
Brian Lohse for Iowa House ,10000
the Iowa Democratic Party. Authorized by Eric Gjerde.,5000
Tracy Freese for Iowa Senate,5000
Scott Webster for Scott County,5000
Rogers for Supervisor,5000
Lundrgren for House ,5000
Iowa Democratic Party - Senate Majority Fund,5000
DoSomething,5000
Davis for State Treasurer,5000
Cindy Axne for Congress,4988
"AAF Nation, LLC",3134
Camelot Education,2664
End Citizens United,1550
"Jason for South Dakota; Use of military rank, job title, and photograph in uniform does not imply endorsement by the Department of Defense.",1174
Proxy Vote,1099
the Iowa Democratic Party. Authorized by Jennifer Konfrst.,1000
the Committee to Re-Elect Angela Connolly,1000
"Winning For Women, Inc.",1000
Whiting for Iowa Senate,1000
Walker for Supervisor.,1000
Varley For Iowa,1000
United Way of Central Iowa,1000
Tim Knutson for Iowa House,1000
Republican Party of Story County,1000
One Iowa,1000
Norwood for Iowa,1000
NextGen Climate Action Committee,1000
Ken Croken for Scott County Supervisor,1000
Issue One Action,1000
Howe for House,1000
Gleason for Senate,1000
David Weaver for Iowa,1000
Daniel W Kauffman Jr for the Iowa Conservative Union and not paid for or by and other Polictial Action Committe or Organization,1000
Citizens for Jason Moats,1000
Center For Worker Justice of Eastern Iowa,1000
Association of American Railroads,979
Sioux County Conservatives,837
Tea Party Patriots,817
Levi Strauss & Co.,811
Clayton County Iowa Democrats,703
"Tony for Wisconsin. Connie Hutchison, Treasurer.",569
Giving Brush LLC,159
Concealed Online,143
Portfolio Books,112
" Hegeman for Senate, Glen Klippenstein, Treasurer.",97
Kyle Boese for Legislature,96
Beto for Texas,82
Population Connection,80
IVN News,76
Paid for by Matt Deaver for Legislature,71
Future Now Fund,65
Stand Up America,59
Friends of Chris Murphy,54
Sand Cloud,51
Keep and Bear,49
Medals of America,48
Human Coalition,43
Steve Swenson for Sheriff,42
The Nib,41
Making Every Vote Count,33
LCV Victory Fund,32
Niles Niemuth for Congress 2018,30
the Vernon County Democratic Party,23
Proud Right Winger,21
the DSCC,20
Planned Parenthood Action Fund.,19
"and Authorized by Maryland Democratic Senate Caucus Committee; Patricia L. Horton, Treasurer",17
the League of Women Voters,15
"The Impact Fund, a Public Charity, dedicated to supporting strategic litigation to advance economic, environmental, and social justice for marginalized communities.",15
OuterGoods LLC,14
WeThePeopleHolsters ,13
Fipple,13
