New Jersey Charter Schools Association,200000
Hotel Workers for Stronger Communities,99926
"PennEast Pipeline Company, LLC",10000
Maritza Davila for Paterson Council,10000
John Catsimatidis,10000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,10000
Citizens United of Wallington,10000
Cahill Egan Escobar 2018,10000
AARP New Jersey,10000
"DCCC. 430 S. Capitol St SE, Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",9994
John McCann for Congress,9918
the New Jersey Education Association. ,5000
NJ State Council of Trout Unlimited,5000
Montgomery Township Republican Party,5000
Friends of Mike Mansdoerfer & Jim Conway,5000
Democrats for Bob Hugin,5000
Camden County Republican Committee ,5000
New York's Very Own PIX11 News,4681
Progress News Network,4096
The Humane Society of the United States,3539
Spectrum News,2238
Union of Concerned Scientists,2057
End Citizens United,1073
"the Fanwood Democratic Committee, Pat Plante, Treasurer",1000
friends of Thomas Russo,1000
Trenton Don’t Touch My Insurance,1000
The Mackinac Center for Public Policy,1000
"The Committee to Elect LaBianca, Shearn and Cassidy for Mayor and Council",1000
The Committee to Elect Arroyo and Dawson,1000
Sussex County Republican Committee,1000
SOLAR ENERGY TODAY,1000
Pitman Democratic Party,1000
Paul Kanitra,1000
Parents Against Recreational Cannabis,1000
New Jersey League of Conservation Voters,1000
Nazir Peng & Stern for School Board,1000
"Muti, Farrar and Johnson",1000
Mussab Ali for JCBOE,1000
Mikie Sherrill for Congress,1000
Jake Botticello,1000
"Integrity NJ, PO Box 34, Manalapan, NJ 07726 Not authorized by any candidate or candidate’s committee.",1000
Garwood Republican Club,1000
Friends of William Fahoury for Mayor,1000
"Friends of Anesh, Bengivenga, & Wolak",1000
EFO of Victor Cirilo for Township Council,1000
Cutrone for Council,1000
"Cranford Democratic Committee, K. Rappa, Treas.",1000
"Committee to Elect Wright, Schulz, Le",1000
CharterStrong. ,1000
"Bonevich, Dias & Dorato for Howell, 26 Taunton Dr Howell NJ 07731",1000
"Bernards Township Democratic Committee, POBOX 78, Liberty Corner, NJ 07938",1000
 Ron Fava Campaign Fund. ,1000
Grossman for Congress Committee,998
Rufo for Congress,974
"The Committee of Seventy, an independent Pennsylvania good government nonprofit",877
Taking Action Suffolk County,859
Working America,757
Sen. David Carlucci,585
Planned Parenthood Federation of America,418
the ACLU,377
Michael Bailey,293
the Archdiocese of New York,256
the DSCC,252
Kialo,252
Penzeys,229
The Make Comedy Great Again Tour,222
Point Source Youth,208
The Arena PAC,201
Synthisophy,192
The Epoch Times,190
Turning Point USA,181
Harkey for Congress,174
Republicans for the Rule of Law,164
Michael Musa-Obregón,155
Brady PAC,152
ReBuild USA,151
Gillibrand for Senate,146
Heidi for North Dakota,144
PETA,133
CarsonWatch,120
Keep and Bear,107
COLORADO FORWARD to DECIDE COLORADO,104
"Expectant Mother Care, a pro-life program of The Evergreen Association, Inc.",100
Topic,94
IVN News,88
Proud Right Winger,79
Businesses for Responsible Tax Reform,74
Friends of Marguerite Quinn,64
Proud American Hunter,52
National Media Distribution Services,52
California Democratic Party,40
North Carolina Republican Party,35
News For Democracy,34
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",34
Susan Kaiser Greenland ,32
"AAF Nation, LLC",30
American Liver Foundation,26
Sinema for Arizona,25
"NBCUniversal Media, LLC",23
Committee to Save Rancho Adobe Fire Protection District,23
Nine Line Apparel,22
MJ for Texas,22
the NRCC and not authorized by any candidate or candidate's committee.,20
Grassroots For You,20
Show Up 2018,19
O'Dorisio for Adams County,19
Alexandria Ocasio-Cortez 2018,19
Beto for Texas,18
Sand Cloud,17
Unite Arizona,14
The Nib,14
WeThePeopleHolsters ,13
Fipple,13
Committee to Elect Rob Davidson,13
True Patriot Wear LLC,11
Finkenauer for Congress,11
World Mercury Project,10
Friends of Chris Quinn,10
CRTV,9
Rustic Edge Marketing,8
Human Rights Campaign,8
the North Carolina Democratic Party and Committee to Elect Joe Webb NC Senate 6.,7
"The Simpler Campaign, LLC",7
Stand for Children Arizona IEC. Not authorized by any candidate or candidate’s campaign committee.,7
YouGov,5
Friends of Anton Andrew,5
CHI St. Joseph Children's Health,5
Neighbors for Irene,3
O'Donnell for Congress,2
Mary Jane Caylor for City Council,2
James Ramos for Assembly,2
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,2
Vision Project BK,1
Spadola by Auditor,1
Shareblue Media,1
Paid for by Print for Progress,1
New York State Senate Republican Campaign Committee,1
LaRose for Ohio,1
Friends of Cory Hoffman,1
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",1
the Trump Make America Great Again Committee,0
the Paulette Jordan Campaign,0
the North Carolina Democratic Party and Love for NC.,0
the North Carolina Democratic Party and Garner for North Carolina.,0
"the New Jersey Democratic State Committee, 194-196 West State Street, Trenton, NJ 08608",0
the National Women's Law Center,0
the National Network of Abortion Funds,0
the Foundation for Constitutional Government,0
the Democratic National Committee,0
the Committee to Elect Vincent J. Costanza,0
friends of Suzanne Viscomi,0
and authorized by Janet Mills for Governor.,0
Working Families Party,0
Woodstown Republican Committee,0
"Woodruff, D'Aquila and Greco for Berkeley Heights",0
"Winning For Women, Inc.",0
