Friends of Scott Walker,200000
Kind for Congress,50000
Restoration PAC,10000
Paid for by Duffy for Wisconsin,10000
"Friends of Mark Martello, Laura Wind-Norton Treasurer",10000
"AFSCME PEOPLE. Not authorized by any candidate, candidate’s agent, or committee.",10000
Novak for Assembly ,9400
"Wisconsin Right to Life, Inc.",5000
Wisconsin Alumni Association,5000
TE Pronschinske for Assembly,5000
Jim Ott for Assembly,5000
Friends of Pat Snyder,5000
Born For Assembly,5000
"4Ocean, LLC",1365
ExxonMobil,1364
Retail Politics LLC,1308
Wren for Wisconsin,1000
Wisconsin Institute for Law & Liberty,1000
The Waukesha County Democratic Party,1000
Scott Krug for Assembly (Melinda Mock Treasurer),1000
"Rod Dicus for Sheriff, Treasurer Deloris Leach",1000
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",1000
Quinn for Assembly,1000
Palzewicz for Wisconsin,1000
Outrider Foundation,1000
Majestic Theatre,1000
Kevin Booth for Wisconsin,1000
Jobs First Coalition Political Fund. Not Authorized by any Candidate or Candidate’s Agent or Committee.,1000
Human Rights Campaign,1000
Friends of Mary,1000
Forward Community Investments,1000
Emily Siegrist for Wisconsin,1000
Drinking Liberally Glendale,1000
"Dittrich for 38th Assembly District, Patrick Foy, Treasurer",1000
DANE4DOGS,1000
Citizens For Sieber,1000
Barron County Republican Party,1000
Friends of Ann Dempsey,902
Amy Loudenbeck For Assembly,861
Gae Magnafici for Wisconsin,721
Circa,495
Local Majority,461
World Vision USA ,430
the ACLU,372
Jay Ruderman,235
Working America,222
DCCC,216
Parks Project,198
"AAF Nation, LLC",197
EFB Advocacy,183
Penzeys,182
Media Research Center,170
Beto for Texas,151
"the Michigan Democratic State Central Committee, 606 Townsend St. Lansing, MI 48933",141
Citizen for Consolidation,130
Teflon Film LLC,120
Energy Citizens,118
Color Of Change,115
United Moms,109
The Joyce Foundation,92
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",82
Brian W. Stewart.  ,80
Bredesen for Senate,71
Chesney for Illinois ,66
Minnesotans for Line 3,55
Friends of Faber,54
Wyoming Progress,48
"Senate Republican Campaign Committee, P.O. Box 12023, Lansing, MI 48901. Not authorized by any candidate or candidate’s committee.",47
the Committee to Elect Ed McBroom ,40
MJ for Texas,33
The Years Project Action Fund,27
Brennan Center for Justice,27
Proud American Hunter,26
Armed American Supply,26
"Scott Dianda for State Senate, PO Box 81, Calumet, MI 49913",25
Bergman for Congress,25
the NRCC and not authorized by any candidate or candidate's committee.,22
Human Coalition,20
World Animal Protection,19
Elizabeth for MA,18
Healthy Living Initiative ,17
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",16
Ocean Conservancy,16
Montanans for Tester,16
The Nib,15
Gillibrand for Senate,15
Dissent Pins,15
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,14
OuterGoods LLC,14
Energy Nation,14
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,14
The Ruderman Family Foundation,13
"Beachside Media, Inc.",13
Right Now USA,11
The Western Journal,10
Shareblue Media,10
Finance Watch Dogs,10
Diversity Incorporated ,10
Narragansett Democratic Town Committee,9
As One America,9
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",9
Political App,7
North Carolina Republican Party,7
Johnson For Governor,6
the NRCC and not authorized by any candidate or candidate’s committee.,4
Friends of Nick Hyde,4
Colorado Liberty PAC,4
"Private Citizen concerned for the continued exploitation of women, children, animals.but especially equines.",3
News For Democracy,3
"WOMEN VOTE!, 855-667-5900. Not authorized by any candidate or candidate's committee.",2
Tim Walz for Governor,2
Texans for Natural Gas,2
PAWS Chicago,2
MPR News,2
Friends of Dan Feehan,2
Friends of Adrian Plank,2
DD Adams for Congress,2
California Democratic Party,2
"Support Our Anaheim Resort Area PAC.  Committee major funding from Disney Worldwide Services, Inc. and affiliated entities.  Not authorized by a candidate or a committee controlled by a candidate.",1
Randy Hultgren for Congress,1
