Friends of John Barrasso,10000
Trauner for the People of Wyoming,5000
DoSomething,5000
Hulu,1275
the Committee to Elect Dockter for Auditor,1000
Powder River Basin Resource Council,1000
Greene 4 Mayor,1000
Fremont County Democratic Party,1000
Elect Jackie Grimes,1000
Bershinsky for Laramie,1000
Backcountry Hunters & Anglers,995
Judicial Watch,360
People United for Privacy,151
"4Ocean, LLC",67
Peaks to People Water Fund,58
The Western Journal,51
WeThePeopleHolsters ,44
Republicans for the Rule of Law,39
Campaign to elect Lee Castillo,37
Teflon Film LLC,32
Nine Line Apparel,24
Heidi for North Dakota,23
UPROXX,18
Keep and Bear,18
Colorado Liberty PAC,18
Penzeys,17
"Esp for Senate, Ron Arthun, Treasurer, Box 375, Clyde Park, MT 59018",17
Indivisible Action,15
Giving Brush LLC,11
"DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.",10
Tony for Wisconsin. ,8
Montana Wilderness Association,8
Concealed Online,7
Cownie for Statehouse ,6
ConservativeMamaPhD,6
Spiritual Endeavors LLC,5
Sand Cloud,4
Dave Yost for Ohio,4
CRTV,4
The Years Project,3
Sinema for Arizona,3
PrintedKicks,3
OuterGoods LLC,3
Make America United Again ,3
"Donald J. Trump for President, Inc.",3
DearTomorrow,3
#VoteTogether,3
private citizens supporting conservative policies,2
Shareblue Media,2
Planned Parenthood Federation of America,2
Planned Parenthood Action Fund.,2
Ocean Helper,2
National Domestic Workers Alliance,2
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",2
Junk Box Entertainment LLC,2
IVN News,2
Gillibrand for Senate,2
Friends for Zach Nunn,2
Finance Watch Dogs,2
End Citizens United,2
Elizabeth for MA,2
Catherine Stefani for Supervisor 2018,2
"CTE Donna Lasinski PO Box 7425, Ann Arbor, MI 48107",2
Ben Miller -- one incredibly Passionate human being,2
Armed American Supply,2
the NRCC and not authorized by any candidate or candidate's committee.,1
The Nib,1
"Team Stava-Murray, the candidate committee to elect Anne Stava-Murray to the General Assembly of the State of Illinois in District 81",1
Stand Up America,1
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",1
MJ for Texas,1
Kate Brophy McGee AZ - Senate,1
Environmental Defense Fund,1
Dr. Kim Schrier for Congress,1
Define American,1
DIANE FOR COLORADO CD3,1
DCCC,1
California Democratic Party,1
the Trump Make America Great Again Committee,0
the National Network of Abortion Funds,0
the Democratic National Committee,0
the DSCC,0
"the Committee to Save Idaho Horse Racing, Create Jobs, and Fund Public Schools",0
"Winning For Women, Inc.",0
Tom James for WY Senate District 13,0
"ThoughtFull Enterprises, Inc.",0
The Epoch Times,0
The Dude's Designs,0
The Committee to Elect Mike Gierau,0
The Committee to Elect Jared Olsen,0
Shireen for Congress,0
Science for Humans and Freedom Institute,0
Rustic Edge Marketing,0
Proud Right Winger,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
Practically Republican,0
Politicon,0
Ocean Conservancy,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
Military Officers Association of America (MOAA),0
Luther for Teton County,0
Kialo,0
"Justice Democrats, not authorized by any candidate or candidate's committee.",0
Joe Kennedy for Congress.,0
I Love My Freedom,0
Heifer International,0
Healthy Hospital Healthy Community PAC,0
Greenpeace USA,0
Friends of Paul Johnson,0
Energy Citizens,0
EMILY's List,0
ConocoPhillips Company,0
Chris Pappas for Congress,0
Brian Boner,0
"Beachside Media, Inc.",0
Barbara Allen for Wyoming House District 16,0
Askov Finlayson,0
Alyse for Alaska,0
Alex4Wyoming,0
"AAF Nation, LLC",0
,0
