the Democratic National Committee,5378
the Trump Make America Great Again Committee,4133
"Donald J. Trump for President, Inc.",2880
March for Our Lives Action Fund,931
Concealed Online,887
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,796
"Winning For Women, Inc.",750
Ocean Conservancy,745
the NRCC and not authorized by any candidate or candidate's committee.,546
Beto for Texas,545
Need to Impeach,536
Askov Finlayson,480
Politicon,466
News For Democracy,461
Sinema for Arizona,433
Up for Growth Action,426
Bredesen for Senate,401
Bill Nelson for U.S. Senate,381
EMILY's List,375
"America First Action, Inc.",358
Chris Pappas for Congress,356
,310
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,301
"the Committee to Save Idaho Horse Racing, Create Jobs, and Fund Public Schools",297
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",277
Greenpeace USA,268
Swing Left. Not authorized by any candidate or candidate's committee.,261
MoveOn.org Civic Action.,252
Congressional Leadership Fund,248
"PAID FOR WITH REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",242
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",237
The Dude's Designs,235
Heidi for North Dakota,211
Issue One Action,202
Newsom for California Governor 2018,191
National Domestic Workers Alliance,188
The Gonzalez Committee,182
Science for Humans and Freedom Institute,182
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,179
Lauren Underwood for Congress,174
Sand Cloud,168
Pennsylvania Leadership Committee. Connected Organization: American Leadership Committee,167
the NRCC and not authorized by any candidate or candidate’s committee.,163
Pol. Ad Texans for Greg Abbott,159
TZ Insurance Solutions,158
Donnelly for Indiana,154
League of Conservation Voters,153
ConocoPhillips Company,152
Environmental Defense Fund,151
CARE,151
Finance Watch Dogs,150
Amendment 2 is For Everybody,146
CRTV,141
IVN News,137
Reform California,136
Indivisible Action,131
DIANE FOR COLORADO CD3,128
Joe Kennedy for Congress.,127
Senate Leadership Fund,125
the National Network of Abortion Funds,124
Pfizer,124
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,117
"Reform Austin, Inc. ",114
the nonprofit Northwest Abortion Access Fund,113
Giving Brush LLC,111
DCCC,111
The Epoch Times,110
Planned Parenthood Federation of America,103
"the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408",102
HarrisForAZ. Authorized by Valerie Harris,101
the DSCC,100
the Connecticut Business & Industry Association,100
Shireen for Congress,98
The Western Journal,97
Giffords.,97
Granite State Progress Education Fund,94
Working Families Party,93
No Kid Hungry,92
Proud Right Winger,91
Heifer International,91
SOLAR ENERGY TODAY,90
Gillibrand for Senate,90
Dettelbach for Ohio,90
#VoteTogether,89
Yes! To Affordable Groceries ,88
Rustic Edge Marketing,86
Stephanie Murphy for Congress,83
Restoration PAC,83
Our Schools Now,83
"Yes On 793, Inc. 4 NE 10th St #434 OKC, OK 73104 (405)510-7946",82
National Solar Rebate,81
NextGen Climate Action Committee,80
"Andrew Gillum, Democrat, for Governor",78
Montanans for Tester,76
Buffy Wicks for Assembly 2018. FPPC #1396734,76
Alliance for a Better Minnesota Action Fund,76
AFSCME Nevada,76
Friends of Dana Balter,75
Penzeys,73
LCV Victory Fund & Independence USA PAC. Not authorized by any candidate or candidate's committee.,72
"Educators Supporting Tony Thurmond for Superintendent of Public Instruction 2018, Sponsored by Teachers and School Employee Organizations. Committee major funding from: California Teachers Association, California Federation of Teachers, and SEIU California State Council. Not authorized by a candidate or a committee controlled by a candidate.",72
Committee to Elect Dan Forest,72
"No on Prop 5, Sponsored by Educators, Public Safety, Health Care and Local Government Organizations. Committee major funding from SEIU California State Council, California Teachers Association, and American Federation of State, County and Municipal Employees.",71
Harley Rouda for Congress,71
PrintedKicks,70
Dave Yost for Ohio,68
Leadership MKE. Not authorized by any candidate or candidate’s agent or committee.,67
Mikie Sherrill for Congress,65
Dean Phillips for Congress,65
Baria for Mississippi,64
Defend Arizona. ,63
Animal Matters,63
the ACLU,62
Oxfam America,62
MJ for Texas,62
Silicon Valley Community Foundation,61
Planned Parenthood Action Fund.,61
"North Dakotans for Citizen Voting, Gary Emineth, Chairman",60
Downtown for Democracy.  Not authorized by any candidate or candidate's committee.,60
Mercy For Animals,59
McCaskill for Missouri,59
American Jewish World Service,59
New York State SRCC,58
Forward Majority Action 527 Texas PAC.,58
"AAF Nation, LLC",58
Everytown for Gun Safety Action Fund,57
Andy Kim for Congress,57
Friends of Chris Murphy,56
Energy Nation,56
"MO Research, Inc.",55
Californians Against the Costly Disruption of Our Health Care,55
California Teachers Association,55
"the Michigan Democratic State Central Committee | 606 Townsend St. Lansing, MI 48933",54
"Tony for Wisconsin. Connie Hutchison, Treasurer.",54
I Love My Freedom,54
Cort Vanostran for Congress,54
Shareblue Media,52
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,52
Framed Tweets Inc,52
Military Officers Association of America (MOAA),50
Lupe Valdez for Governor,50
Soderberg for Congress,49
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",47
OuterGoods LLC,47
"Jamie Ballinger for Senate, LaKenya Middlebrook, Treasurer",47
Indivisible Project and not authorized by any candidate or candidate's committee.,47
and authorized by Janet Mills for Governor.,46
Kate Brown Committee,46
Jason Crow for Congress,46
Giffords PAC,46
FRIENDS OF RENEE HOAGENSON,46
Hayes For Maine,45
"the Maine Republican Party, 9 Higgins Street, Augusta, Maine. Not paid for or authorized by any candidate.",44
Tom Butt for Mayor 2018. FPPC #1235726,44
Tim Walz for Governor,44
Making Every Vote Count,44
Jena Griswold for Colorado,44
"Forward Majority Action 527 FL PAC, PO Box 15293, Washington, DC 20003, independently of any candidate. This advertisement was not approved by any candidate.",44
Florida Strong Action PAC independently of any candidate.,44
Energy Citizens,44
THE ANGUS KING FOR U.S. SENATE CAMPAIGN,43
Stand Up America,43
Save our Schools Arizona PAC,43
Elizabeth for MA,43
Adam Schiff for Congress,43
Tina Smith for Minnesota,42
Rick Green for Congress,42
Patricia O. Alvarez Campaign,42
Jennifer Pawlik for AZ House. Authorized by Jennifer Pawlik.,42
Coloradans for Fairness,42
AFGE,42
People for Sharon,41
Kanew for Congress,41
"Strengthen Our Seawall for Earthquakes and Disasters, Yes on Prop. A. FPPC ID #1402245.",40
LCV Victory Fund,40
"Goods Unite Us, Inc.",39
End Citizens United,39
DD Adams for Congress,39
Sarah Smith for US Congress 2018,38
Our Lives Our Vote,38
Nine Line Apparel,38
New Way California,38
The Nib,37
Keep and Bear,37
JB for Governor,37
"Citizens for Rauner, Inc.",37
Turning Point USA,36
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",36
Lesley for CU Regent,36
"Justice Democrats, not authorized by any candidate or candidate's committee.",36
Clayton Koo for JESD School Board 2018. FPPC# 1411809,36
Angie Craig for Congress,36
Progress NC Action IE PAC,35
Patriot Depot,35
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",35
Commonwise,35
Armed American Supply,35
The Committee to Keep Judge Kiehne,34
Future Now Fund,34
"Friends of Shelaswau Crier, 187 High St. NE, Salem OR 97301",34
Colin Schmitt for State Assembly,34
Affordable Housing Now Yes on Props 1 & 2 Coalition,34
The Democratic Coalition,33
Tammy Baldwin for Senate,33
Sharice for Congress,33
Polis for Colorado,33
Cordray/Sutton Committee,33
Conservative Gear,33
Protect Our Winters Action Fund,32
Palzewicz For Wisconsin,32
National Rural Electric Association,32
Kevin Walsh for Kyrene School Board,32
Circa,32
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.   ,31
Iowa Firearms Coalition PAC,31
Human Rights Campaign PAC,31
Human Coalition,31
"Friends of Al Redmer, Jr., Robert Liberto, CPA, Treasurer.",31
the North Carolina Democratic Party and Jennifer Benson for NC House.,30
"With Honor Fund, Inc.",30
Texans for Natural Gas,30
Save the Children Action Network ,30
Ro for Congress,30
Ralph Norman for Congress,30
PI Yoga Pants,30
Matt Rinaldi Campaign,30
LaRose for Ohio,30
Greg for Montana.,30
Conservation International,30
the Alliance for Michigan Power,29
United Way of Greater New Haven,29
Portside,29
Divided We Stand®️,29
Defend Oregon,29
DeWine Husted for Ohio,29
"Color of Change PAC, not authorized by any candidate or candidate’s committee. ",29
Brill For Congress,29
the North Carolina Democratic Party and Gail Young for North Carolina.,28
Yes for Affordable Housing,28
Priorities USA Action and SMP. Not authorized by any candidate or candidate's committee.,28
Committee to Elect Mark A. Murphy for Mayor 2018 ID#1368342,28
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",28
the North Carolina Democratic Party and Love for NC.,27
Working America,27
The Years Project,27
Sutherland for Washington,27
North Carolina Republican Party,27
No on Prop 6: Stop the Attack on Bridge & Road Safety,27
"Goodwin for Mayor, Patrick Smith, Treasurer",27
Florida Conservation Campaign,27
Civiqs,27
Brady PAC,27
ACLU of Northern California,27
the Re-Elect McGovern Committee,26
the League of Women Voters,26
Save Your Home Now,26
"San Diegans for Full Voter Participation, Yes on D, Sponsored by Service Employees International Union Local 221 PAC. Committee major funding from Service Employees Union Local 221, SEIU California State Council, United Domestic Workers of America",26
Nathan Fletcher for Supervisor 2018,26
"Mainers for Homecare; 565 Congress Street, Suite 200; Portland, ME 04101",26
Dallas Votes 4 Kids,26
WeThePeopleHolsters ,25
Teflon Film LLC,25
Mercy Corps,25
Human Rights Campaign,25
Healthy Nevada PAC,25
East Texas Human Needs Network,25
Center for Arizona Policy Action,25
Brindisi for Congress,25
Andrew Cuomo for Governor,25
The Friends Of Steve Dutner,24
Senate Majority Fund IEC,24
Ned for CT. Richard Smith Treasurer. Approved by Ned Lamont.,24
"Miami Freedom Park Political Committee, Inc., 2600 South Douglas Road, Suite #900, Coral Gables, Florida 33134.",24
Johnson for Governor,24
"Equality Florida Action PAC, P.O. Box 13184, Saint Petersburg, FL 33733",24
Dissent Pins,24
Becerra for Attorney General 2018,24
American Gas Association,24
the Voter Participation Center,23
the North Carolina Democratic Party and Sam Edney for NC House.,23
the North Carolina Democratic Party and Linda Bennett for NC House 26.,23
"Yes on 8 - Californians for Kidney Dialysis Patient Protection, Sponsored by Service Employees International Union – United Healthcare Workers West. Committee major funding from Service Employees International Union – United Healthcare Workers West. California State Council of Service Employees",23
Parks Project,23
PETA,23
Nevadans for a Clean Energy Future,23
Kate Brophy McGee AZ - Senate,23
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",23
E.O. Wilson Biodiversity Foundation,23
Diversity Incorporated,23
Citizens for Fair Tax Policy and not authorized by any candidate or candidate's committee.,23
CD3 Republicans,23
"4Ocean, LLC",23
"Yes Ready by Five, PO Box 3702, Grand Rapids, MI 49501",22
"Vicki Anderson-Ferrin for Winter Springs City Commissioner, Seat 2",22
"ThoughtFull Enterprises, Inc.",22
"The House Victory Committee | Jamie Reyes-Jones, Treasurer ",22
Stand for Salmon,22
Savage for Mayor Campaign,22
San Francisco Department of the Environment,22
Partnership for Oregon Communities,22
One Nation,22
Mike Levin for Congress,22
Mallory Hagan for Congress,22
Krist for Nebraska,22
Kaminsky 2018,22
Florida Politics.,22
"Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach",22
Committee to Save Our Neighborhoods,22
"Citizens for Better Roads and Bridges, Inc.",22
"Business Force PC, 1900 Summit Tower Blvd., Suite 650, Orlando, FL independently of any candidate. This ad was not approved by any candidate.",22
the Foundation for Constitutional Government,21
Unite Arizona,21
Trenton Don’t Touch My Insurance,21
"Tim Bjorkman for South Dakota, Dr. Tom Ortman, Treas.",21
The Daily Wire,21
Roskam for Congress Committee,21
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,21
Alyse for Alaska,21
the North Carolina Democratic Party and Tim Barnsback for NC House.,20
the North Carolina Democratic Party and Robert Kellogg for NC House.,20
the North Carolina Democratic Party and Gayle Kemp for State House.,20
"the Michigan Republican Party Not authorized by any candidate or candidates committee. 520 Seymour Ave. Lansing, MI 48933",20
the Coalition to Defeat Question 3,20
Zeldin for Congress,20
Your Trump Shop,20
USA for UNHCR,20
Texas Public Policy Foundation ,20
Rothfus for Congress,20
Right to Know Colorado,20
PragerU ,20
No Nuclear Bailout,20
New York State Senate Republican Campaign Committee,20
"Jay Inslee for Washington (D) PO BOX 21067 Seattle, WA 98111",20
Citizens for Dan Cronin,20
California Democratic Party,20
Blue Wave Voters,20
Anti-Defamation League,20
"the Michigan Democratic State Central Committee, 606 Townsend St. Lansing, MI 48933",19
National Democratic Redistricting Committee. Not authorized by any candidate or candidate’s committee.,19
NYS SRCC,19
Jonathan Boos For State Representative Campaign,19
Johnson For Governor,19
Indivisible Project,19
Friends of John Brooks,19
Friends of Anton Andrew,19
Fipple,19
"Don Sun for FUHSD Trustee 2018, FPPC # 1408643",19
"David Smith, Republican, for State Representative",19
Atchue for AZ Senate / Authorized by Ralph Atchue,19
Alliance San Diego Mobilization Fund - For Educational Purposes.,19
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,18
Unite Colorado Election Fund,18
The Senator Brian Zehnder Campaign,18
The Mackinac Center for Public Policy,18
Save the Redwoods League,18
ReBuild USA,18
Rafferty for Senate,18
Pramila for Congress,18
"Paid for by Public Safety for a Safer Santa Clara Supporting Hirokawa for Sheriff 2018, sponsored by the Deputy Sheriffs’ Association of Santa Clara County. Not authorized by a candidate or a committee controlled by a candidate. Committee major funding from Deputy Sheriffs’ Association of Santa Clara County.",18
Medals of America,18
Kentucky Family Values,18
Grassroots For You,18
Georgia Shift,18
Future in America,18
Fire Ted Cruz PAC,18
"Citizens for Truth About Amendment 3, Inc., 610 S. Boulevard, Tampa, FL 33606",18
Carl Carter for Alabama Senate 11,18
Yes on 73,17
The Atlas Society,17
Sarasota Citizen Martin Hyde,17
Pocket Your Dollars,17
Norgaard4AZ,17
McMaster for Governor,17
Matt Hall for Mayor 2018,17
Mack Paul for NC Senate,17
"John Chrin for Congress, Inc",17
Elissa Slotkin for Congress,17
DiPietro For You,17
Color Of Change,17
Calm Effect,17
"Beth Bye 2018, Linda Levin Treasurer, Approved by Beth Bye.",17
Association of American Railroads,17
"Anna V. Eskamani, Democrat, for Florida House 47",17
Americans for Prosperity,17
America Fighting Back PAC,17
AARP ,17
Vote Solomon,16
Tom Wolf for Governor,16
The Committee to Elect Will Crocker,16
Spanberger for Congress,16
Ocean Helper,16
National Media Distribution Services,16
Local Majority,16
Karlene Maxwell-Williams for lauderdale lakes commission seat 2,16
Independence County AR Democratic Committee,16
"DCCC, 430 S. Capitol Street, S.E. Washington, D.C. 20003. Not authorized by any candidate or candidate's committee. ",16
"Citizens for Brian Frosh, Jerry Gross, Treasurer.",16
"Beachside Media, Inc.",16
American Patriots PAC. Not authorized by any candidate or candidate’s committee.,16
WhyHunger,15
Stacey Abrams for Governor,15
Protect Freedom PAC and not authorized by any candidate or candidate’s committee.,15
Progress News Network,15
New Hampshire Democratic Party,15
NRSC. Not authorized by any candidate or candidate’s committee.,15
Minnesotans for Line 3,15
"Miamians for an Independent and Accountable Mayor’s Initiative, Inc., PO Box 453406 Miami, Florida 33245. ",15
Harder for Congress,15
Grow America's Infrastructure Now,15
"Front and Centered, P.O. Box 2822 Seattle WA 98111",15
David Chiu for Assembly 2018,15
DR. WRIGHT FOR CONGRESS,15
"Committee to Elect Allan Kittleman; Bradley Myers, Treasurer",15
Colorado Liberty PAC,15
Chad Lovejoy,15
Brent Yonts Campaign,15
Ben & Jerry's,15
Airbnb,15
the Arlington County Democratic Committee. Not authorized by any candidate.,14
The Collective PAC; not authorized by any candidate or any candidate's committee.,14
Progressive Takeover and not authorized by any candidate or candidate's committee.,14
Population Connection,14
Planned Parenthood of Orange and San Bernardino Counties Community Action Fund PAC,14
No on Measure G: Stop the Oil and Gas Shutdown,14
Nevadans for Steven Horsford,14
Matriots Ohio,14
"Laura Kelly for Kansas, David Toland, Treasurer",14
Humane Society International,14
Elect Carolyn Long,14
DiNicola for Congress,14
Defenders of Wildlife,14
DCCC. (202) 863-1500. Not authorized by any candidate or candidate's committee.,14
"DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.",14
Cole for State Rep,14
"Citizens to Elect Tracie Hovermale. Dawn Stein, Treasurer",14
Caleb Frostman for State Senate,14
CREDO Mobile,14
Build With Strength,14
the Louisiana Chemical Association,13
"the KRAUT FOR WESTPORT Committee, Gabriel Sasson, Treasurer. Approved by Greg Kraut.",13
"Todd Greeson for Circuit Clerk, PO Box 159 Ider, AL 35981.",13
"The Simpler Campaign, LLC",13
"The Committee to STOP I-186 to Protect Miners and Jobs., P.O. Box 1585, Helena, Montana 59624. Bruce Vincent, Treasurer",13
TAKE BACK CALIFORNIA PAC,13
Southern Alliance for Clean Energy.,13
Say No to 13,13
Radinovich for Congress,13
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",13
No AZ Energy Tax,13
NRA,13
NARAL Pro-Choice America,13
McConnell Senate Committee,13
Mary Jane Caylor for City Council,13
"Marsy’s Law for Kentucky, LLC",13
Kinzinger for Congress,13
Jason Tolliver For Auditor,13
Iowa Democratic Party - Senate Majority Fund,13
Ihlenfeld for Senate,13
"Friends of Zahra S. Karinshak, Inc.",13
Friends of Stewart Greenleaf,13
Friends of Mark Pinsley,13
Democrats for Bob Hugin,13
Delgado for Congress,13
Committee to Elect Soraya Diase Coffelt Governor,13
Committee to Elect Marc Snyder,13
Committee to Elect Janelle Bynum,13
Clearing out the Clutter.  The views expressed are those of the author only.,13
Brian Watson for Colorado Treasurer,13
2atees1,13
the North Carolina Democratic Party and Garner for North Carolina.,12
World Vision USA ,12
Washington Policy Center,12
Walden for Congress Inc.,12
The Vegan Vibe,12
Sierra Club,12
Scamazon,12
"Robert ""Bobby"" Olszewski, Republican for State House, District 44",12
Retail Politics LLC,12
Rachelle Aud Crowe for Senate,12
Prosperity Denver,12
People United for Privacy,12
People Over Politics,12
PATHWATER - The First Purified Water in a BPA Free Reusable Aluminum Bottle,12
Orvis,12
NRDC Action Fund,12
"Mitch Weber for Missouri Campaign, Vera Burdt, Treasurer.",12
Mike Harris for Mayor of Petaluma 2018,12
Mick Rich for U.S. Senate,12
"Michael Joseph Campaign for City Commissioner, Group 7",12
Marvin Davis,12
Mahoning Valley Jobs and Growth Coalition,12
"Maggie's List, a Political Action Committee",12
Kialo,12
Kanew For Congress,12
KYI -grassroots powered UCC,12
I Am CA 22,12
Friends of Warren Kampf,12
Friends of Jeff Helfrich,12
"Friends of Derek Kawakami - PO box 3136 Lithu'e, HI 96766",12
Friends for Jim Gibson.    ,12
Freedom for All Massachusetts,12
Elkins Committee,12
Ducey for Governor ,12
Debbie for Congress and DCCC,12
DeGrazia for Arizona House,12
DAVID ROUZER FOR CONGRESS,12
Crenshaw for Congress,12
Capital Research Center,12
Californians for Cost Containment,12
Bird + Stone ,12
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",12
AFSCME Council 31,12
the Paulette Jordan Campaign,11
Vote Atul,11
"Viviana Janer, Democrat, for Osceola County Commission, Dist. 2",11
Vickie Paladino for NYC,11
The Committee to Elect Karen D. McCallum for District Court Judge,11
The Committee to Elect Judge Elizabeth Burns fo Supreme Court Justice,11
The Coalition to Protect Patient Safety,11
"The Calvin Ball Team, Roger Barnes, Treasurer",11
Texans for Traffic Relief,11
Terri Branham Clark ,11
"Teri Johnston for Mayor - Key West, FL",11
Ted Budd for Congress,11
Shope for House 2018,11
Rozan Mitchell Committee,11
Proxy Vote,11
Paid for by Americans for Prosperity,11
"Myhra, Pamela (Pam) J State Aud Committee - 18237",11
Modern Medicaid Alliance,11
Misty Servia,11
Mike Lee for Baltimore County Council District 2,11
Mi Familia Vota,11
Mel Hall for Congress ,11
Hubbell for Governor,11
