Dan Kohl for Congress,100000
Human Rights Campaign PAC,50000
"Wisconsin First Political Fund, West Allis WI",10000
Restoration PAC,10000
People for Rebecca,10000
NextGen Climate Action Committee,10000
Friends of Rebecca Clarke,10000
Play Fair WI,9933
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",8962
The Assembly Democratic Campaign Committee,5000
TE Pronschinske for Assembly,5000
LPAC,5000
Hawkins for Wisconsin,5000
Friends of Robyn Vining ,5000
Friends of Pat Snyder,5000
"Friends of Mark Martello, Laura Wind-Norton Treasurer",5000
Caleb Frostman for State Senate,5000
AFL-CIO,5000
Yorgan for Congress,4999
Friends of Albert Rohland,4297
the National Education Association,1000
WisconsinEye Public Affairs Network,1000
Wisconsin Institute for Law & Liberty,1000
The Waukesha County Democratic Party,1000
Snodgrass for Senate,1000
SOLAR ENERGY TODAY,1000
"Rod Dicus for Sheriff, Treasurer Deloris Leach",1000
River Alliance of Wisconsin,1000
"Riley for Wisconsin, Elizabeth Menigo, Treasurer",1000
Plumer for Assembly,1000
Palzewicz For Wisconsin,1000
National Association for Gun Rights PAC,1000
NARAL Pro-Choice America,1000
Mcbride for Assembly,1000
Jim Ott for Assembly,1000
Friends of Rick Niemeier for District Attorney,1000
Friends of Calvin Callahan,1000
For Our Future Action Fund,1000
Fair Elections Project,1000
Degenhardt for Assembly,1000
Chris Rahlf for Assembly,1000
Born For Assembly,1000
Novak for Assembly ,940
Gae Magnafici for Wisconsin,729
the League of Women Voters,632
McCaskill for Missouri,572
Michigan League of Conservation Voters ,549
National Public Pension Coalition,495
Local Majority,467
the Alliance of Nurses for Healthy Environments,387
PragerU ,276
"Working Assets Funding Service, Inc./CREDO Mobile Inc. Not authorized by any candidate or candidate’s committee.",253
Making Every Vote Count,229
Teflon Film LLC,211
Humane Society Legislative Fund,210
Blue Wave Voters,160
Janet Garrett for Congress,159
2A4LIFE LLC,152
"Citizens for Judge Donna Honzel.  A copy of our report filed with the State Board of Elections is (or will be) available on the Board's official website or for purchase from the State Board of Elections, Springfield, IL",150
Fischer for Representative ,112
Comedy Central,105
Bilirakis for Congress,83
45 Hats,83
Finance Watch Dogs,74
NowThis,73
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",73
Nine Line Apparel,69
Dough,61
WeThePeopleHolsters ,58
Sinema for Arizona,58
Politicon,53
by Gaynor for Secretary of State. Authorized by Steve Gaynor.,42
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",40
Johns for House 2018,37
"AAF Nation, LLC",27
Environmental Defense Fund,26
Defend Arizona. ,25
Doctors Without Borders/Médecins Sans Frontières (MSF),23
#VoteTogether,23
Proud Right Winger,22
One Nation Design,22
National Media Distribution Services,22
AARP ,22
Beto for Texas,21
The Nib,18
IVN News,18
Human Coalition,18
San Antonio First PAC,17
Your Trump Shop,16
International Rescue Committee,16
Ag Conexus,15
Progress NC Action IE PAC,14
Americans for Farmers and Families,14
OuterGoods LLC,13
News Procession,13
the Democratic Party of Illinois,12
Tom Umberg for Senate 2018 FPPC ID #1403029,12
Liuba for Congress ,12
Jetties Bracelets,12
Healthy Living Initiative ,12
"Committee for John Lovick - 2403 157th Pl SE, Mill Creek, WA 98012",12
SMU,11
Alliance Defending Freedom,11
Petrie-Norris for Assembly 2018 ,9
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,9
Boyer for Senate,8
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",8
Shareblue Media,7
Friends of Gary,7
Gillibrand for Senate,6
PATE FOR IOWA,5
"LCV Victory Fund, 740 15th St NW, Washington, DC 20005. Not authorized by any candidate or candidate's committee.",5
Kaminsky 2018,5
Right Now MN,3
NumbersUSA,3
News For Democracy,3
Florida Strong Action PAC independently of any candidate.,3
Elect Kathy Hoffman for Superintendent,3
Citizens for Erika Harold,3
"WOMEN VOTE!, 855-667-5900. Not authorized by any candidate or candidate's committee.",2
Randy Hultgren for Congress,2
Kurland 23; Authorized by Eric Kurland,2
Giffords PAC,2
Environmental Voter Project,2
Catholic Relief Services,2
the NRCC and not authorized by any candidate or candidate’s committee.,1
SEIU,1
Right Now USA,1
Lauren Underwood for Congress,1
James Thompson for Kansas,1
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1
Friends of Dan Feehan,1
Angie Craig for Congress,1
"America First Policies, Inc.",1
the Voter Participation Center,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Don Davis for NC Senate.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Democratic National Committee,0
the Committee to Elect Morgan for Michigan,0
"the Committee to Elect Katherine R. Gaulke, Treasurer Mary K. Burke",0
the ACLU,0
charliewarner4assembly,0
"Zoerner for Sheriff, Matt Lumley Treasurer",0
Wren for Wisconsin,0
Working Families Party National Political Action Committee,0
Wisconsin Justice Initiative Inc.,0
We Built This,0
Voces de la Frontera Action,0
U.S. Term Limits,0
Turning Point USA,0
Trade for America,0
"Tony for Wisconsin. Connie Hutchison, Treasurer.",0
"Thomas Bullington, editor and producer of Everybody Loves Politics, Hastings, MN 55033",0
The Niskanen Center,0
The Nature Conservancy,0
The NEA Fund,0
The Dude's Designs,0
The Democratic Coalition,0
