Joe Cunningham for Congress,10000
the Committee to Elect John J. McCann,5000
Trustee Jan Hammond,5000
Our Revolution,5000
KATIE ARRINGTON FOR CONGRESS,5000
JA Moore for SC,5000
AARP South Carolina,5000
Judicial Watch,1371
Walt Wilkins for Solicitor,1000
The Trafalgar Group,1000
Tanya Robinson,1000
SC Club for Growth,1000
Raquel Caldwell ,1000
Michael Santomauro For Mayor of Hilton Head Island,1000
Meadors For Solicitor,1000
Loftis for Treasurer,1000
Joseph Dunkle,1000
Freedom Action Network of South Carolina,1000
Energy Consumers of the Carolinas,1000
Civiqs,1000
Citizens for Responsible Energy Solutions,1000
Chester Citizens for Ethical Government Members,1000
Charleston County Democratic Party,1000
Preston for Progress,998
National Solar Rebate,997
Horry County Democratic Party,914
#VoteTogether,225
Ryan Hampton,221
The Daily Wire,220
"NBCUniversal Media, LLC",191
NumbersUSA,128
The Religious Action Center of Reform Judaism ,119
Boxed Water is Better,112
Colorado Republican Committee,110
Teflon Film LLC,109
Heifer International,103
PragerU ,81
Alliance Defending Freedom,79
"Robin Ficker Campaign Fund, Amy Ginther, Treasurer",71
The National LGBTQ Task Force,70
Tony for Wisconsin. ,62
Friends of Jessa Lewis (D),57
Doctors Without Borders/Médecins Sans Frontières (MSF),56
Gillibrand for Senate,52
Concerned Veterans for America,47
Kialo,46
Turning Point USA,30
PushBlack Now,30
DCCC,29
CRTV,28
Progress NC Action IE PAC,27
Stacey Abrams for Governor,25
The Atlas Society,24
Sinema for Arizona,24
Pfizer,24
Conservative Gear,24
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",23
Friends of Steve Mentzer,20
Comedy Central,20
Concealed Online,19
Block Bronx Bolshevik,18
2atees1,18
Media Research Center,17
Doug Collins for Congress,17
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",17
Build With Strength,17
Americans for Farmers and Families,17
Nine Line Apparel,16
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",16
Parks Project,15
IVN News,15
Sarah Godlewski for State Treasurer,14
Heritage Action for America and not authorized by any candidate or candidate’s committee,14
Elizabeth for MA,14
Bilirakis for Congress,14
"AAF Nation, LLC",14
SiriusXM,13
Kim Olson for Texas ,13
"John Paladin and Attorney Paladin, Los Angeles, California. Supporter of National Popular Vote, Every Vote Equal, End Citizens United, Move To Amend, Term Limits and The Federal Accountability Amendment.",13
GoVote Media Project,13
Florida Strong Action PAC independently of any candidate.,13
OuterGoods LLC,12
Swing Left. Not authorized by any candidate or candidate's committee.,11
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",11
