NumbersUSA,200000
"National Shooting Sports Foundation, Inc.",50000
St. Louis County Republican Central Committee,10000
Senate Leadership Fund,10000
Missouri Farm Bureau ,10000
"Luetkemeyer for Senate Al Landes, Treasurer",10000
FRIENDS OF RENEE HOAGENSON,10000
"Citizens for Paul Woody, Jamie Boock Treasurer",9958
the Alliance of Nurses for Healthy Environments,5628
"Morrell for Judge, Chad Caraker, Treasurer",5000
"Friends of ROB VESCOVO, Brent Jones Treasurer",5000
"America First Policies, Inc.",5000
McCaskill for Missouri,4573
Citizens for Chris Miller,4026
Brand New Films LLC,2877
POET LLC.,2637
the National Education Association,1000
"the Kansas City HOA Green Party Chapter, Kelley Dragoo Treasurer ",1000
"Tom Lovell for House of Representatives, Julia E. Hampton, CPA, Treasurer",1000
Shareblue Media,1000
Saint Francois Country Republican Committee Treasurer Mike Millikan,1000
Robert Butler for Senate,1000
Priorities USA Action and SMP. Not authorized by any candidate or candidate's committee.,1000
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,1000
"Park for Platte (Park4Platte), Wanda Park, Treasurer",1000
Need to Impeach,1000
National Association for Gun Rights PAC,1000
Munzinger for Missouri 136,1000
"Mike Walter for MO 95, Sue Schoemehl Treasurer",1000
John Parker,1000
Jim Bowlin,1000
Jacob Turk for Congress,1000
International Brotherhood of Teamsters,1000
"Hirner for Cole County Prosecutor, Sharon Keating, Treasurer",1000
"Haden For State Representative, Mike Boulware Treasurer.",1000
"Gaylin Carver for Associate Judge, Dr. George Kistler, Treasurer",1000
Future in America,1000
"Friends of Sandy Crawford, Patty Dill, Treasurer",1000
"Friends of Peggy McGaugh, David McGaugh, Treasurer",1000
"Friends of Lisa ""Brewer"" Short, John Kennedy Treasurer",1000
"Friends of Joe Gagnon, Gerald Snodgrass, Treasurer",1000
"Friends for Travis Fitzwater, Mike West, Treasurer",1000
Craig O'Dear for U.S. Senate,1000
"Committee to Elect Keri Ingle, Kenneth Ingle, Treasurer",1000
"Citizens to Elect Charlie Norr - David Trippe, Treasurer",1000
"Bergland For Missouri, Ken Rosenauer, Treasurer",1000
Berg for Change,1000
AFL-CIO,1000
"Berg for Change, Nicole Rich Treasurer",997
"COMMITTEE TO ELECT BILL OTTO,  BOB HUSS TREASURER",995
"The Committee to Elect Amanda Oesch Prosecutor, Keshia Presley Glastetter Treasurer",991
"Friends of Nick Schroer, Josh Murphy - Treasurer",991
"Citizens for a Better Butler County, Tyler Travers, Treasurer",991
My Faith Votes,935
"Tri-County Labor Legislative Club, Steve Bailey Treasurer",727
"Bier Station, LLC",696
"Riggs For Missouri, Sara North Treasurer",674
the ACLU,530
Dropkick Memes,379
Turning Point USA,364
Logically Illiberal,345
Ryan Hampton,334
Genetic Literacy Project,318
RAGA Action Fund,289
Inspiration Ministries,245
James Allen Insurance,220
Sierra Club,210
SEIU,201
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",199
Friends of Tabitha Isner,194
Beto for Texas,177
Citizens for Cramsey,167
Committee to Elect Tyler R. Edmonds,159
Abortion On Our Own Terms,137
Circa,129
National Association of Home Builders,126
The Daily Wire,118
Law Offices of Vaughan de Kirby A.P.C.,112
Civic Shout,102
by the Committee to Elect Judge O'Gara,101
The Nature Conservancy,100
Save the Children US,75
"NBCUniversal Media, LLC",74
Florida Strong Action PAC independently of any candidate.,74
Tony for Wisconsin. ,67
Republican Senate Campaign Committee,59
Defending Donald,59
Jason Nichols for Congress,52
IVN News,49
Friends of Louise Valentine,48
Deputy Sheriffs of Association of Santa Clara County,42
#VoteTogether,39
AARP ,36
Heifer International,33
THE MIKE BOST FOR CONGRESS COMMITTEE,32
No Kid Hungry,31
University of California Television (UCTV),30
Proud Right Winger,30
OuterGoods LLC,29
The Record,28
Comedy Central,27
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",26
Human Coalition,26
Democratic Climate Action – a project of the Democratic Governors Association.,26
XSTRAW,25
"Committee for John Lovick - 2403 157th Pl SE, Mill Creek, WA 98012",25
The Human Trafficking Institute,24
CRTV,23
The Collective PAC; not authorized by any candidate or any candidate's committee.,22
"Donald J. Trump for President, Inc.",21
WhyHunger,20
PushBlack Now,20
Nissi Worldwide,19
"Green Straw, LLC",19
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",18
Colorado Republican Committee,18
Tax March,17
Progress NC Action IE PAC,14
Kenneth Mejia for Congress,14
Defend Arizona. ,14
"Citizens to Elect Steve Schuh; Daria Shaw, Treasurer",14
Walton Family Foundation,13
Union Patriots,12
LCV Victory Fund,12
End Citizens United,12
Amnesty International USA,11
DCCC,10
,10
MJ for Texas,8
"Edmondson For Governor 2018, 4901 Richmond Square, Suite 102, Oklahoma City, OK 73118",8
"Schmidt for Attorney General, Inc., Gary C. Allerheiligen, Treasurer",7
Jim Webb for Bentonville Mayor,7
CAIR Oklahoma,7
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,5
the Democratic Party of Illinois,4
News For Democracy,4
Rachelle Aud Crowe for Senate,3
"the Maine Republican Party, 9 Higgins Street, Augusta, Maine. Not paid for or authorized by any candidate.",2
Sponsored By The Florida Republican Senatorial Campaign Committee,2
Liuba for Congress ,2
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",2
Gesslein and Luttrell for Freeholder,2
Gary Soiseth for Mayor 2018,2
"Friends of Christine Kilduff (D) | P.O. Box 65431, University Place, WA 98464",2
Boyer for Senate,2
Advancing Florida Agriculture,2
the NRCC and not authorized by any candidate or candidate’s committee.,1
"Re-elect Senator Logan, Ron Swatt Treasurer. Approved by George Logan.",1
Congressional Leadership Fund,1
the Voter Participation Center,0
the United States Holocaust Memorial Museum ,0
the Trump Make America Great Again Committee,0
the Republican State Leadership Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Tim Barnsback for NC House.,0
the North Carolina Democratic Party and Committee to Elect Caroline Walker.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the League of Women Voters,0
the Democratic National Committee,0
the DSCC,0
the Campaign to Elect Christie Craig,0
self,0
citizens to elect Tony Smith David Lee Treasuer,0
Working Families Party,0
"William Minter, Editor, AfricaFocus Bulletin",0
"We the People for Matt Michel, Andrew Michel, Treasurer.",0
We Are Sikhs,0
Topplr,0
"Tony for Wisconsin. Connie Hutchison, Treasurer.",0
The Western Journal,0
The Rutherford Institute,0
The National Memo,0
The NEA Fund,0
"The House Victory Committee | Jamie Reyes-Jones, Treasurer ",0
The Dude's Designs,0
The American Tort Reform Association,0
The ACLU of Missouri is a non-partisan organization and does not endorse candidates for political office. ,0
Teflon Film LLC,0
TZ Insurance Solutions,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Stand With Parkland,0
"Sky Took, LLC",0
Shireen for Congress,0
Sharice for Congress,0
Search Conservative,0
Science for Humans and Freedom Institute,0
Save the Last KC Forest,0
Save the Children Action Network ,0
Sand Cloud,0
Sally Wilson for Osceola Mayor,0
Rosen for Nevada,0
"Ripley for MO Integrity, Shannon Dowers, Treasurer",0
Protect Our Care,0
PrintedKicks,0
PragerU ,0
"Poor for Judge, John Brazeal, Treasurer",0
Pfizer,0
"People for Solon, Charlie Solon, Treasurer.",0
"Patterson for Missouri, Jennifer J Snider, Treasurer",0
"Paid for by the Committee to Elect Jean Pretto, Diana Lato, Treasurer",0
One Nation Design,0
One Nation,0
Newsom for California Governor 2018,0
National Rural Electric Association,0
National Media Distribution Services,0
NRDC Action Fund,0
NRA,0
MoveOn.org Civic Action.,0
"Mitch Weber for Missouri Campaign, Vera Burdt, Treasurer.",0
Melanie Nutter for BART Board 2018,0
"Megan Green for St. Louis, Danny Gladden Treasurer",0
Martin Heinrich for Senate,0
March of Dimes,0
Luther for Teton County,0
Live Action,0
Lebowski Lovers,0
Learn Our History,0
Klean Kanteen,0
Kiehne for Missouri- Jeff Hackney Treasurer,0
Kansas Values Institute,0
"Kansas Chamber PAC, Jennifer Baysinger, Treasurer",0
Kamala Harris for Senate,0
Junius Rodriguez for Congress (IL-18).,0
Johnny Lightning Strikes Again,0
Job Creators Network,0
Jeff Merkley for Oregon,0
Jack Bower For Atchison County Commissioner ,0
International Rescue Committee,0
I Love My Freedom,0
Human Rights Watch,0
Hoover Institution,0
Homes For Our Troops ,0
Healthy Living Initiative ,0
Greenpeace USA,0
Giving Brush LLC,0
Gillibrand for Senate,0
From Prison Cells to PhD,0
Friends of Tera Klutz,0
"Friends of Suzie Pollock, Darrell Pollock Teasurer",0
Friends of Mary Elizabeth Coleman,0
Friends of Kevin Corlew,0
Friends of Glenn Thompson,0
Friends of Denyc Boles,0
Friends of Chris Murphy,0
"Friends for Mike Reuter, Renee Reuter Treasurer.",0
"Friends Of Elijah Haahr, Trevor Crist Treasurer.",0
"Friends For Locke Thompson, Sherry Mariea Treasurer.",0
Frese For Rep Jim McConnell Treasurer,0
"Fitzpatrick For House, Danny Buchanan Treasurer.",0
Faith Johnson for DA,0
"Eric Zahnd for Platte County Prosecutor, Dana Babcock Treasurer.",0
Environmental Defense Fund,0
Energy Citizens,0
Elizabeth for MA,0
EMILY's List,0
Divided We Stand®️,0
Diversity Incorporated,0
"Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach",0
Debbie Byrne Jones,0
Craig Stevenson,0
Cort Vanostran for Congress,0
Conservative Tribune,0
Conservative Daily,0
ConocoPhillips Company,0
Concealed Online,0
Committee to Elect Lana Theis,0
Committee to Elect Joe Register,0
Committee to Elect Adam Burkemper Circuit Judge,0
Clay County Board of Elections,0
"Citizens for Rocky Miller, Steven Hermann, Treasurer",0
"Citizens For Dan Stacy, Lisa Stacy, Treasurer.",0
Charlie Geren Campaign,0
CARE,0
Bredesen for Senate,0
Blue Wave Voters,0
Be Conscious. Be Kind.,0
Batman for Assembly,0
"Ayanna Shivers for S-10/Jim Dye, Treasurer",0
"Atwill for Presiding Commissioner, Jim Ritter, Treasurer",0
Aspire Gear,0
Armed American Supply,0
"Angela Thomas For Mo. State Representative District 160 Dr Kent Farnsworth, Treasurer",0
Andy Kim for Congress,0
American Possibilities PAC,0
Alliance Defending Freedom,0
45 Hats,0
