Maryland Together We Rise,550000,1199995
People Over Politics MD,97000,262987
David Trone,37000,171992
Indivisible Guide,36244,165520
Anne Colt Leitess for Anne Arundel County State's Attorney,35000,159996
Claire McCaskill,31175,67108
Ben & Jerry's,27000,119995
Calvin Ball,26000,70989
Mike Lee Baltimore County Council,13000,34995
Delegate Robin Grammer,11000,25996
Calvert County Republican Party,10000,49999
Delegate Christian Miele for State Senate,9997,49982
Andy Harris,9978,49888
It's Time D.C.,8180,40900
Delegate Matt Morgan,8000,25995
Jane Roger for Register,6975,19924
Ben Jealous,5000,24995
Bob Flanagan,5000,10998
My Pay My Say,5000,9999
Lisa Rodvien for County Council,5000,9999
Cathy Bevins for Baltimore County Council,5000,9999
Angela D. Alsobrooks,5000,9999
Americans for Prosperity,5000,9999
Eric Bromwell,4999,26990
Larry Hogan,4882,27404
4ocean,4001,10003
ACLU,3348,7665
Business Roundtable,3299,16496
Friends Of Steve Johnson,3000,18993
Shawn R. Conley for Register of Wills,3000,16995
Friends for Earl Robbins,3000,15996
Anne Arundel County Democratic Party,3000,15996
Delegate Paul Corderman,3000,14997
Izzy Patoka for Baltimore County Council,2000,15992
Seth Bernard - Cumberland City Councilman,2000,9998
Harvey Jacobs For Maryland Delegate Legislative District 15,2000,9998
Danny Farrar,2000,9998
Scott E's Blog,1998,12986
Elect Bill Dotson,1944,12715
Patrick Morrisey,1804,3608
New Direction PAC,1116,2232
Kim Oldham for State's Attorney,1000,10993
Andy Ellis For State Delegate-MD 45,1000,7996
Steve Schuh,1000,6997
Talbot Democratic Party,1000,5998
Laura Price for Talbot County Council,1000,5998
Karla Silvestre for the Board of Education At-Large,1000,5998
Daniel L. Hatcher,1000,5998
Community Justice Reform Coalition,1000,5998
Wes Adams for State's Attorney,1000,4999
Susan Reeder Jessee for County Council At-Large,1000,4999
Megan LeRoux for Clerk of Court,1000,4999
Karen 4 Maryland,1000,4999
John Krowka for Board of Education,1000,4999
JCRC of Greater Washington,1000,4999
J. Howard Thompson,1000,4999
Holly Budd for Commissioner,1000,4999
Greg Robbins for Sheriff of Dorchester County 2018,1000,4999
"Delegate Gerald ""Jerry"" Clark",1000,4999
Clinicians for Progressive Care,1000,4999
Citizens for Ted Elder,1000,4999
Citizens for Jim Moran,1000,4999
Brian Frosh,1000,4999
Solar Rebate,999,8992
Jeff Dove for Congress,883,2030
Maryland Citizens for Sensible Government,736,3681
