the North Carolina Conservation Network,100000
Southeastern Wind Coalition,49999
the North Carolina Democratic Party and Simon for NC House.,10000
Toby Hampson for Judge,10000
The Committee To Elect Wayne Coats Sheriff,10000
The Committee To Elect Jeff Tarte,10000
Ted Budd for Congress,10000
Southern Environmental Law Center,10000
Progressive Turnout Project,10000
Planned Parenthood Action PAC North Carolina. Not authorized or in coordination with any campaign.,10000
North Carolina Democratic Party,10000
NC Conservation Network,10000
Mack Paul for NC Senate,10000
Kathy Manning for Congress,10000
Friends of Dr Greg Murphy,10000
Conservatives for Clean Energy,10000
Color Of Change,10000
Checks and Balances Project,10000
Campaign to Elect Donna Ensley ,10000
Brian Turner for NC House,10000
Progress NC Action IE PAC,9997
the Andy Hanford for Superior Court Judge Campaign ,5000
henry hutcheson,5000
The Committee to Re-elect Ken Goodman,5000
Progressive Takeover and not authorized by any candidate or candidate's committee.,5000
NumbersUSA,5000
NRDC,5000
Mark Harris for Congress,5000
Kitchen for Court of Appeals Committee,5000
Higher Education Works,5000
Friends of Tim Moore,5000
Committee to elect Larry Yarborough,5000
Tom Langan for Judge,4999
The Committee to elect Daniel Caudill,4997
Larsen for NC House 85,4377
Progress News Network,3593
EMILY's List,3500
Defending Donald,3128
Dropkick Memes,3116
"4Ocean, LLC",1709
International Rescue Committee,1007
the Phil Berger Committee,1000
the North Carolina Democratic Party and The Committee to Elect Aimy Steele.,1000
the North Carolina Democratic Party and Ric Vandett for NC Senate.,1000
the North Carolina Democratic Party and Gayle Kemp for State House.,1000
the North Carolina Democratic Party and Citizens for JD Wooten.,1000
the North Carolina Democratic Party and Bobbie Richardson for NC House.,1000
the Committee to Elect Pat Nadolski Superior Court Judge,1000
Wiley Nickel for North Carolina,1000
Wesley Meredith for Senate,1000
Tracy Philbeck for County Commissioner,1000
The Lee County Democratic Party,1000
The Jefferson Griffin Committee,1000
The Committee to Elect Karen D. McCallum for District Court Judge,1000
The Committee to Elect Jarrod Lowery,1000
The Committee to Elect Elliott Lynch NC House,1000
The Committee to Elect Dave Hall,1000
The Committee to Elect Brooke Schmidly,1000
The Committee to Elect Brian Bock,1000
The Committee to Elect Adam Edwards,1000
The American Mirror ,1000
Stanley Charles Kimer,1000
Sarah Homes Candidate Committee,1000
Rebecca Nussbaum and Marilynn Baker for School Board,1000
Pitt County Democratic Party,1000
Paid for By Sandra Ray for NC Court of Appeals,1000
Organization United for Respect,1000
Nuts & Dolts,1000
North Carolina Values Coalition,1000
News For Democracy,1000
National Solar Rebate,1000
Michelle O'Shell,1000
Mau for Commissioner,1000
Linda Devore for House 44 Committee,1000
Larry C. Strickland Campaign Committee ,1000
Kim Bost for NC House,1000
Kevin T. Raper For Wilson County Sheriff,1000
John Bell Committee,1000
Jeff Matemu for Congress,1000
Jeff Matemu For Congress,1000
Holding for Congress,1000
Heritage Action for America and not authorized by any candidate or candidate’s committee,1000
Heather Scott,1000
"Freedom House, Greensboro NC, a 501(c)3 organization",1000
Forsyth County Democratic Party,1000
Don Davis for NC Senate.,1000
Cumberland County Democratic Party,1000
Concealed Club,1000
Committee to elect Neill Lindley,1000
Committee to Elect Lindsay Mahaffey,1000
Committee to Elect Kevin Dodson,1000
Committee to Elect Dan Forest,1000
Committee To Elect Houston Barrow,1000
Citizens for JD Wooten,1000
Buncombe County Democratic Party,1000
Blue Cross NC,1000
Blackwelder for Wake County,1000
Beaufort County Commissioner Ron Buzzeo,1000
AARP North Carolina,1000
Watts for Congress,999
Committee to Elect John Motsinger Jr,997
the Committee to elect Rosemarie Doshier,881
Conservative Gear,471
Teflon Film LLC,416
Arthur Winter,360
Deputy Sheriffs of Association of Santa Clara County,236
I Love My Freedom,199
Republican Senate Campaign Committee,160
Real News Right Now,158
No Kid Hungry,145
Sinema for Arizona,136
SEIU,121
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",113
"and Authorized by Maryland Democratic Senate Caucus Committee; Patricia L. Horton, Treasurer",97
Friends of Jessa Lewis (D),83
Committee to Elect David Schoen,79
Florida Strong Action PAC independently of any candidate.,68
Making Every Vote Count,56
