Alliance for a Better Minnesota Action Fund,100000
Right Now MN,49954
"Planned Parenthood of Minnesota Political Action Fund, 671 Vandalia St. Saint Paul, MN 55114. It is not coordinated with or approved by any candidate nor is any candidate responsible for it.",10000
NARAL Pro-Choice America,10000
MN Action Network IE-PAC,10000
Indivisible Action,10000
Ian Todd for Congress,10000
Chad Anderson for MN State House,10000
AFL-CIO,10000
ACLU of Minnesota,10000
Friends of Dan Feehan,9996
Mark Haase for Hennepin County Attorney,9976
Wayne Johnson ,5000
"Paid and Prepared by Friends of Peter McLaughlin  3425 Sixteenth Ave S, Mpls, MN 55407",5000
Lislegard for House 6B Committee,5000
International Brotherhood of Teamsters,5000
Friends of Angela Conley ,5000
Right Now USA,4991
"LCV Victory Fund, 740 15th St NW, Washington, DC 20005. Not authorized by any candidate or candidate's committee.",4990
the ACLU,3524
charliewarner4assembly,3122
South Dakotans for Comprehensive Energy Solutions,2397
Friends of Ruth Buffalo,2289
Loud & Proud,1107
"the candidate, Kristi Peterson",1000
the SEIU of Minnesota,1000
the NRCC and not authorized by any candidate or candidate’s committee.,1000
"the Committee for Better Schools (Yes for Mpls Kids) 5108 Bryant Avenue South, Minneapolis, MN 55419",1000
by Hunter Cantrell for the People.,1000
Workday Minnesota,1000
Tou For 53A Committee,1000
"Tom Cherney for Hastings City Council, 3532 Greten Lane, Hastings, MN 55033. Copyright 2018.",1000
Tim Walz for Governor,1000
The Committee to Re-Elect Perkkio,1000
"The Committee to Elect Donzel Leggett for State House,  P.O. Box 461, Chaska, MN 55318",1000
The Christianson Campaign,1000
"Stefanie Jaquette for North Mankato City Council, P.O. Box 2103, North Mankato, MN 56002 ",1000
Shareblue Media,1000
Sean Deringer For Wright County Sheriff,1000
Schumacher for Mayor,1000
Safe Passage for Children of Minnesota,1000
Prosperity's Front Door,1000
"Planned Parenthood Minnesota, North Dakota, South Dakota Action Fund",1000
People for Gail Kulp committee,1000
"Paid for by Sandman for Congress, PO Box 16233 Duluth MN 55816",1000
PG Narayanan Campaign - PG for EP,1000
Our Lives Our Vote,1000
Olmsted County GOP,1000
NewPublica,1000
NELS FOR HOUSE PO BOX 6363 ROCHESTER MN 55903,1000
Lauren Crandall,1000
Land Stewardship Project,1000
Kevin Zabel for Oakdale,1000
Jen Zielinski for Congress,1000
Ilhan for Congress,1000
Genevieve Plumadore for Milaca School Board,1000
Friends for Grabowska,1000
Fischer for Representative ,1000
"Eric Holien for Kandiyohi County Sheriff 2018 Committee, 1795 50th Ave NE, Willmar, MN 56201",1000
Educators for Excellence,1000
Dean Phillips for Congress,1000
Dassel Cokato Levy Committee,1000
Dan Kealey for Burnsville City Council,1000
Dallas Pierson for Oakdale City Council,1000
Citizens for Judge Millenacker,1000
Citizens Utility Board of Minnesota,1000
Center of the American Experiment,1000
Bill Braun,1000
Angie Craig for Congress,1000
Anderson Volunteer Committee,1000
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",1000
Ali Shater for Mayor,1000
Adam Yang for Ramsey County Judge,1000
AND PREPARED BY THE ALICE MANN FOR HOUSE COMMITTEE,1000
" Windschitl for City Council, 19893 Deerbrooke Path, Farmington, MN 55024",1000
Committee to elect Paul Hoppe for Sheriff,999
"Ginny Klevorn for State Representative, 4755 Kingsview Ln N, Plymouth, MN 55446.",963
Mic,605
Florida Strong Action PAC independently of any candidate.,200
Paid for by NRSC and not authorized by any candidate or candidate’s committee,195
Sinema for Arizona,188
Janet Garrett for Congress,174
Conservative Gear,155
The Daily Wire,153
"4Ocean, LLC",149
Bill Cassidy for U.S. Senate,146
Rustic Edge Marketing,135
"Goods Unite Us, Inc.",125
Defending Donald,120
Boxed Water is Better,101
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",95
McCaskill for Missouri,85
Energy Citizens,65
Tammy Baldwin for Senate,50
James Allen Insurance,46
Local Majority,37
"Kim Butler for Wisconsin 28, Kathryn Keinholz, Treasurer",37
Seas Lyfe on behalf of San Diego Sailing Tours,35
Republican Senate Campaign Committee,35
"Robin Ficker Campaign Fund, Amy Ginther, Treasurer",31
by Jim & Madelyn Meyer,30
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",28
"Sky Took, LLC",25
Alliance Defending Freedom,25
ConocoPhillips Company,24
Live Action,23
Environmental Defense Fund,23
Sarasota Citizen Martin Hyde,22
LCV Victory Fund,21
Sierra Club,20
CLARKE TUCKER FOR CONGRESS,20
My Faith Votes,19
AARP ,19
Turning Point USA,18
the Trump Make America Great Again Committee,17
Soderberg for Congress,17
"AAF Nation, LLC",17
Gillibrand for Senate,16
2A4LIFE LLC,16
