the Republican National Committee,18612
"Donald J. Trump for President, Inc.",3006
the Democratic National Committee,1730
Progress Michigan,1721
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,1638
the Trump Make America Great Again Committee,1437
"PAID FOR WITH REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1410
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,1090
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",931
Bredesen for Senate,874
PrintedKicks,868
DCCC,783
Liuba for Congress ,700
Lebowski Lovers,685
America First Policies,675
Beto for Texas,672
The Dude's Designs,651
Consumer Energy Alliance,587
the NRCC and not authorized by any candidate or candidate's committee.,557
Kentucky Family Values,510
Swing Left. Not authorized by any candidate or candidate's committee.,492
Blue Wave Voters,485
Elizabeth for MA,425
Kamala Harris for Senate,394
The Gonzalez Committee,369
Alliance for a Better Minnesota Action Fund,364
March of Dimes,350
TZ Insurance Solutions,340
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",331
Yes for Affordable Housing,328
Need to Impeach,312
"Winning For Women, Inc.",288
the Connecticut Business & Industry Association,269
Donnelly for Indiana,266
Jeff Merkley for Oregon,265
"America First Action, Inc.",261
Science for Humans and Freedom Institute,258
Rosen for Nevada,257
#VoteTogether,252
Proud Right Winger,239
Armed American Supply,236
News For Democracy,235
EMILY's List,230
Environmental Defense Fund,229
"Sky Took, LLC",228
Coloradans for Fairness,224
JB for Governor,209
Klean Kanteen,207
"FLORIDIANS FOR TAX FAIRNESS, 2633 CENTENNIAL BOULEVARD #200, TALLAHASSEE, FL 32308",200
Kevin McCarthy for Congress,198
Energy Citizens,197
the NRCC and not authorized by any candidate or candidate’s committee.,191
,185
DIANE FOR COLORADO CD3,184
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",183
MoveOn.org Civic Action.,182
Sinema for Arizona,181
CRTV,175
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",173
THE ANGUS KING FOR U.S. SENATE CAMPAIGN,168
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,167
Congressional Leadership Fund,167
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",166
The American Tort Reform Association,164
Sharice for Congress,160
IVN News,157
Amnesty International USA,153
Learn Our History,152
League of Conservation Voters,150
"Mainers for Homecare; 565 Congress Street, Suite 200; Portland, ME 04101",149
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,146
Aspire Gear,140
Friends of Glenn Thompson,136
Progressive Turnout Project,131
Friends of Chris Murphy,127
Concealed Online,121
by Red to Blue CA.,120
OuterGoods LLC,120
Amendment 2 is For Everybody,120
International Rescue Committee,119
Lesley for CU Regent,116
Heidi for North Dakota,116
Mikie Sherrill for Congress,112
FRIENDS OF RENEE HOAGENSON,110
"Reform Austin, Inc. ",109
Montanans for Tester,108
LCV Victory Fund,105
the ACLU,104
Sierra Club,103
Shireen for Congress,102
Senate Leadership Fund,102
Leadership MKE. Not authorized by any candidate or candidate’s agent or committee.,102
"Tony for Wisconsin. Connie Hutchison, Treasurer.",100
Planned Parenthood Texas Votes PAC.,100
End Citizens United,100
Dahlkemper for Jeffco,100
Priorities USA Action and SMP. Not authorized by any candidate or candidate's committee.,99
Ben & Jerry's,99
Andy Kim for Congress,97
Shareblue Media,96
McCaskill for Missouri,96
Animal Matters,95
Stand Up America,94
Indivisible Project and not authorized by any candidate or candidate's committee.,93
Polis for Colorado,92
Newsom for California Governor 2018,92
The NEA Fund,91
Our Lives Our Vote,91
National Media Distribution Services,91
"the Maine Republican Party, 9 Higgins Street, Augusta, Maine. Not paid for or authorized by any candidate.",90
Mike Levin for Congress,90
Forward Majority Action 527 Texas PAC.,90
Comedy Central,90
International Brotherhood of Teamsters,88
Patriot Depot,86
Kulkarni for Congress,86
Cort Vanostran for Congress,86
"Andrew Gillum, Democrat, for Governor",86
Human Rights Watch,84
the National Democratic Redistricting Committee,83
Reform California,83
SEIU,82
HarrisForAZ. Authorized by Valerie Harris,82
the United States Holocaust Memorial Museum ,81
Heifer International,80
Indivisible Action,79
Bill Nelson for U.S. Senate,79
"America First Policies, Inc.",79
Surfrider Foundation,78
Defend Arizona. ,78
The Western Journal,77
CARE,75
"San Diegans for Full Voter Participation, Yes on D, Sponsored by Service Employees International Union Local 221 PAC. Committee major funding from Service Employees Union Local 221, SEIU California State Council, United Domestic Workers of America",72
"Miami Freedom Park Political Committee, Inc., 2600 South Douglas Road, Suite #900, Coral Gables, Florida 33134.",72
"Educators Supporting Tony Thurmond for Superintendent of Public Instruction 2018, Sponsored by Teachers and School Employee Organizations. Committee major funding from California Teachers Association, California Federation of Teachers, and California School Employees Association. Not authorized by a candidate or a committee controlled by a candidate.",72
the Voter Participation Center,71
Everytown for Gun Safety Victory and not authorized by any candidate or candidate’s committee,71
Save the Children Action Network ,70
"the Committee to Save Idaho Horse Racing, Create Jobs, and Fund Public Schools",69
Future in America,69
Yes! To Affordable Groceries ,67
My Faith Votes,66
Giving Brush LLC,66
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,66
No Kid Hungry,65
"National Shooting Sports Foundation, Inc.",65
the Konni Burton Campaign,64
LaRose for Ohio,64
45 Hats,64
Roskam for Congress Committee,63
Knock The Vote,63
AFL-CIO,63
SOLAR ENERGY TODAY,62
New Era Colorado,62
Stand With Parkland,60
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.   ,60
James Thompson for Kansas,60
Conservative Gear,60
Stacey Abrams for Governor,59
Restoration PAC,59
Kenny Marchant for Congress,58
Elect Kathy Hoffman for Superintendent,58
Pol. Ad Texans for Greg Abbott,57
New York State SRCC,57
AFSCME Nevada,57
the Coalition to Defeat Question 3,56
"Vicki Anderson-Ferrin for Winter Springs City Commissioner, Seat 2",56
Tammy Baldwin for Senate,56
Sand Cloud,56
PushBlack Now,56
Progress NC Action IE PAC,56
"Beachside Media, Inc.",56
Teflon Film LLC,55
National Solar Rebate,55
Giffords PAC,54
Granite State Progress Education Fund,53
AFSCME and AFSCME Council 5 PEOPLE Fund ,53
"Tim Bjorkman for South Dakota, Dr. Tom Ortman, Treas.",51
Chris4Arizona. Authorized by Christine Marsh.,51
