Alabama Political Reporter,100000
Mallory Hagan for Congress,99561
"the Alliance for Alabama’s Infrastructure, 2 North Jackson Street, Montgomery, AL 36104",10000
The Committee to Re-elect Judge David Kimberley,10000
Jefferson Country Sheriff's Office,10000
Gary Palmer for Congress,10000
"Friends of Kevin Turner, P.O. Box 18606, Huntsville, AL 35804",10000
"Friends of Frank Barger, P.O. Box 2053, Huntsville, AL 35804",10000
Committee to Elect Matt Simpson,10000
"Wes Kitchens Campaign 1020 Fry Gap Rd. Arab, AL 35016",5000
"Pd. Pol. by Greer Campaign, P.O. Box 40 Rogersville, AL 35652",5000
Mike Rogers for Congress,5000
"Friends of Allen Farley, P.O. Box 516, McCalla, AL 35111",5000
"East for Probate Judge, PO Box 83, Daviston, AL 36256",5000
the ACLU,1032
"Ten Commandments Amendment PAC, PO Box 1762, Orange Beach AL  36561",1000
Hoover Democrats for Alabama,1000
"Gene Smith, Hoover City Council President",1000
"Friends of Will Ainsworth  7520 Browns Valley Rd. Guntersville, AL 35976",1000
"Friends of Tommy Hyche P.O.Box 374 Northport, AL 35476",1000
Friends of Felicia Stewart,1000
"Friends of Andrew Jones  690 County Road 202 | Centre, AL 35960",1000
"FRIENDS OF MIKE BALL 105 CANTERBURY CIRCLE MADISON, ALABAMA 35758",1000
Dickie Drake Campaign,1000
Conservatives for Better Leadership.,1000
Committee to Elect Matt Shelby,1000
"Caroline Self for Senate, PO Box 714, Florence, AL 35631",1000
Cameron Smith,949
WhyHunger,544
Turning Point USA,358
WeThePeopleHolsters ,192
45 Hats,185
Energy Citizens,160
the International Campaign for Tibet,142
The People's Trumpet LLC,131
Libertarian Country,105
Giving Brush LLC,100
OuterGoods LLC,90
World Mercury Project,85
UltimateStraw,70
News For Democracy,47
Committee to Support Greyhounds ,47
Doctors Without Borders/Médecins Sans Frontières (MSF),43
Concealed Online,43
Access Fund,42
Indivisible Action,36
GALEO,36
"Paul Cummings, Director for a Better BART 2018",31
"AAF Nation, LLC",31
Tom Umberg for Senate 2018 FPPC ID #1403029,28
Working Maine PAC,26
Colleen Younger for PVA,26
Teflon Film LLC,22
The Daily Wire,21
The American Friends Service Committee (AFSC),20
National Media Distribution Services,20
Divided We Stand®️,20
Ryan Hampton,18
McCaskill for Missouri,18
the National Democratic Redistricting Committee,17
The Western Journal,16
Comedy Central,15
Armed American Supply,13
Earth,12
Beto for Texas,12
2atees1,12
"Studio 71, LP",11
Sponsored By The Florida Republican Senatorial Campaign Committee,11
the Michigan Democratic State Central Committee. Not authorized by any candidate or committee. ,10
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",10
RAGA Action Fund,10
Earthjustice,10
SEIU,9
"Re-elect Senator Logan, Ron Swatt Treasurer. Approved by George Logan.",7
Pam For Senate,7
ONE Action,7
Cory Booker for Senate ,7
CLARKE TUCKER FOR CONGRESS,7
Bechtold for Indiana,7
SEIU Healthcare Illinois & Indiana,6
Amnesty International USA,6
Planned Parenthood Federation of America,5
International Rescue Committee,5
"Green for the 55th, Scott Kaupin Treasurer. Approved by Robin Green.",5
Circa,5
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,4
Petrie-Norris for Assembly 2018 ,3
Cort Vanostran for Congress,3
the Democratic Party of Illinois,2
Mike Shelton for County Assessor 2018,2
Geoff Duncan for Georgia,2
DCCC,2
Vote Kern House 2018,1
Shareblue Media,1
I Care,1
"Anna V. Eskamani, Democrat, for Florida House 47",1
the Voter Participation Center,0
the United States Holocaust Memorial Museum ,0
the Tuscaloosa County Democratic Party,0
the Trump Make America Great Again Committee,0
"the Rodney Sullivan Campaign, 5901 6th Avenue Northport, AL 35473",0
the Republican National Committee,0
the North Carolina Democratic Party and Citizens for JD Wooten.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Democratic National Committee,0
"the Committee to Elect Nancy Carlton Bendinger, P.O. Box 1869, Auburn,AL 36831",0
the Committee to Elect Lora Kay Morrow,0
"the Campaign to Elect Jeff Austin, P.O. Box 3193 Muscle Shoals, AL 35662",0
Working Families Party,0
We Built This,0
Vote Mesnard,0
Trade for America,0
"Tony for Wisconsin. Connie Hutchison, Treasurer.",0
"Tom Parker for Chief Justice, P.O. Box 11822, Montgomery, Alabama, 36111.",0
The Dude's Designs,0
"The Committee to Elect Robert Kennedy, Jr. to U.S. Congress",0
"The Committee to Elect Eric Bromwell, Stacie Canapp, Treasurer",0
Tammy Baldwin for Senate,0
TZ Insurance Solutions,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Sudan Relief Fund Inc.,0
Stand With Parkland,0
"Sky Took, LLC",0
Shireen for Congress,0
Seafood Harvesters of America,0
Scott Kelly,0
Science for Humans and Freedom Institute,0
Rosen for Nevada,0
"Roger Gilson, The Other Hudson Valley",0
Ranker,0
"Pursuit, a non-partisan, non-profit organization",0
Proud Right Winger,0
Protectors of the Wood LLC,0
Progress Michigan,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
PrintedKicks,0
Portside,0
Pfizer,0
"People for Steven A. Ellis, Dana Polson Treasurer ",0
Patriot Depot,0
Partnership for Oregon Communities,0
PI Yoga Pants,0
"PAID FOR WITH REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
One Nation Design,0
No Kid Hungry,0
Nick Josefowitz for Supervisor 2018,0
NRDC Action Fund,0
My Faith Votes,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
Mike Levin for Congress,0
Mental Health America of Georgia,0
March of Dimes,0
MJ for Texas,0
Liuba for Congress ,0
"Linda Meigs for Alabama House LLC P.O. Box 4181 Huntsville, AL 35815",0
Lebowski Lovers,0
Learn Our History,0
LCV Victory Fund,0
Kevin McCarthy for Congress,0
Kentucky Family Values,0
Kemp for Governor,0
Kayla Koether for Iowa,0
Kamala Harris for Senate,0
"Julie 2019, Kate Conetta treasurer.",0
Judd Cowan for State Representative,0
Josh Hill for Oregon,0
Joanne Whetstone for House District 90 ,0
Jim Schooler for YV Town Council,0
Jeff Merkley for Oregon,0
"Jamie Davis Vandiver, 261 Co. Rd. 134 Town Creek, AL  35672",0
"James Dolan for Alabama House District 1 110B Tuscaloosa St. Florence, AL 35630 ",0
IVN News,0
Human Rights Watch,0
Heifer International,0
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",0
Healthy Living Initiative ,0
Greenpeace USA,0
Friends of Tabitha Isner,0
"Friends of Phillip Pettus, 771 County Road 144, Killen, AL 35645",0
"Friends of Nicki Arnold-Swindle, PO Box 1733 Anniston, Alabama 36202",0
Friends of Glenn Thompson,0
Friends of Denyc Boles,0
Friends of Dana Balter,0
Feinstein For Senate 2018,0
Environmental Defense Fund,0
End Citizens United,0
Elizabeth for MA,0
Elect Pamela Howard - Alabama House Dist 40,0
EMILY's List,0
"Donald J. Trump for President, Inc.",0
Diversity Incorporated,0
Cunningham for Judge,0
Consumer Energy Alliance,0
Conservative Tribune,0
Conor Lamb for Congress,0
Congressional Leadership Fund,0
Congressional Black Caucus PAC,0
"Committee to Elect Kyle Pierce, PO Box 787, Attalla, AL 35954",0
"Committee to Elect C. Terry Jones, P.O. Box 228 Meridianville, AL 35759",0
Coastal PAC,0
Carl Carter for Alabama Senate 11,0
Campaign To Vote Mike Cole For Sheriff Of Walker County 2018,0
CRTV,0
CMMB-Healthier Lives Worldwide,0
"By Jeremy H. Oden Campaign POB 9 Eva, Alabama 35621",0
Blue Wave Voters,0
Ben & Jerry's,0
"Beachside Media, Inc.",0
Baria for Mississippi,0
Aspire Gear,0
American Possibilities PAC,0
Amendment 2 is For Everybody,0
Alliance Defending Freedom,0
#VoteTogether,0
,0
