Republican Governors Association (RGA),12910,32274
Brian Kemp,12805,25609
John Catsimatidis,10381,20761
Protect NC Waters,10152,20303
Just Vote No On 13,8708,17417
Heidi Heitkamp,8414,16828
Kent Downtown Partnership,7226,14452
YES on 127: Clean Energy for a Healthy Arizona,6598,16496
Remember Mississippi,6511,13021
Ted Cruz,6413,12826
EMILY's List,6271,31355
Chuck Eaton,5441,10883
PragerU,4680,9360
The Brookings Institution,4610,9220
Goal SD,3449,6899
Millionaire Claire,3152,6305
Maryland Matt Rosendale,2717,5434
The Lone Liberal Republican,2485,12427
Bill Cassidy,2399,11995
Energy Citizens,2302,11510
Toby Hampson for Judge,2030,10148
RAGA Ohio,1962,3923
"Yes on 3, the Energy Choice Initiative",1908,3816
Mi Familia Vota,1839,9193
Free Together,1826,9130
Marsy's Law for Nevada,1700,3400
Eileen Dordek for Alderman 47th Ward,1608,3216
GZERO Media,1546,3091
AARP Rhode Island,1526,7630
Choose Me Not 3,1457,7286
Steve Gaynor,1442,7210
Mike Braun,1413,7065
4ocean,1313,2625
AARP Indiana,1307,6537
"David Azad for Collin County Commissioner, Pct. 3",1293,2587
NO on 3,1282,2564
Right Now USA Superpac,1273,6367
Fix Our Roads Alabama,1260,6299
AZTV,1215,6073
Working For Us,1187,5933
Montana Rifles,1176,2353
Planned Parenthood Advocates of Ohio,1159,5795
AARP Oregon,1142,2284
American Deep State Movie,1128,2255
Full Voter Participation Act,1117,5586
Patients For Affordable Drugs Action,1115,2229
"I'll go ahead and keep my guns, Thanks",1111,5557
Tabitha Isner for Congress,1069,5345
Barbara Weitz for Regent,1034,5168
Geoff Duncan,1001,5003
Sierra Club,996,4979
Solange for Scottsdale City Council,970,4850
Will Robinson,960,4798
Heather Coyle for District Judge 2018,959,1918
Committee To Support Greyhounds,935,4676
Jimmy Blacklock Campaign,908,4540
Solar Energy Today,902,4509
Jason Nichols for Congress,884,4419
Florida House Victory,841,1683
Friends of Anna Williams,822,4111
Eric Garcetti,819,4094
Yes On 793,809,4044
Wisconsin First Political Fund,805,4025
Democratic Party of Georgia,794,1588
Kirsten Gillibrand,787,1574
"Brad Tennison for Chancery Court Judge, District 1",767,3835
Carl DeMaio,766,1533
Vote No Arizona,751,3753
Trey Hollingsworth,749,3745
Laurie Rushing for State Representative District 26,747,3733
Bob Menendez for NJ,720,1440
Kate Trudell for TN House District 16,676,3382
South Dakotans for Comprehensive Energy Solutions,668,3342
Andrew Gillum,628,3138
Brad Bonham,621,3106
Brian 'BAM' McClendon,618,1237
Clay Cox,616,1231
Committee to Re-Elect Judge Mary Kovack,601,3007
The People's Trumpet,601,1201
Change The Date,590,1180
Senator Jim Tedisco,576,2880
Jim Beck for Insurance Commissioner,548,2742
The Foundation for Oklahoma City Public Schools,538,1075
Secure San Antonio's Future,535,2675
Julia Brownley for Congress,535,2673
Doctors Without Borders/ Médecins Sans Frontières (MSF),531,1063
Congressman Peter King,525,2627
Jim Webb for Bentonville Mayor,521,1043
United States Constitution,520,1039
Save San Diego Neighborhoods,501,1003
Yes On 10,490,980
Radical Kyrsten,479,2395
No On Prop 5,478,2392
Georgia Conservation Voters,467,935
Voters - Not Politicians,461,2304
AARP New Jersey,448,2238
Don Turner Jr. for VT Lieutenant Governor,444,887
