Illinois Working Together,200000
Thomas for First,100000
Citizens for Erika Harold,99738
Friends of Holly Kim,50000
Upstream Ideas,10000
St. Clair County Democratic Central Committee,10000
Planned Parenthood Illinois Action,10000
Personal PAC,10000
Organization United for Respect,10000
Mary for Illinois,10000
Friends of Nick Gailius,10000
Friends for Gary Seyring,10000
Daniel Didech Campaign Committee,10000
Citizens for Jesse White,10000
Citizens for Allen E Jones,10000
the Rock Island County Democratic Central Committee and not authorized by any candidate or candidate's committee.,9998
Friends of Kevin Morrison,9048
Root for Sheriff ,5000
Raoul for Illinois,5000
Rachelle Aud Crowe For Senate,5000
Luke Thomas,5000
Illinois Policy ,5000
Economic Prosperity Project,5000
Citizens to Elect James Reilly.,5000
Citizens for Hammond,5000
Charles Hanley for Tazewell County Coroner,5000
Casten for Congress,5000
"UpRise Campaigns, SPC",1985
the NRCC and not authorized by any candidate or candidate’s committee.,1000
the Mike Absher For Marion Mayor Political Committee,1000
Zahra Suratwala Committee,1000
Wilhour for Illinois State Representative 107th District.,1000
Voudrie for Sheriff,1000
Vote Judge Carey Gill Committee,1000
The Record ,1000
The Democratic Party of DuPage County,1000
The Committee to Elect Kevin T. Hoerner as Appellate Court Judge,1000
The Committee To Elect Heidi Henry,1000
Team Demmer,1000
Springfield CLEAN,1000
SEIU Healthcare Illinois & Indiana,1000
Plummer for Illinois,1000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",1000
Paid for by Julie Morrison for State Senate,1000
Olsen for Illinois,1000
New Lenox Fire District Foundation,1000
National Solar Rebate,1000
Moving Danville Forward,1000
McCombie for Illinois,1000
Macoupin County Clerk's office,1000
Laurel Prussing For Treasurer,1000
Kinzler for Illinois,1000
Justin Hanson for Congress,1000
John Beacham,1000
Jessica for Lake County Board,1000
Illinois Family Institute,1000
IL Clean Jobs,1000
Gregg Johnson for State Senate,1000
Friends to Elect Terra Costa Howard,1000
Friends to Elect T.J. Wessel,1000
Friends of Peter Breen,1000
Friends of Mary FitzGerald Ozog ,1000
Friends of Kate Pastucha,1000
Friends of John Curtis,1000
Friends of E. Ryan Hall,1000
Friends of Bob Watt,1000
Friends of Bill Lowry,1000
Friends of Barrett Davie,1000
Friends for Seth McMillan,1000
Friends for Laura Fine,1000
Friends For Rabe '18,1000
Friend of Allen Mayer,1000
Faith in Place Action Fund,1000
Elevate Chicago,1000
DeWitte for Illinois Senate.,1000
"David Ormsby, Inc.",1000
David McSweeney for State Representative,1000
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,1000
Committee To Elect Pranjal Vachaspati,1000
Committe to Elect Dan Caulkins,1000
City of Evanston,1000
Citizens to Elect Dick Barr,1000
Citizens for Unes,1000
"Citizens for Mazzochi. A copy of our report filed with the State Board of Elections is (or will be) available on the Board’s official website www.elections.il.gov or for purchase from the State Board of Elections, Springfield, IL.",1000
Citizens for Jonathan McLean,1000
Citizens for Chrissy Dutton,1000
Citizens for Benford,1000
Chicago Humanities Festival,1000
Chesney for Illinois ,1000
Be a Hero PAC. Not authorized by any candidate or candidate’s committee.,1000
Associated Fire Fighters of Illinois PAC,1000
Advanced Energy Economy,1000
" Mendrick for Sheriff, a copy of this transaction report is or will be available at the Illinois State Board Of Elections website",1000
Randy Hultgren for Congress,999
Paid for by Julie Morrison for State Senate. ,999
Kinzinger for Congress,999
Fair and Equal Illinois,999
Working Families Party National Political Action Committee,957
Junius Rodriguez for Congress (IL-18).,950
the Democratic Party of Illinois,904
"Citizens for Judge Donna Honzel.  A copy of our report filed with the State Board of Elections is (or will be) available on the Board's official website or for purchase from the State Board of Elections, Springfield, IL",881
SEIU,765
Florida Strong Action PAC independently of any candidate.,685
Citizens for Kurt Prenzler,658
Illinois News Wire,632
"Sky Took, LLC",513
Citizens for Chris Miller,506
Public Affairs Council,440
Sierra Club,411
African Wildlife Foundation,385
Illinios to Indiana Consulting,354
Daily Wire,349
Harness Digital Marketing,346
Republican Senate Campaign Committee,321
McCaskill for Missouri,301
FM NewsTalk 97.1,297
Catholic Relief Services,210
Cort Vanostran for Congress,207
End Citizens United,204
WeThePeopleHolsters ,189
Randy Bryce for Congress,173
Fight the New Drug,172
Keep and Bear,159
Soderberg for Congress,157
I Love My Freedom,152
Ben & Jerry's,115
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",112
PATHWATER - The First Purified Water in a BPA Free Reusable Aluminum Bottle,100
Human Rights Campaign PAC,98
Making Every Vote Count,79
IVN News,69
Roy Zimmerman,55
Committee to Elect Thomas Clowers,51
Dissent Pins,49
"Friends of Zahra S. Karinshak, Inc.",48
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",45
three American friends who care,44
American Possibilities PAC,42
"San Diegans for Full Voter Participation, Yes on D, Sponsored by Service Employees International Union Local 221 PAC. Committee major funding from Service Employees Union Local 221, SEIU California State Council, United Domestic Workers of America",40
Concealed Online,40
SEIU California,39
"AAF Nation, LLC",39
National Media Distribution Services,36
Human Coalition,36
Gaughran 2018,36
2A4LIFE LLC,36
Rosen for Nevada,34
Cory Booker for Senate ,34
Topplr,33
"No Plan, No Accountability, No on Prop C",33
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",31
NowThis,30
Giving Brush LLC,30
