Friends of Michelle Ostrelich,49984
Kaminsky 2018,49946
"4Ocean, LLC",11523
Upstate Jobs Committee,10000
Tedisco for Senate ,10000
Pete King for Congress.,10000
Nicole for New York,10000
New York State Senate Rep Campaign Committee,10000
Molinaro for New York,10000
Gaughran 2018,10000
Friends of Tabitha Isner,10000
Hotel Workers for Stronger Communities,9959
Center for Union Facts,6973
X Social Media LLC,6317
New York Republican Assembly Campaign Committee,5000
NYS SRCC,5000
Mannion for State Senate,5000
Judge Ciaccio for Supreme Court,5000
John Catsimatidis,5000
Indivisible Action,5000
Friends of Rich Funke,5000
Councilman AJ Beephan,5000
Committee to Elect Judge Marrazzo,5000
Citizen Action of New York,5000
Antonacci for Accountability,5000
Andrew Cuomo for Governor,5000
Friends of Marty Golden,4995
The Better World Campaign ,4140
Rainville for State's Attorney,2629
Defending Donald,1040
Zellner for Chair,1000
Zeldin for Congress,1000
Wind Energy Foundation,1000
Trichter for New York,1000
The Community Justice Reform Coalition,1000
The Committee to Elect David Thurston,1000
Serino 4 NY,1000
Santabarbara for Assembly,1000
SOLAR ENERGY TODAY,1000
Robb Engle,1000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",1000
Niles Niemuth for Congress 2018,1000
News For Democracy,1000
New York Civl Liberties Union - NYCLU,1000
Musicians for Change,1000
Lou For All Inc,1000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1000
Grandparents for Democracy.  Not authorized by any candidate or candidate’s committee.,1000
Friends of Mark Dunlea,1000
Friends of Marjorie Byrnes,1000
Friends of John Brooks,1000
Friends of James Glorioso Jr for Montgomery County Sheriff,1000
Friends of Christine Pellegrino,1000
Friends of Cheryl Dinolfo,1000
Friends of Carima,1000
Figueroa for Ulster,1000
Faso for Congress,1000
Erie County Democratic Committee,1000
Dustin Czarny,1000
Doctor Jeff Ascherman for Assembly,1000
DeBono for Congress,1000
Committee to re-Elect Judge Colby,1000
Committee to Re-Elect Paul Van Blarcum,1000
City Councilman Chris Voccio,1000
Brooklyn Consertive Party,1000
Bob Capano,1000
America First Policies,1000
32BJ SEIU,1000
PAID FOR BY TOM REED FOR CONGRESS,998
Spectrum News,986
The Law Office of Christopher Q. Davis,973
The Beat,754
the Physicians Committee for Responsible Medicine,736
McCaskill for Missouri,707
International Rescue Committee,674
Gillibrand for Senate,549
Sierra Club,525
GOP Gifts,522
PragerU ,358
Oxfam America,332
"Kasich for America, not authorized by any candidate or candidate's committee.",325
"Frantz for State Senate. Robert J. Oca, Treasurer. Approved by Scott Frantz.",272
Catholic Relief Services,261
The Nib,254
Abortion On Our Own Terms,195
Humane Society Legislative Fund,188
Author Events,181
WeThePeopleHolsters ,175
The Atlas Society,168
Heifer International,159
Media Research Center,136
Rutland County Democrats,128
2A4LIFE LLC,124
Common Ground Committee,122
"Peter Newton for Sheriff P.O. Box 322 Middlebury, VT 05753  Fred Saar Treasurer",121
"Comm. to Elect Costello Probate Judge, 116 River St., Rutland, VT",105
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",95
The Committee To Elect Lisa Ring,90
Dropkick Memes,89
Beto for Texas,89
March of Dimes,87
Vera Institute of Justice (501c3),81
Orvis,69
MJ for Texas,65
Elizabeth for MA,64
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",61
Circa,60
AARP ,54
Comedy Central,52
Headline Shirts,51
Build With Strength,50
IVN News,47
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",46
Fipple,45
Proud Right Winger,42
FRIENDS OF RENEE HOAGENSON,38
Conservative Gear,38
One Nation Design,34
NPR's Latino USA,34
The Whiskey Patriots,30
ACLU of Connecticut,28
DCCC,27
SEIU,26
Friends of Allan Hancock College - Yes on Measure Y  ID#1408179.,13
Stronger Foundations,11
The Republican Party of Iowa ,9
New Direction PAC,8
Friends of Adrian Plank,8
Mullin For Congress,7
Republican Committee of Lancaster County,5
Americans for Tax Reform,5
"Vote Ramos (D),  NW 1420 Gilman Blvd #2268, Issaquah, WA 98027",3
Friends of Nicholas Mattiello ,3
"Friends for Jane Roger, Authority Judith Davies, Treasurer",3
Parisi for Mayor,2
Jacob Turk for Congress,2
"Whatcom Democrats, Phone: 360-647-7661 215 W. Holly St. Suite B-27, Bellingham WA 98225",1
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,1
Cartwright for Congress.,1
Ben & Jerry's,1
the candidate,0
the United States Holocaust Memorial Museum ,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Committee to Elect Caroline Walker.,0
the National Democratic Redistricting Committee,0
the NRCC and not authorized by any candidate or candidate’s committee.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
"the Maine Republican Party, 9 Higgins Street, Augusta, Maine. Not paid for or authorized by any candidate.",0
"the KRAUT FOR WESTPORT Committee, Gabriel Sasson, Treasurer. Approved by Greg Kraut.",0
the Democratic National Committee,0
the Democratic Legislative Campaign Committee,0
the Democratic Governors Association,0
the Committee to Elect Morgan for Michigan,0
the ACLU,0
getVokl,0
and authorized by Janet Mills for Governor.,0
a Brighter Buffalo,0
Zoë Bands,0
Zeldin's Record,0
XSTRAW,0
"Winning For Women, Inc.",0
We Built This,0
Walton Family Foundation,0
Vickie Paladino for NYC,0
USA for UNHCR,0
Trade for America,0
"Tony for Wisconsin. Connie Hutchison, Treasurer.",0
Tomasina Cuda Mastroianni for District Court Judge,0
"The committee to elect ""Stephen Chesley for Town Justice""",0
The Western Journal,0
The Vegan Vibe,0
The Record ,0
The Record,0
"The People Votes, a project of Union Docs, a registered 501c3",0
The Niskanen Center,0
The National Memo,0
