LCV Victory Fund,838973,1977168
Kwame Raoul,555000,1109997
JB Pritzker,421000,1677791
A Better Illinois,293000,714989
Erika Harold,255547,664082
Thomas For First,214995,459970
Illinois Working Together,200000,499999
Keep Them Accountable,126997,515925
AFSCME Council 31,60000,124992
Mary for Illinois,59997,149991
IL-14 Get the Facts,56991,281924
Holly Kim for Lake County Treasurer,51000,105995
Humane Society Legislative Fund,50000,100998
Planned Parenthood Illinois Action,41000,160988
Personal PAC,35000,161994
Upstream Ideas,30000,119996
Citizens for Jesse White,26000,114996
Committee to Elect Luke Thomas Cass County Circuit Judge,26000,85985
Elizabeth Warren,24920,50291
Faith in Place Action Fund,21000,89992
Daniel Didech for State Representative,20000,99998
Rock Island County Democrats,19992,99958
Illinois Policy,17000,70995
Mike Bost,16927,79648
Elect John Curtis,16000,64997
Sean Morrison for Cook County Commissioner,15000,48989
Not My Lawyer,13999,69992
Kash Jackson for Governor,13998,48981
Blaine Wilhour for State Representative 107th District,13000,64996
Bruce Rauner,12000,74962
Mike Unes,12000,60996
James G. Leslie For State Rep.,11000,57995
Planned Parenthood Action,11000,54998
St. Clair County IL Democrats,10000,49999
Rise Up Retail,10000,49999
Nick Gailius for Sheriff,10000,49999
National Trust for Historic Preservation,10000,49999
Gary Seyring For Judge,10000,49999
Allen Jones for Sheriff,10000,49999
Jim Root for Sheriff,10000,19998
Economic Prosperity Project,10000,19998
Lauren Underwood for Congress,9998,39974
Rodriguez for Congress,9580,33859
Kevin B. Morrison for Cook County Commissioner,9048,45241
Dr. Jay Kinzler,9000,29995
Dan Cronin,8000,66965
Alyssia Benford for IL State Representative,8000,25995
Citizens Against Lawsuit Abuse,7000,43973
Barrett Davie for Illinois Senate,7000,19997
Julie Morrison for State Senate,6997,19989
Peter Roskam,6000,86937
Dupage Young Republicans,6000,35988
Macoupin County Clerk's Office,6000,14998
Allen Mayer for County Board,6000,14998
Adam Kinzinger,5999,14994
Living Free,5014,10028
AFL-CIO,5002,11008
Jason Plummer,5000,26993
Diane Michaels for Champaign County Auditor,5000,10998
Sean Casten for Congress,5000,9999
Rachelle Aud Crowe for Senate,5000,9999
Jim Reilly for Will County Sheriff,5000,9999
Citizens for Hammond,5000,9999
Charles Hanley for Tazewell County Coroner,5000,9999
Tyler R. Edmonds,4486,10663
Seth McMillan for State Senate,4000,19996
Moving Danville Forward,4000,19996
Be A Hero,4000,19996
James Mendrick For DuPage Sheriff,3000,20991
Rep. Peter Breen,3000,18993
Tom Cullerton for State Senate,3000,17994
Tom Demmer,3000,15996
Gregg Johnson for State Senate,3000,15996
Advanced Energy Economy,3000,15996
Elect E. Ryan Hall for Judge,3000,14997
Andrew Chesney for State Representative- 89th District,3000,14997
Working Families Party,2871,14662
Chris Miller for Treasurer,2506,12530
Better With Age,2005,11032
NRCC IE,2000,15992
Darlene Kloeppel for County Executive,2000,11996
Kevin Hoerner for Judge,2000,10997
DeWitte for Illinois Senate,2000,10997
Vote Judge Carey Gill,2000,9998
VOTE Mary FitzGerald Ozog Democrat for DuPage County Board District 4,2000,9998
TCHfor48,2000,9998
Laura for Illinois - Senate District 9,2000,9998
Friends Of Bob Watt,2000,9998
Charters for Change,2000,9998
Randy Hultgren,1999,9994
UpRise,1985,3970
Change vs. More of the Same,1843,9214
Democrats,1748,7491
Donald J. Trump,1659,17310
Sierra Club,1254,6266
Dick Barr for Lake County Board Dist. 3,1000,9994
Martin Tully for DuPage County Board - District 3,1000,6997
John C. Ackerman for Tazewell County Clerk,1000,6997
Jim Zay for DuPage County Board,1000,6997
Coalition to Dump Matt Coghlan,1000,6997
Ald. Edward M. Burke,1000,6997
Tony McCombie,1000,5998
State Representative Avery Bourne,1000,5998
Kate Pastucha for County Board,1000,5998
Dave Seiler for 107th,1000,5998
Zahra Suratwala,1000,4999
Voudrie for Sheriff,1000,4999
Vote Pranjal for County Board,1000,4999
The Democratic Party of DuPage County,1000,4999
T.J. Wessel for Cass County Circuit Judge,1000,4999
Springfield CLEAN,1000,4999
Solar Rebate,1000,4999
SEIU Healthcare Illinois & Indiana,1000,4999
New Lenox Professional Firefighters Local 5097,1000,4999
Mike Absher For Marion Mayor,1000,4999
Laurel Prussing for Champaign County Treasurer,1000,4999
Justin Hanson for Congress,1000,4999
Jonathan McLean for Monroe County Clerk,1000,4999
Jessica Vealitzek for Lake County,1000,4999
Illinois Family Institute,1000,4999
IL CleanJobs,1000,4999
Elect Mark Rabe Circuit Judge,1000,4999
Elect Heidi Henry,1000,4999
Deanne Mazzochi for Illinois,1000,4999
David S. Olsen,1000,4999
"David Ormsby, Inc.",1000,4999
David McSweeney,1000,4999
Dan Caulkins for Illinois State Representative,1000,4999
Cook County Record,1000,4999
City of Evanston Illinois Government,1000,4999
"Chrissy Harrison Dutton - Madison County Board, District 15",1000,4999
Chicago Humanities Festival,1000,4999
Bill Lowry for Cook County Commissioner 3rd District,1000,4999
Associated Fire Fighters of Illinois,1000,4999
Answer Chicago,1000,4999
Judge Donna Honzel,881,4402
Claire McCaskill,810,2744
Ben & Jerry's,804,4018
SEIU,765,3898
Harness Digital Marketing,748,3742
FloridaStrong,685,1370
"Kurt Prenzler, CPA",658,3290
Illinois News Wire,632,3159
Community Justice Reform Coalition,551,3272
Strong Women Society,513,2597
Public Affairs Council,440,2198
African Wildlife Foundation,385,1926
Illinois to Indiana,354,2767
Ben Shapiro,349,1745
National Republican Congressional Committee,332,7193
Concealed Online,332,1662
RSCC,321,643
Conservative Gear,301,1502
FM NewsTalk 97.1,297,1485
Cort VanOstran for Congress,289,1432
Catholic Relief Services,286,571
End Citizens United,204,1496
Defending Donald,203,1015
We The People Holsters,189,379
Randy Bryce,173,346
Fight the New Drug,172,343
