Progressive Turnout Project,50000
NumbersUSA,50000
Hotel Workers for Stronger Communities,50000
Township of North Bergen,10000
The Good Government Team ,10000
ReThink Energy New Jersey ,10000
New Jersey for a Better Future,10000
Maritza Davila for Paterson Council,10000
Indivisible Action,10000
Andy Kim for Congress,10000
AARP New Jersey,10000
Somerset County Republican Organization,9998
The Union County Democratic Committee,5000
The Mackinac Center for Public Policy,5000
"Friends of Anesh, Bengivenga, & Wolak",5000
"Committee to Elect Wright, Schulz, Le",5000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",4998
John Catsimatidis,2059
Center for Union Facts,1672
Ted Cruz for Senate,1531
PragerU ,1244
"the Fanwood Democratic Committee, Pat Plante, Treasurer",1000
the Committee to Elect Vincent J. Costanza,1000
"the Committee to Elect Tara Prupis - 15 Cypress St. Millburn, NJ 07041",1000
friends of Thomas Russo,1000
Summit Republican City Committee,1000
Stronger Foundations,1000
South Plainfield Democratic Organization,1000
SOLAR ENERGY TODAY,1000
Rodgers for Point Pleasant Beach Council,1000
Robert Crook For Congress,1000
"PennEast Pipeline Company, LLC",1000
Paul Kanitra,1000
New Jersey Charter Schools Association,1000
Need to Impeach,1000
Montgomery Township Republican Party,1000
Middlesex County Democratic Organization,1000
Menendez for Senate,1000
Matteson and Grana for Sparta 14 Carpenter Pl Sparta NJ 07871,1000
"Integrity NJ, PO Box 34, Manalapan, NJ 07726 Not authorized by any candidate or candidate’s committee.",1000
Grossman for Congress Committee,1000
Garwood Republican Club,1000
"Friends of Delgado Boren, C. Maahs-Knobbs Treasurer, P.O. Box 144, Moorestown, NJ 08057",1000
"Evesham Township Democratic Committee, PO Box 1251, Marlton, NJ",1000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,1000
Esposito & Surano for Bernards Township Committee ,1000
"EFO Zeuli, Hackman, and Levenson 2018",1000
David Merces For Middletown Board of Education,1000
"Curbelo, Murphy, and Shaw",1000
Cumiskey and DeSarno for Council,1000
Councilman Mike DeFusco ,1000
Citizens United of Wallington,1000
Castaldo for Freeholder | 36 Central Ave. Old Bridge NJ 08857,1000
Campaign Fund of Christina Moreira,1000
CMTE. TO ELECT RAMON JOAQUIN ,1000
Angie for Mayor; Yellin & Medeiros for Council,1000
A Better Bellmawr,1000
The Daily Wire,931
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",878
Dropkick Memes,779
"4Ocean, LLC",390
The Epoch Times,343
The Record,299
Circa,291
Orvis,282
We Are Pennsylvania,277
X Social Media LLC,266
"and Authorized by Maryland Democratic Senate Caucus Committee; Patricia L. Horton, Treasurer",230
The Beat,229
New York State Nurses Association ,216
The Church of Stop Shopping,215
Citizens for a Secure & Safe America Educational Committee,178
End Citizens United,175
Conservative Tribune,170
Save the Children US,160
Making Every Vote Count,147
Jordan Harris,133
the ACLU,110
Saybrook University,92
Grandparents for Democracy.  Not authorized by any candidate or candidate’s committee.,88
Sen. David Carlucci,77
Kenny Kakaty,77
Ned for CT. Richard Smith Treasurer. Approved by Ned Lamont.,60
Nuclear Matters,57
" Heather Somers for State Senate, Constantine Antipas Treasurer, Approved by Heather Somers.",57
Earth,56
Dr. Scott Noren For US Senate,50
National Media Distribution Services,48
"Citizens for Strong  Schools, 1120 NW 13th St., Gainesville, Fl. 32601",45
Rosen for Nevada,39
Ocean Conservancy,38
Higher Heights for America PAC,37
Friends of Louise Valentine,35
"Merrill 2018, Holly Bates, Treasurer.  Approved by Denise W. Merrill, Candidate.",31
мои личные средства в рекламу моей компании,30
XSTRAW,30
Teflon Film LLC,28
Stand With Parkland,28
Planned Parenthood Action Fund.,27
Defending Donald,25
Kenny Marchant for Congress,23
Kenneth Mejia for Congress,23
GoVote Media Project,22
Friends of Shelly Hutchinson,22
Friends of Beth Liston,21
People United for Privacy,20
PushBlack Now,19
Hello Resistance,19
"Donald J. Trump for President, Inc.",19
Giving Brush LLC,18
WeThePeopleHolsters ,17
Hoover Institution,16
Conservative Gear,15
Donald Trump's Amerika Facebook Group,14
"Zya, Inc. ",13
Liuba for Congress ,13
Friends of Marguerite Quinn,13
Ocean And Co,12
RAGA Action Fund,11
The Nib,10
Defend Arizona. ,10
Steve Santarsiero for State Senate,6
Republican Committee of Lancaster County,6
"CTMT. David Desjardins, Treasurer. Approved by Jason Adler.",5
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",4
Petrie-Norris for Assembly 2018 ,4
IVN News,4
Friends of Steve Mentzer,4
David Stanko for Sheriff,4
Committee to Elect Terri Mitko ,4
Committee to Elect Soraya Diase Coffelt Governor,4
Committee to Elect Andrew Dixon,4
32BJ SEIU,4
"the Maine Republican Party, 9 Higgins Street, Augusta, Maine. Not paid for or authorized by any candidate.",3
McCaskill for Missouri,3
Animal Matters,2
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",2
Save Marple Greenspace,1
SEIU,1
Pete King for Congress.,1
O'Donnell for Congress,1
Friends of David Leland,1
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Jennifer Benson for NC House.,0
the National Democratic Redistricting Committee,0
the NRCC and not authorized by any candidate or candidate's committee.,0
"the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW).  Not authorized by any candidate.",0
"the Election Fund of Fernandez, Klein & Meinhardt",0
the Democratic National Committee,0
the Committee to Elect Ileen Cuccaro for Mayor,0
pol adv Mari Montgomery,0
friends of Suzanne Viscomi,0
Wyoming Progress,0
"Working Assets Funding Service, Inc./CREDO Mobile Inc. Not authorized by any candidate or candidate’s committee.",0
Woodstown Republican Committee,0
"Woodruff, D'Aquila and Greco for Berkeley Heights",0
USA for UNHCR,0
