NumbersUSA,50000
Secure Energy Future,10000
ND xPlains,10000
Friends of Brian Kroshus,10000
"Vawnita Hovet Best, Candidate",5000
National Association for Gun Rights PAC,5000
The Center for Election Science,3994
Friends of Ruth Buffalo,3991
Johnson For Governor,1458
the National Education Association,1000
"Ryan Rauschenberger for Tax Commissioner, Peter Stenehjem Treasurer ",1000
Medenwald for North Dakota,1000
"McEvers for Justice, Andrea Smith, Treasurer",1000
Lilie Schoenack,1000
Future in America,1000
"Friends to Elect Haley - John Botsford, Treasurer",1000
District 41 Republicans,1000
AARP North Dakota,1000
International Rescue Committee,134
Hulu,117
Tim Walz for Governor,98
The Brookings Institution,81
Matt Piña for Texas Land Commission Campaign,45
Nuclear Matters,41
Bird + Stone ,33
the Paulette Jordan Campaign,29
Heifer International,28
Better Medicare Alliance,27
Live Action,26
Clarion Project,22
Roy Zimmerman,15
Progressive Turnout Project,15
News For Democracy,14
OuterGoods LLC,12
the Democratic Governors Association,10
Arthur Winter,8
Comedy Central,7
Organization United for Respect,6
Elizabeth for MA,6
EMILY's List,6
"AAF Nation, LLC",6
Right Now USA,5
Right Now MN,5
Pew Research Center,5
the Trump Make America Great Again Committee,4
"and Authorized by Maryland Democratic Senate Caucus Committee; Patricia L. Horton, Treasurer",4
Catholic Relief Services,4
the American Cancer Society Cancer Action Network.,3
Rustic Edge Marketing,3
Planned Parenthood Action Fund.,3
Friends of Louise Valentine,3
Friends of Ed Soliday Committee,3
the ACLU,2
USA for UNHCR,2
Tammy Baldwin for Senate,2
Ocean Helper,2
"No Plan, No Accountability, No on Prop C",2
New York State SRCC,2
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",2
Libby Fischer Hellmann,2
Janet Garrett for Congress,2
"Elect Tanisha Harris (D), PO Box 872514, Vancouver, WA 98687",2
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,2
Strasson Group,1
Rosen for Nevada,1
March of Dimes,1
MJ for Texas,1
JVMI,1
IVN News,1
Founder of the Day,1
Debbie for Congress,1
Conservation International,1
Beto for Texas,1
Amnesty International USA,1
American Possibilities PAC,1
the United States Holocaust Memorial Museum ,0
the Republican National Committee,0
the National Democratic Redistricting Committee,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Dyer Difference,0
the Democratic National Committee,0
john deprospo,0
Vote Warren For Sheriff,0
Turning Point USA,0
"Tony for Wisconsin. Connie Hutchison, Treasurer.",0
The Years Project,0
The Pragmatic Libertarian,0
The North Dakota Republican Party,0
The Dude's Designs,0
The Democratic Coalition,0
The Climate Reality Project,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Supporters of Angela Urlacher,0
Stand With Parkland,0
Stand Up America,0
"Sky Took, LLC",0
Shireen for Congress,0
Science for Humans and Freedom Institute,0
Schwartzenberger4Sheriff & Gary Schwartzenberger,0
Sand Cloud,0
"Robert Roed for Ward County Sheriff, Dale Roed Treasurer",0
Repubtards,0
PushBlack Now,0
Proud Right Winger,0
Progress Michigan,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
PrintedKicks,0
Perry Miller for ND Senate,0
Pastor Gordon for Colorado,0
PATHWATER - The First Purified Water in a BPA Free Reusable Aluminum Bottle,0
No Kid Hungry,0
Newsom for California Governor 2018,0
Need to Impeach,0
National Rural Electric Association,0
My Faith Votes,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
Montanans for Tester,0
Mikie Sherrill for Congress,0
Liuba for Congress ,0
LifeDaily,0
Lebowski Lovers,0
Learn Our History,0
Kamala Harris for Senate,0
Jim Schooler for YV Town Council,0
Jeff Merkley for Oregon,0
I Love My Freedom,0
Heidi for North Dakota,0
G.I. Jobs Magazine,0
Friends of Ernie Nardolillo,0
Friends of Denyc Boles,0
Environmental Defense Fund,0
Energy Citizens,0
End Citizens United,0
Dontchaknow,0
"Donald J. Trump for President, Inc.",0
Divided We Stand®️,0
District 11 Democratic Non-Partisan League,0
District 1 Republicans,0
Degenhardt for Assembly,0
DIANE FOR COLORADO CD3,0
DCCC,0
Congressional Black Caucus PAC,0
Concealed Online,0
Citizens for Kash Jackson,0
Chip Slate,0
CRTV,0
Blue Wave Voters,0
Aspire Gear,0
Armed American Supply,0
Alliance Defending Freedom,0
AFSCME and AFSCME Council 5 PEOPLE Fund ,0
45 Hats,0
,0
