by Gaynor for Secretary of State. Authorized by Steve Gaynor.,100000
PowerSol USA,50000
Human Rights Campaign PAC,50000
ATTN:,12331
Vote No Arizona with major funding from Grand Canyon State Electric Cooperative Association.,10000
Senate Victory PAC and not authorized by any candidate or candidate's committee. ,10000
Protect Our Care,10000
No Labels Action. Not authorized by any candidate or candidate's committee.,10000
Marc for Madison and Mitra for Madison,10000
Knock The Vote,10000
Kelli Butler for Arizona. Authorized by Kelli Butler.,10000
Kathy Petsas AZ,10000
KAZT-TV,10000
Jennifer Pawlik for AZ House. Authorized by Jennifer Pawlik.,10000
Garcia for Governor. Authorized by Garcia for Governor.,10000
Clean Energy for a Healthy Arizona,10000
Biggs for Congress,10000
ABC15 Arizona,10000
 ProgressNow Arizona. Not authorized by any candidate.,10000
Harris for Arizona Senate.  Authorized by Michelle Harris.,9923
Syms for Arizona,5000
Solange for Scottsdale. Authorized by Solange Whitehead. ,5000
Sean Bowie for State Senate. Authorized by Sean Bowie.,5000
"National Shooting Sports Foundation, Inc.",5000
NRSC and not authorized by any candidate or candidate’s committee,5000
Margaret Pratt for Kyrene Governing Board,5000
Kurland 23; Authorized by Eric Kurland,5000
Kennedy 2018,5000
Indivisible Project and not authorized by any candidate or candidate's committee.,5000
Hughes for House.,5000
Girard4AZSenate. Approved by Sharon Girard.,5000
Anita For Arizona ,5000
America Revived,5000
Save Native american Families. Not Authorized by Any Candidate or Candidates Committee.,4998
the ACLU,2109
the Jann-Michael Greenburg for SUSD Governing Board Committee,1000
and approved by Yarbrough for District 3,1000
Vote Leone LLC,1000
Vote Bill Crawford,1000
Unite Arizona,1000
Tom O'Halleran for Congress,1000
The Mesa Alliance for Educational Excellence,1000
The Committee to Elect Leo Biasiucci ,1000
Syms For Arizona,1000
Steve Weichert for AZ Senate. Authorized by Steve Weichert. ,1000
Shope for House 2018,1000
SOLAR ENERGY TODAY,1000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",1000
"Pierce for Mine Inspector: Authorized by William ""Bill"" Pierce",1000
No AZ Energy Tax,1000
Navarrete for Senate. Authorized by Tony Navarrete.,1000
Movement Voter Project,1000
Mitzi Epstein for AZ. Authorized by Mitzi Epstein,1000
Job Creators Network,1000
Jaime Alvarez for LD14,1000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1000
Girard4AZSenate. Authorized by Sharon Girard.,1000
Friends of EVIT,1000
Defend Arizona. ,1000
Daniel for Arizona,1000
City of Tempe ,1000
Citizens Supporting Jeff Fine,1000
Carlisle for Senate. Approved by Wade Carlisle. ,1000
COMMITTEE TO ELECT MARILYN WILES,1000
Arizona Wins. Not authorized by any candidate.,1000
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",1000
AFL-CIO,1000
AARP Arizona,1000
Kate Brophy McGee AZ - Senate,927
NowThis,905
Loud & Proud,890
Shannon Grove for State Senate 2018,857
Live Action,530
My Faith Votes,280
DCCC,191
GOP Gifts,190
"Donald J. Trump for President, Inc.",175
Florida Strong Action PAC independently of any candidate.,157
Circa,143
Heidi for North Dakota,142
The Wetherall Company,134
Comedy Central,125
Kenny Marchant for Congress,78
Define American,76
Shareblue Media,53
Wind Energy Foundation,52
League of Conservation Voters,47
McCaskill for Missouri,46
Concerned Veterans for America,44
NumbersUSA,37
March of Dimes,35
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",34
Build With Strength,25
"AAF Nation, LLC",25
National Media Distribution Services,22
PI Yoga Pants,21
Meraki Journey,21
"Cracked, who does not endorse any political party",21
One Nation Design,20
Junk Box Entertainment LLC,20
Conservative Gear,19
Block Bronx Bolshevik,19
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",19
Jeff Merkley for Oregon,18
"Working Assets Funding Service, Inc./CREDO Mobile Inc. Not authorized by any candidate or candidate’s committee.",17
The Years Project,17
SEIU,17
Proud Right Winger,17
International Rescue Committee,16
Giving Brush LLC,16
Citizens to Elect Lisa Beck,16
Homes For Our Troops ,15
Jena Griswold for Colorado,14
Animal Matters,14
Making Every Vote Count,13
the Michigan Democratic State Central Committee. Not authorized by any candidate or committee.,12
the NRCC and not authorized by any candidate or candidate's committee.,11
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",11
PushBlack Now,10
RedBlueTracker,9
"Tony for Wisconsin. Connie Hutchison, Treasurer.",7
Joe Cunningham for Congress,7
USA for UNHCR,6
Illinois State Treasurer's Office,5
the Democratic Party of Illinois,4
Friends of Tabitha Isner,4
Committee to Elect Rob Davidson,3
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,3
the NRCC and not authorized by any candidate or candidate’s committee.,2
"Merrill 2018, Holly Bates, Treasurer.  Approved by Denise W. Merrill, Candidate.",2
Cort Vanostran for Congress,2
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",2
Stronger Foundations,1
Sierra Club,1
New Direction PAC,1
Mickey Dollens ,1
"Maggie's List, a Political Action Committee",1
Kilili for Congress,1
Faith Johnson for DA,1
Committee to Re-Elect Paul Van Blarcum,1
"Anna V. Eskamani, Democrat, for Florida House 47",1
the United States Holocaust Memorial Museum ,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the Democratic National Committee,0
the Committee to Elect Katie Gipson-McLean,0
"the Coconino County Democratic Party, POB 701, Flagstaff, AZ 86002",0
the Arizona Legislative District 17 Republican Committee. Not authorized by any candidate or candidate's committee.,0
the American Cancer Society Cancer Action Network.,0
jim goad,0
by Clodfelter for Arizona,0
and authorized by Janet Mills for Governor.,0
and Authorized by Ross for Phoenix Union,0
Working Families Party,0
"Winning For Women, Inc.",0
Trade for America,0
Tom Wolf for Governor,0
The Shimoni Campaign Committee,0
The Dude's Designs,0
The Committee To Elect Heather Macre. Authorized By The Committee To Elect Heather Macre.,0
The Collective PAC; not authorized by any candidate or any candidate's committee.,0
The Climate Reality Project,0
The American Mirror ,0
Teflon Film LLC,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Sullivan 2018,0
"Strong Towns, a 501(c)3 non-profit organization.",0
Stand Up America,0
"Sky Took, LLC",0
Sinema for Arizona,0
Shireen for Congress,0
Sharice for Congress,0
Science for Humans and Freedom Institute,0
Save the Children Action Network ,0
Save our Schools Arizona PAC,0
Rui Pereira for Town Council,0
Retail Politics LLC,0
"Pursuit, a non-partisan, non-profit organization",0
Progress Michigan,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
PrintedKicks,0
Politicon,0
Planned Parenthood Federation of America,0
Planned Parenthood Action Fund.,0
Paul Deasy for Flagstaff Campaign Committee,0
Patty Murray for Senate,0
Patriot Depot,0
"PAID FOR WITH REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
OuterGoods LLC,0
Our Voice Our Vote Arizona ,0
Ocean Helper,0
No5thTerm,0
No Kid Hungry,0
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,0
Newsom for California Governor 2018,0
News For Democracy,0
Net Zero Solar,0
Need to Impeach,0
National Rural Electric Association,0
NRDC Action Fund,0
NRA,0
NARAL Pro-Choice America,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Modern Medicaid Alliance,0
Military History Working Group at the Hoover Institution,0
Mikie Sherrill for Congress,0
Mike Levin for Congress,0
Michael Bailey,0
Manolis 4 AZ House; authorized by Jan Manolis,0
MJ for Texas,0
Local Majority,0
Liuba for Congress ,0
Lebowski Lovers,0
Learn Our History,0
Lea Marquez Peterson for Congress,0
LGBTQ Victory Fund ,0
LCV Victory Fund,0
Kulkarni for Congress,0
Klean Kanteen,0
Kirsten Engel for State House. Authorized by Kirsten Engel.,0
Kevin Walsh for Kyrene School Board,0
Kevin McCarthy for Congress,0
Kennedy 2018. Authorized by Sandra Kennedy. ,0
Kamala Harris for Senate,0
Just Fix Our Roads. Not authorized by any candidate. Support by We Build Arizona,0
Jen Duff 4 Mesa,0
James Thompson for Kansas,0
Indivisible Project,0
Ian Todd for Congress,0
Human Rights Watch,0
