NumbersUSA,200000
Senate Leadership Fund,50000
Committee to Elect Chris Gambill,49990
Trey for Congress.,10000
The Indiana Republican State Committee,10000
Progressive Turnout Project,10000
"Indiana State American Federation of Labor and Congress of Industrial Organizations Education Fund.  Not authorized by any candidate, committee or political party.",10000
Indiana Secretary of State,10000
Howard County Democratic Party,10000
"Hamilton County Republican Party, Laura Campbell Chair",10000
Donna Sipes for Shelby Couty Coroner,10000
Committee for Jon Ford,10000
"America First Policies, Inc.",10000
AARP Indiana,10000
Trey for Congress,9963
the National Education Association,5000
the Committee to Elect Skinner for Sheriff,5000
Rick Meyer for Sheriff,5000
Michele for IPS,5000
Jeff Bragg for Noblesville School Board,5000
Indiana Senate Democrats Committee,5000
GILL FOR INDIANA,5000
ERIC HOLCOMB FOR INDIANA,5000
Cody Leever ,5000
City of Greenwood,5000
Nick Siler for Southern Indiana,3902
2A4LIFE LLC,1442
Moore for 4 as Judge,1067
the Harrison County Republican Party,1000
Van Haaften for Judge Comm.,1000
The Ryder Film Series,1000
The Committee to Elect Chris Switzer for Vigo County Council District 2,1000
Samuel C. Arp II for Prosecutor Committee,1000
Overshiner for Sheriff,1000
Nick McKinley,1000
Mike Braun for Indiana,1000
Maygan Leco for Union Township Board,1000
Matt for Putnam,1000
Lisa Dullum for County Council,1000
"John Buckwalter, Janelle Fitzpatrick, and Bill Hawkins for GCCS School Board and approved by the same.",1000
Friends of William Tanoos,1000
Friends of Andy Zay,1000
Committee to Elect Kevin Patterson,1000
Committee to Elect Eddie Felling,1000
Committee to Elect David Thompson,1000
Committee to Elect Dale Nowlin,1000
Bloom Magazine,1000
Ann Collins for Monroe County,1000
AFL-CIO,1000
"""Friends of Jerry Reinhard""",1000
Rathnow for Indiana ,999
My Faith Votes,971
Committee to Elect John R. Springer Prosecutor,966
Tritch for Congress,892
Comer for Congress,731
"4Ocean, LLC",703
Union of Concerned Scientists,603
Nathan Berning,422
PragerU ,267
Illinios to Indiana Consulting,237
Color Of Change,201
Ocean And Co,157
Orvis,143
Heidi for North Dakota,135
Defenders of Wildlife,131
45 Hats,130
I Love My Freedom,126
Ben & Jerry's,108
WeThePeopleHolsters ,105
SEIU California,84
Gillibrand for Senate,69
Tutu's SoapBox. Not affiliated with any other political organization or party. ,64
SEIU Healthcare Illinois & Indiana,60
the Democratic Party of Illinois,44
Illinois State Treasurer's Office,43
"Elect Debra Entenman (Dem), 11604 SE 221st, Kent, WA 98031",43
Rustic Edge Marketing,35
