Beto for Texas,121800
Nevadans for Affordable Clean Energy Choices,54900
No on Prop 6: Stop the Attack on Bridge & Road Safety,51900
McCaskill for Missouri,51800
"Donald J. Trump for President, Inc.",43000
Forward Majority Action 527 Texas PAC.,40000
SMP. Not authorized by any candidate or candidate's committee.,35200
Kemp for Governor,35200
Alliance for a Better Minnesota Action Fund,32700
Knock The Vote,30100
the ACLU,29000
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",28500
DCCC,28200
Ted Cruz for Senate,23700
Senate Leadership Fund,22900
SEIU,22000
Hulu,21200
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",20200
Elizabeth for MA,18900
the Coalition to Defeat Question 3,18300
Florida Strong Action PAC independently of any candidate.,18200
Need to Impeach,18000
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",17300
Progressive Turnout Project,17100
Heidi for North Dakota,15400
CRTV,15300
LCV Victory Fund,15200
"Andrew Gillum, Democrat, for Governor",15000
Restoration PAC,14800
Say No to 13,14700
the Trump Make America Great Again Committee,13100
"With Honor Fund, Inc.",12600
Shareblue Media,12300
News For Democracy,12200
PowerPAC Georgia,11700
"4Ocean, LLC",11500
Raoul for Illinois,11100
National Democratic Redistricting Committee. Not authorized by any candidate or candidate’s committee.,11100
International Rescue Committee,11100
Human Rights Campaign PAC,11100
NumbersUSA,10100
"Marsy’s Law for Georgia, LLC Henry T Nicholas, Chair",10000
California Policy Center,10000
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",10000
Liuba for Congress ,9500
Humane Society Legislative Fund,9100
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,8700
Indivisible Action,8500
Clean Energy for a Healthy Arizona,8500
the NRCC and not authorized by any candidate or candidate's committee.,8400
Tim Walz for Governor,8400
Freedom for All Massachusetts,8200
Florida Democratic Party,8200
Swing Left. Not authorized by any candidate or candidate's committee.,8100
"No on Prop 5, Sponsored by Educators, Public Safety, Health Care and Local Government Organizations. Committee major funding from SEIU California State Council, California Teachers Association, and American Federation of State, County and Municipal Employees.",8100
Friends for Justin Jones,8000
America First Policies,8000
NRSC and not authorized by any candidate or candidate’s committee,7900
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,7800
"PowerPACPlus, not authorized by any candidate or candidate's committee",7800
Congressional Leadership Fund,7800
AIDS Healthcare Foundation,7700
The Colorado Way,7300
RAGA Action Fund,7000
Johnson For Governor,6600
"FLORIDIANS FOR TAX FAIRNESS, 2633 CENTENNIAL BOULEVARD #200, TALLAHASSEE, FL 32308",6600
Sierra Club,6500
Montanans for Tester,6500
Arkansans for Jobs and Justice ,6500
Sinema for Arizona,6300
"Yoder for Congress, Inc.",6200
Planned Parenthood Texas Votes PAC.,6100
Bill Nelson for U.S. Senate,6100
by Red to Blue CA.,6000
Pol. Ad. Jimmy Blacklock Campaign,6000
Our Lives Our Vote,6000
the NRCC and not authorized by any candidate or candidate’s committee.,5800
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,5800
"Planned Parenthood Votes Ohio (206 E. State St. Columbus, OH 43215), and not authorized by any candidate, committee or party.",5800
CITIZENS FOR ENERGIZING MICHIGAN'S ECONOMY,5500
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.   ,5400
"Yes on Measure V, Vote Affordable San Jose.",5300
RGA Nevada PAC,5300
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",5200
"Planned Parenthood Pennsylvania Votes (1514 N. 2nd  Street, Harrisburg, PA 17102), an independent expenditure committee connected to Planned Parenthood Pennsylvania Advocates, and not authorized by any candidate or candidate’s committee.",5200
Cordray/Sutton Committee,5100
"Stand for Alaska Vote No on 1, Anchorage, AK 99503. Marleanna Hall, chair, Aaron Schutt, Jaeleen Kookesh, Joey Merrick, and Sarah Lefebvre, co-chairs, approved this message. Top contributors are ConocoPhillips Alaska, Anchorage, Alaska, Donlin Gold LLC, Anchorage, Alaska and BP Alaska, Anchorage, Alaska.",5000
JB for Governor,4800
,4800
PowerSol USA,4700
New York State Senate Republican Campaign Committee,4600
Marsy’s Law for Nevada LLC,4600
Maryland Together We Rise PAC,4500
Friends of Chris McDaniel,4400
Progress NC Action IE PAC,4300
Kelli Butler for Arizona. Authorized by Kelli Butler.,4300
Concealed Online,4300
Teflon Film LLC,4200
"Forward Majority Action 527 FL PAC, PO Box 15293, Washington, DC 20003, independently of any candidate. This advertisement was not approved by any candidate.",4200
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,4100
the North Carolina Conservation Network,4000
Republican Senate Campaign Committee,4000
Progress News Network,4000
Energy Citizens,4000
American Bridge 21st Century PAC,4000
Paid for by DCCC. (202) 863-1500. Not authorized by any candidate or candidate’s committee.”,3800
End Citizens United,3800
by Gaynor for Secretary of State. Authorized by Steve Gaynor.,3700
Stacey Abrams for Governor,3600
LaRose for Ohio,3600
ExxonMobil,3600
the Democratic Party of Georgia. ,3500
SEIU California,3500
Noble Energy,3500
IVN News,3500
Comedy Central,3500
2A4LIFE LLC,3400
Reform California,3300
Ned for CT. Richard Smith Treasurer. Approved by Ned Lamont.,3300
Andrew Grant for Congress,3300
SOLAR ENERGY TODAY,3200
"Reform Austin, Inc. ",3200
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,3200
Janet Garrett for Congress,3200
Conservative Gear,3200
California 2020,3200
Scholten4Iowa Campaign Committee,3100
Dan Kohl for Congress,3100
Community Change Voters,3100
Catholic Relief Services,3100
"Working Michigan PAC with regulated funds, 419 Washington Sq. S, Suite 200, Lansing, MI 48933. Not authorized by any candidate or candidate committee.",3000
ONE Action,3000
"American Comeback Committee Kansas PAC. Casey Stafford, Treasurer",3000
Patients For Affordable Drugs Action and not authorized by any candidate or candidate’s committee.,2900
Kenny Marchant for Congress,2900
New Era Colorado,2800
"National Shooting Sports Foundation, Inc.",2800
International Brotherhood of Teamsters,2800
"Color of Change PAC, not authorized by any candidate or candidate’s committee. ",2800
the committee to elect James Dean Leavitt for Judge,2700
Priorities USA Action. Not paid for or authorized by any candidate.,2700
