ExxonMobil,65000,159997
Friends of Judge Sharon Marchman Campaign Committee,25000,79996
Jessee Carlton Fleenor for Congress 2018,20000,100997
Stand for Children - Louisiana,20000,99998
The Hayride,11000,54998
Parish of Caddo,10000,49999
Judge Jimbo Stephens for Court of Appeal,10000,49999
Jesse Schmidt for US Congress La 2nd District,10000,49999
Committee to Elect Omar Mason - Judge,10000,49999
Captain Clay Higgins,10000,49999
Lee O. Savage For Mayor of Shreveport,10000,19998
Citizens Against Lawsuit Abuse,8994,50949
Adrian Perkins for Mayor of Shreveport,8000,24996
Elect Gregory Rome,6985,21946
Rise Up Retail,6000,29994
Committee to Elect Mark C. Morgan,6000,15997
Norman Craig for Police Jury,5000,9999
City of Youngsville Louisiana,5000,9999
Civiqs,3000,14997
Donald J. Trump,2933,29834
Wade Evans for Council at Large,2000,10997
Terrebonne Parish President Gordon Dove,2000,9998
Solar Rebate,2000,9998
Sam DiVittorio for District 4 Hammond City Council,2000,9998
Elizabeth Warren,1055,2691
Sumer Cooner for Caddo Parish School Board Member District 8,1000,7996
Elect Chad Nugent - Jefferson Parish School Board District 8,1000,7996
Austin Badon for Clerk of First City Court,1000,6997
"Stephenson for Chief of Police - Homer, La",1000,5998
Please Elect Joy Nelson—City Council District 1,1000,5998
Jean Menard for Louisiana Senate District 26,1000,5998
Brian Glorioso for State Representative District 90,1000,5998
"St. George, Louisiana",1000,4999
Roger Corcoran for Central Chief of Police,1000,4999
Rev. Desmond Wallace - School Board District 14,1000,4999
Re-elect Chris Wilrye for Westlake Chief of Police,1000,4999
Monique Clement for Judge,1000,4999
Major Thibaut for Pointe Coupee Parish President,1000,4999
Louisiana Bucket Brigade,1000,4999
Kay Michiels for Mayor,1000,4999
Josh Jones for Mayor of Epps,1000,4999
James Lyle for School Board District 8,1000,4999
Erin for Judge,1000,4999
Elect Judge Lanier,1000,4999
Craig Inman for Hammond City Council District 2,1000,4999
PragerU,803,1605
ACLU,765,1645
Sierra Club,638,1276
Energy Citizens,347,5584
45th President Donald J. Trump,269,1347
Conservative Gear,257,1285
"R. Hobbus, JD",193,964
Concealed Online,181,421
Ernesto Bejarano for ARUSD Board of Trustees 2018,171,342
Swing Left,151,1180
Claire McCaskill,131,315
Dissent Pins,126,632
Defend US PAC,116,232
Nuclear Matters,107,214
Eric Garcetti,100,499
Democrats,100,497
The Daily Show,95,474
Humane Society Legislative Fund,91,181
4ocean,87,435
Beto O'Rourke,86,248
2atees1,83,167
Mike Loftin for Union County Judge,74,450
SEIU California,74,148
Fipple,67,331
Save the Children US,62,308
Liuba Grechen Shirley-Congress,56,252
dittymoji,49,246
Daily Wire,44,87
Kirsten Gillibrand,41,82
Full Voter Participation Act,34,174
Proud Right Winger,29,166
March of Dimes,25,343
Union County Democratic Party,25,124
Support The Court TX,24,118
End Citizens United,24,48
VoteTogether,21,325
