"American Comeback Committee Kansas PAC. Casey Stafford, Treasurer",200000
NumbersUSA,100000
"Laura Kelly for Kansas, David Toland, Treasurer",100000
"Yoder for Congress, Inc.",50000
"Save Kansas Coalition, Inc.",10000
"Kansans for Life PAC; Claire Schulte, Treasurer",10000
"Jim Skelton for County Commission, Dion Avello Treasurer",10000
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",10000
Alliance For A Secure Kansas,5000
NARAL Pro-Choice America,4998
"Tom Cox for Kansas, Mike Rivera Treasurer",1000
Sarah Swain for Attorney General; Garrett Falls Treasurer,1000
Sage for Pott County Kansas,1000
Paul Davis for Kansas,1000
National Solar Rebate,1000
"Monica for Kansas | Don Noland, Treasurer",1000
Kansas Contractors Association,1000
"Kansas Chamber PAC, Jennifer Baysinger, Treasurer",1000
"Kansans for LaTurner, Doug Hill, Treasurer",1000
"K. C. Kansans for Life, Inc., Melanie Bacon, Treasurer",1000
John W. Carlin,1000
Indivisible Action,1000
Hall for Kansas,1000
"Gerrett Morris for State Representative, Janice Morris, Treasurer.",1000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,1000
Congressional Leadership Fund,1000
"Committee to Elect Serena Schermoly for Mayor, Treasurer Shelly Trewolla",1000
"Ashcraft for County Commission, Chuck Nigro, Treasurer",1000
PragerU ,623
"Zya, Inc. ",264
"Angela Thomas For Mo. State Representative District 160 Dr Kent Farnsworth, Treasurer",253
John Catsimatidis,186
John Cox for Governor 2018,160
Communist Party USA,140
"Goods Unite Us, Inc.",133
Conservative Tribune,120
Color Of Change,112
Animal Rescue Corps | RM,110
Bill O'Reilly Staff,100
the ACLU,96
Comedy Central,96
The Epoch Times,85
the Arbor Day Foundation ,83
"AAF Nation, LLC",81
Elizabeth for MA,77
Congressional Black Caucus PAC,70
WeThePeopleHolsters ,62
RAGA Action Fund,59
Christina Fugazi for City Council,59
GZERO Media,57
The Refugee Center Online,53
PushBlack Now,46
Beto for Texas,43
Ocean And Co,42
Gillibrand for Senate,24
The Daily Wire,21
Proud American Hunter,21
National Constitution Center ,21
"Donald J. Trump for President, Inc.",18
Defend Our Constitution,17
"No Plan, No Accountability, No on Prop C",14
Human Coalition,14
National Media Distribution Services,12
JVMI,11
Concealed Online,11
Alley Cat Allies,11
Ryan Hampton,10
Organization United for Respect,10
Teflon Film LLC,8
Parks Project,8
Michael Gaddis,8
I Love My Freedom,8
Giving Brush LLC,8
Catholic Relief Services,8
"4Ocean, LLC",8
"Robin Ficker Campaign Fund, Amy Ginther, Treasurer",7
Diversity Incorporated,7
Ocean Helper,5
