Alliance for a Better Minnesota Action Fund,4042000
Beto for Texas,3736000
NumbersUSA,3408000
No on Prop 6: Stop the Attack on Bridge & Road Safety,3250000
Kemp for Governor,2800000
"Donald J. Trump for President, Inc.",2391000
"4Ocean, LLC",2330000
McCaskill for Missouri,2264000
the ACLU,2053000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",2045000
DCCC,2040000
Tim Walz for Governor,2029000
SMP. Not authorized by any candidate or candidate's committee.,2008000
"Andrew Gillum, Democrat, for Governor",2006000
Ted Cruz for Senate,1586000
Say No to 13,1584000
Nevadans for Affordable Clean Energy Choices,1555000
Knock The Vote,1550000
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",1507000
the Coalition to Defeat Question 3,1494000
Elizabeth for MA,1478000
Senate Leadership Fund,1421000
Florida Strong Action PAC independently of any candidate.,1396000
ONE Action,1272000
PowerPAC Georgia,1136000
Progressive Turnout Project,1057000
the Trump Make America Great Again Committee,1016000
Freedom for All Massachusetts,986000
"PowerPACPlus, not authorized by any candidate or candidate's committee",980000
Energy Citizens,978000
Restoration PAC,956000
Humane Society Legislative Fund,915000
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",904000
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,899000
Johnson For Governor,898000
LCV Victory Fund,884000
"With Honor Fund, Inc.",867000
International Rescue Committee,855000
The Gonzalez Committee,821000
SEIU,816000
Sierra Club,808000
Hulu,770000
IVN News,769000
RAGA Action Fund,710000
,693000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",684000
New Era Colorado,655000
ATTN:,650000
Shareblue Media,640000
Our Lives Our Vote,639000
PragerU ,624000
AIDS Healthcare Foundation,620000
Progress News Network,601000
America First Policies,576000
Forward Majority Action 527 Texas PAC.,562000
Raoul for Illinois,555000
"Stand for Alaska Vote No on 1, Anchorage, AK 99503. Marleanna Hall, chair, Aaron Schutt, Jaeleen Kookesh, Joey Merrick, and Sarah Lefebvre, co-chairs, approved this message. Top contributors are ConocoPhillips Alaska, Anchorage, Alaska, Donlin Gold LLC, Anchorage, Alaska and BP Alaska, Anchorage, Alaska.",554000
Stacey Abrams for Governor,554000
Maryland Together We Rise PAC,550000
"No on Prop 5, Sponsored by Educators, Public Safety, Health Care and Local Government Organizations. Committee major funding from SEIU California State Council, California Teachers Association, and American Federation of State, County and Municipal Employees.",543000
"Motor Voter California, 20 Galli Drive, Suite A, Novato, CA 94949-5731, and not authorized by a candidate or candidate's committee",540000
National Democratic Redistricting Committee. Not authorized by any candidate or candidate’s committee.,538000
News For Democracy,529000
Liuba for Congress ,517000
the NRCC and not authorized by any candidate or candidate's committee.,515000
Environmental Defense Fund,515000
Human Rights Campaign PAC,501000
California Policy Center,500000
"American Comeback Committee Kansas PAC. Casey Stafford, Treasurer",500000
Indivisible Action,491000
Kelli Butler for Arizona. Authorized by Kelli Butler.,471000
Comedy Central,463000
Friends of Chris McDaniel,459000
Americans For Prosperity,448000
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,431000
