Andrew Cuomo,182968,602800
Congressman Peter King,138995,529976
Antonacci for the People,126000,464990
Keep Them Accountable,92992,363904
Tom Basile for State Senate,88000,402970
Hotel Workers for Stronger Communities,69959,199791
Michelle Ostrelich for State Senate,59984,149967
Liuba Grechen Shirley-Congress,52766,246990
Serino4NY,51000,213984
Todd Kaminsky,50945,105884
4ocean,44927,97667
Marc Molinaro,36970,170841
America First Policies,35000,203932
Re-Elect Senator Phil Boyle,32000,159995
Get the Facts on Anna Kaplan,31000,154996
Solar Energy Today,30969,154840
Annie Rabbitt for Senate,28000,146978
Sen. Carl Marcellino 4 Senate,28000,97990
Jim Gaughran for State Senate,26000,114996
Indivisible Guide,26000,84995
Flip It Blue,21000,107052
Tom Reed,20954,104770
Senator Jim Tedisco,20000,99998
Trichter for New York,17000,69996
Alexandria Ocasio-Cortez,16996,91957
Get the Facts on Karen Smythe,16000,66995
John Faso,15999,56978
Judge Ciaccio for Supreme Court Judge,15000,59998
Re-Elect Senator Rich Funke,15000,29997
International Rescue Committee,14880,34127
Lee Zeldin,13994,73949
NRCC IE,12000,55981
Get the Facts on Jen Metzger,11000,54998
Tabitha Isner for Congress,10000,50998
Upstate Jobs Party,10000,49999
Nicole Malliotakis,10000,49999
Living Free,10000,49999
Daphne Jordan for NYS Senate,10000,49999
Mannion for State Senate,10000,19998
National Trust for Historic Preservation,9230,46150
Brooks For Long Island,7999,42983
Center for Union Facts,6973,34863
WTC 9-11 Compensation Fund,6317,31585
Chautauqua County Democratic Committee Norman P. Green-Chair,6000,17995
The People Votes,6000,15997
Juan Figueroa for Ulster County Sheriff,6000,14998
Brian McGarry for State Assembly,6000,14998
Angelo Santabarbara for Assembly,5716,14429
Judge Karen Brandt for Supreme Court,5000,28991
"Paul Van Blarcum, Ulster County Sheriff",5000,26993
Keith A. Rubino for NYS Assembly 118th District,5000,11997
Orlando Marrazzo for Supreme Court,5000,10791
John Catsimatidis,5000,9999
Councilman Anil Beephan,5000,9999
Citizen Action of New York,5000,9999
Assemblyman Gary Finch,5000,9999
32BJ SEIU,4997,24979
Marty Golden for NYS Senate,4995,10987
The Better World Campaign,4140,8279
Senator Sue Serino,4000,20995
Colby for Town Justice,3000,15996
Christine Pellegrino for NY Assembly District 9,3000,14997
O’Donnell for Congress,2999,17985
Swing Left,2862,18067
Christina Rainville for State’s Attorney,2629,13142
ACLU,2185,9034
Dr. Jim Maxwell for Congress,2000,43964
Better With Age,2000,12995
Mark Dunlea for State Comptroller,2000,10997
Dr. Jeff For Assembly,2000,9998
Dan DeBono for Congress,2000,9998
Senator John Brooks,1999,13988
Spectrum News NY1,1980,9901
Donald J. Trump,1603,18083
Defending Donald,1040,5202
Dana Balter for Congress,1000,30666
Senator Elaine Phillips,1000,19984
Jeff Pravato for Senate,1000,14989
Colin Schmitt,1000,9994
Elect Mike Krusen,1000,8995
DiPietro For You,1000,8995
802 Musicians for Change,1000,8995
Who is Jen Lunsford?,1000,7996
WHO is John Brooks?,1000,7996
Lou for NYS Assembly 2018,1000,7996
Vickie Paladino for State Senate,1000,7988
The Committee to Elect David Thurston,1000,6997
Solstice,1000,6997
"Juan Vides for New York State Assembly, 20th District",1000,5998
James Glorioso Jr for Montgomery County Sheriff,1000,5998
Congressional Leadership Fund,1000,5998
Community Justice Reform Coalition,1000,5811
Women For Civility,1000,4999
The Kennedy Twins,1000,4999
Planned Parenthood Action,1000,4999
Niles Niemuth,1000,4999
New York Civil Liberties Union - NYCLU,1000,4999
Monroe County Executive Cheryl Dinolfo,1000,4999
Marjorie Byrnes for Assembly,1000,4999
Jeremy Zellner ECDC Chair,1000,4999
Grandparents for Democracy,1000,4999
Erie County Democratic Committee,1000,4999
Electric Nation: Powered By Wind,1000,4999
Dustin M. Czarny,1000,4999
City of Kingston Republicans,1000,4999
Carima 4 Senate,1000,4999
Brooklyn ConservativeParty,1000,4999
Bob Capano,1000,4999
Assemblyman Will Barclay,1000,4999
Chris Voccio for Niagara Falls,1000,4997
Jay Chaudhuri - NC Senate,999,6991
The Law Office of Christopher Q. Davis,973,4863
Scott Frantz for State Senate,920,4603
EMILY's List,805,4290
Concealed Online,783,1639
We The People Holsters,755,2609
The Beat by Manhattan Institute,754,3769
Physicians Committee for Responsible Medicine,736,3680
Democrats,711,3309
Claire McCaskill,707,1768
Surfrider Foundation,663,19744
Kirsten Gillibrand,549,1098
Sierra Club,525,2625
GOP Gifts,522,2608
The Nib,499,2490
Citizens for a Secure and Safe America,369,3394
Proud Right Winger,369,1391
PragerU,358,1791
Oxfam,332,664
John Kasich,325,1625
Lebowski Lovers,281,4460
March of Dimes,253,3293
Abortion On Our Own Terms,195,389
Humane Society Legislative Fund,188,376
Free Library Author Events,181,903
The Atlas Society,168,335
Heifer International,159,1317
Klean Kanteen,141,6668
NewsBusters.org,136,271
MoveOn,128,2933
Rutland County Democrats,128,805
Eric Garcetti,128,722
"I'll go ahead and keep my guns, Thanks",124,248
Common Ground Committee,122,612
Peter Newton for Addison County Sheriff,121,606
Andrew Costello for Rutland County Probate Judge,105,525
Amnesty International USA,99,932
Allison Gilman For Judge,95,190
Lisa Ring for Congress,90,181
