Maryland Together We Rise PAC,100000
The Calvert County Republican Central Committee,10000
" By Authority: Anne Colt Leitess for State's Attorney, John A. Potthast, Treasurer",10000
"Friends of Christian Miele | Treasurer: Richard ""Maynard"" Thurfield",9997
Andy Harris for Congress,9978
"and By Authority of Friends of Lisa Brannigan Rodvien | Melissa G. Stanton, Treasurer",5000
The Mackinac Center for Public Policy,5000
"The Calvin Ball Team, Roger Barnes, Treasurer",5000
"Friends of Robin L. Grammer Jr., Kathy Pietruszka, Treasurer",5000
"Friends of Cathy Bevins, W. McCollum Treasurer ",5000
"David Trone For Congress, Inc. ",5000
"By Authority: Anne Colt Leitess for State's Attorney, John A. Potthast, Treasurer",5000
Ben & Jerry's,5000
Americans for Prosperity,5000
" Friends of Angela Alsobrooks, Kimberly Seymour, Treasurer",5000
"4Ocean, LLC",4001
 American Family Voices.,3992
Business Roundtable,3299
"Morrisey for Senate, Inc.",1804
"New Direction PAC, 119 First Ave S, STE 320, Seattle WA 98104 | No candidate authorized this ad. Top Five Contributors: Kennedy Fund, Harry Truman Fund, Washington Federation of State Employees, AFSCME, UFCW-21",1116
"The Talbot County Democratic Party | Rachel Gallagher, Treasurer",1000
The Community Justice Reform Coalition,1000
Seth Bernard for City Council,1000
Nancy Robbins Treasurer,1000
Mike Lee for Baltimore County Council District 2,1000
Megan LeRoux for Clerk of Court,1000
John Krowka for Board of Education; Simala Wright Treasurer,1000
JCRC of Greater Washington,1000
"Holly Budd for Commissioner. Mark Williams, Treasurer",1000
Friends of Wes Adams,1000
Friends of Susan Reeder Jessee,1000
"Friends of Steve Johnson, Julie Johnson Treasurer",1000
"Friends of Paul Corderman, treasurer Michael Weiss ",1000
Friends of Paul Corderman,1000
"Friends of Karla Silvestre, Greg Borgstede- Treasurer",1000
Friends of Izzy Patoka ,1000
"Friends of Gerald Clark, Authority of Margaret J. Clark, Treasurer. ",1000
"Friends of Ben Jealous, Jason Small, Treasurer",1000
"Friends for Karen Simpson, Donna Flaharty, Treasurer",1000
"Friends for Earl Robbins, Willie Wright, Treasurer",1000
"Danny Farrar For Frederick | Jennifer Wilcox, Treasurer | P.O. Box 522, Walkersville, MD, 21793",1000
Clinicians for Progressive Care and not authorized by any candidate or candidate's committee.,1000
"Citizens to Elect Steve Schuh; Daria Shaw, Treasurer",1000
Citizens for Ted Elder,1000
Citizens for Jim Moran,1000
Citizens for J. Howard Thompson,1000
"Citizens for Brian Frosh, Jerry Gross, Treasurer.",1000
"Authority: Harvey Jacobs For Maryland. Marjorie Kling, Treasurer.",1000
"Friends for Jane Roger, Authority Judith Davies, Treasurer",997
"Friends to Elect Bill Dotson, Mike Turner Treasurer",977
Jeff Dove for Congress,883
Andrew Johnson,736
Sierra Club,670
John Catsimatidis,589
SEIU,513
Growth Energy.,394
Making Every Vote Count,262
Indivisible Action,244
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",241
UltimateStraw,207
Berkeley County Democratic Executive Committee ,161
Conservative Gear,147
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",140
Rustic Edge Marketing,136
"Zya, Inc. ",133
Concealed Club,116
Communist Party USA,107
Mi Familia Vota,96
Swing Left. Not authorized by any candidate or candidate's committee.,91
The Better World Campaign ,80
Majority Matters,74
Daily Wire,68
The Epoch Times,56
"Scott Dianda for State Senate, PO Box 81, Calumet, MI 49913",55
"Friends of Jared Mead (Dem), PO Box 13924, Mill Creek, WA, 98082",45
Catholic Relief Services,44
Committee to Elect Emily Best,43
Jefferson County Democratic Party,36
TexasGOPVote,31
"Sky Took, LLC",31
NumbersUSA,28
Circa,28
End Citizens United,24
Ocean Helper,23
McCaskill for Missouri,22
ExsulCoin,22
Dissent Pins,22
" Heather Somers for State Senate, Constantine Antipas Treasurer, Approved by Heather Somers.",21
WeThePeopleHolsters ,20
The Nib,20
OuterGoods LLC,20
Save the Children US,19
Human Rights Campaign PAC,19
Bird + Stone ,19
Nine Line Apparel,17
GZERO Media,17
"Donald J. Trump for President, Inc.",16
Proud Right Winger,15
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",15
The Years Project,13
by Gaynor for Secretary of State. Authorized by Steve Gaynor.,12
Judicial Watch,11
2A4LIFE LLC,11
Liuba for Congress ,9
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",8
Jeff Merkley for Oregon,8
Friends of Beth Liston,7
Mike Levin for Congress,6
DCCC. (202) 863-1500. Not authorized by any candidate or candidate's committee.,6
"National Shooting Sports Foundation, Inc.",5
DCCC,5
Friends of Chris Murphy,4
IVN News,3
Friends of Ed Soliday Committee,3
Friends of Gary,2
Common Defense / Beyond the Choir Action Fund and not authorized by any candidate or candidate's committee,2
"CTMT. David Desjardins, Treasurer. Approved by Joe Aresimowicz.",2
Vivian Moreno for City Council 2018,1
LaRose for Ohio,1
"Kennett Area Democrats, Dale LaBar, Treasurer",1
JOE NEGUSE FOR CONGRESS,1
Batman for Assembly,1
the United States Holocaust Memorial Museum ,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Ric Vandett for NC Senate.,0
the National Democratic Redistricting Committee,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Democratic National Committee,0
the Competitive Enterprise Institute ,0
the ACLU,0
and authorized by Janet Mills for Governor.,0
Working Families Party,0
"Winning For Women, Inc.",0
Will Thompson for Justice Committee,0
We Built This,0
"Verity Speeks, Author of ""The First Lady Escapes: FLOTUS Flees the White House""",0
United for Maryland PAC,0
Truthout,0
Trade for America,0
Topplr,0
Tom Umberg for Senate 2018 FPPC ID #1403029,0
"This message is paid for and authorized by Friends of Dana Schallheim / Kelly Cornacchia, Treasurer",0
The Western Journal,0
The University of Chicago,0
The Rutherford Institute,0
The Dude's Designs,0
The Doug LaMalfa Committee,0
"The Committee to Elect Eric Bromwell, Stacie Canapp, Treasurer",0
The Collective PAC; not authorized by any candidate or any candidate's committee.,0
The Climate Reality Project,0
"The Baltimore Post, LLC",0
Tatiana Croissette,0
Tammy Baldwin for Senate,0
TZ Insurance Solutions,0
Stand With Parkland,0
Stand Up America,0
Soderberg for Congress,0
Shireen for Congress,0
Sharice for Congress,0
Scott E's Blog,0
Science for Humans and Freedom Institute,0
Save the Children Action Network ,0
Sand Cloud,0
"San Diegans for Full Voter Participation, Yes on D, Sponsored by Service Employees International Union Local 221 PAC. Committee major funding from Service Employees Union Local 221, SEIU California State Council, United Domestic Workers of America",0
Rosen for Nevada,0
"Robert Johnston, Treasurer",0
"Reality Bites Org, North Caorlina",0
Real News Right Now,0
Ranker,0
PushBlack Now,0
Progress Michigan,0
PrintedKicks,0
