Yes On 1631,889000,2002978
Elect Carolyn Long,235000,559994
The Nature Conservancy in WA,183803,458350
Pramila Jayapal,110000,403989
Washington State Democratic Party,101407,343433
Yes to Affordable Groceries,96980,389831
Mark Lindquist,76000,200989
Vincent Buys,50000,100998
Humane Society Legislative Fund,50000,99999
Keep Them Accountable,40000,163972
Kent Downtown Partnership,32762,65524
Sasha Bentley - D for LD 14 House of Representatives Pos.1,25998,84992
The Tribal Resistance,21000,76994
Whatcom County Deserves Better,20000,100997
Vote No Initiative 1639,20000,99998
South King County Deserves Better,20000,99998
Senator Sharon Brown,20000,99998
Joe Fain,20000,69997
Families Yes,15000,59998
Everytown for Gun Safety,15000,48989
Lori Sanders for Benton County Commissioner,12000,60996
Elect Justin Boneau,12000,60987
Citizens for Everett Medic One,12000,59997
Elect Jessa Lewis,11000,55997
Jamie Smith,11000,54998
Washington Healthy Kids Coalition,10000,49999
George Steele for Mason County District Court Judge,10000,49999
Crosscut,10000,49999
Stand With Our Checkers,10000,19998
Sierra Club,9965,50903
Tacoma Creates,9000,38986
"Cecily Hazelrigg-Hernandez for WA Court of Appeals, Div I",8000,42989
Suzan DelBene,7000,19997
Elizabeth Warren,6771,17381
Jamie Raebel for Coroner,6000,30993
Eric Valley for District Court Judge,6000,15997
Retain Judge Kahler,6000,14998
Drew MacEwen-State Representative,5971,29847
City of Tacoma Government,5000,26993
Beth Daranciang for State Senate,5000,11997
Elect David Mistachkin,5000,10998
Union of Concerned Scientists,5000,10076
Living Free,5000,9999
Kevin Schmelzlen for Mason County Commissioner,5000,9999
Carolyn Eslick for State Representative,5000,9999
Support Our Schools,4000,21994
Democrats,3508,8489
Sarah Smith for US Congress,3000,61950
Vote Atul Deshmane,3000,17993
Fuse Washington,3000,15996
MoveOn,2387,8412
Donald J. Trump,2345,18295
Better With Age,2134,11666
Terry Brewer For Grant County PUD,2000,31976
Whatcom Wave,2000,14978
Christopher Rufo for Seattle City Council,2000,12995
Aaron For Lummi Nation,2000,11993
Senator Maralyn Chase,2000,9998
ACLU of Washington,2000,9998
AARP Washington,2000,9998
Lisa Brown,1999,10994
Saving The West,1249,7055
Media Research Center,1062,2124
Vote Bud Blake,1000,6997
Sequim Library Vote Yes,1000,6997
Kinetic Chaos Productions,1000,6997
Kathy Mulkerin for Walla Walla County Clerk,1000,6997
Jeff Asher for San Juan County Sheriff,1000,5998
Whatcom Republicans,1000,4999
Whatcom Democrats,1000,4999
Vote Travis Brandt for Chelan County Superior Court Judge #2,1000,4999
The Fourth Corner,1000,4999
