"National Shooting Sports Foundation, Inc.",10000
Heritage Action for America and not authorized by any candidate or candidate’s committee,10000
Friends of Dee Oliver,10000
Comstock for Congress,9915
CASA in Action,5689
Voters for Vihstadt,5000
Virginia Hospital & Healthcare Association,5000
Friends of Bill McKenna,5000
"Friends of Denver Riggleman, Inc.",4981
Heidi for North Dakota,2480
"Authority: Friends of David Wilson, Sharon Bauer, Treasurer",2371
Clarion Project,1610
Energy Citizens,1599
Swing Left. Not authorized by any candidate or candidate's committee.,1276
Military Officers Association of America (MOAA),1158
the Democratic Party of Virginia,1000
Team Brad Bayside,1000
Sightline Media Group,1000
River City TV,1000
"Republican Party of Virginia, Inc.",1000
Portsmouth Professional Firefighters & Paramedics IAFF Local 539,1000
New Virginia Majority Fund,1000
Marc Aveni for City Council,1000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1000
Friends of Ron Campbell ,1000
Friends of Jewelyn Cosgrove,1000
Friends of Jennifer Lewis,1000
Friends of Dr. Lateef,1000
Friends of Dan Schmitt,1000
De'Andre A. Barnes for School Board,1000
Concealed Club,1000
Clean Power Virginia ,1000
Carolyn W Frank for City Council,1000
Ben Davenport for Mayor.,1000
32BJ SEIU,1000
the NRCC and not authorized by any candidate or candidate’s committee.,999
"Richard ""RK"" Kowalewitch for City Council",998
"Maggie's List, a Political Action Committee",991
DCCC. (202) 863-1500. Not authorized by any candidate or candidate's committee.,986
Friends of Bob Thomas,980
NowThis,941
the Virginia Transportation Construction Alliance,758
Committee to Elect Andrew Evans ,549
Nathan Manning for Ohio,445
Friends of Mo Seifeldein ,379
Color Of Change,361
MJ for Texas,347
American Bridge 21st Century PAC,291
The Daily Wire,286
World Wildlife Fund,264
Officer Noah Aaron Leotta Foundation Inc.,230
End Citizens United,219
Chesapeake Bay Foundation,174
Linda Willard for Delegate,155
Defenders of Wildlife,152
AARP Member Benefits,149
"Committee to Elect C. Terry Jones, P.O. Box 228 Meridianville, AL 35759",142
Nuclear Matters,138
Defending Donald,114
Sierra Club,111
Alliance Defending Freedom,109
Elizabeth for MA,102
Planned Parenthood Federation of America,101
Linda Devore for House 44 Committee,84
the ACLU,82
"Dr. Linda Jack, Democrat, for Florida House District 36.",81
Citizens for Tony Chmelik; Treasurer Julie Glovier,74
Florida Strong Action PAC independently of any candidate.,69
"authority:  Loker, Roberta for House of Delegates,Keith Loker, Treasurer",68
Making Every Vote Count,55
DCCC,48
Dropkick Memes,47
Committee to Elect Rob Davidson,44
The Better World Campaign ,42
Progress NC Action IE PAC,39
Plan International USA,39
"Authority: Harvey Jacobs For Maryland. Marjorie Kling, Treasurer.",38
Rosen for Nevada,34
International Rescue Committee,33
Catholic Relief Services,32
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",31
Giving Brush LLC,30
Concealed Online,30
"Donald J. Trump for President, Inc.",29
Tony for Wisconsin. ,28
Keep and Bear,28
Gillibrand for Senate,28
Friends of Shelly Hutchinson,28
Tom Langan for Judge,27
IVN News,27
Lebowski Lovers,25
45 Hats,25
"AAF Nation, LLC",23
Proud American Hunter,22
the Democratic Legislative Campaign Committee,20
Teflon Film LLC,20
American Possibilities PAC,20
Conservative Tribune,19
Committee to Elect Ty Nestor,19
Sinema for Arizona,17
NumbersUSA,17
The Nib,16
McCaskill for Missouri,16
the Scott Heselmeyer campaign.,12
Environmental Voter Project,11
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",9
Sabrina Cervantes for Assembly 2018,8
Republican Committee of Lancaster County,8
"Lee Mangold, Democrat, for Florida House 28",8
"Tony for Wisconsin. Connie Hutchison, Treasurer.",7
Oregon Education Association,7
Liuba for Congress ,7
"Chip LaMarca, Republican, for State Representative.",7
SEIU Healthcare Illinois & Indiana,6
James Thompson for Kansas,6
"CTMT. David Desjardins, Treasurer. Approved by Jason Adler.",6
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",5
"Fentrice Driskell, Democrat, for Florida House District 63.",5
"Friends of Christine Kilduff (D) | P.O. Box 65431, University Place, WA 98464",4
David Chiu for Assembly 2018,3
Animal Matters,3
Kenny Marchant for Congress,2
Judd Cowan for State Representative,2
SEIU,1
Rick Green for Congress,1
National Solar Rebate,1
Kilili Sablan,1
Friends of Mary Auker-Endres,1
"Friends of Jack Bailey; John Raley, Treasurer",1
"Emily Randall for Senate | PO Box 1883 Port Orchard, WA 98366",1
the United States Holocaust Memorial Museum ,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Don Davis for NC Senate.,0
the North Carolina Democratic Party and Citizens for JD Wooten.,0
the National Democratic Redistricting Committee,0
the NRCC and not authorized by any candidate or candidate's committee.,0
"the Maine Republican Party, 9 Higgins Street, Augusta, Maine. Not paid for or authorized by any candidate.",0
the Dyer Difference,0
the Democratic National Committee,0
the Democratic Governors Association,0
the DSCC,0
the Competitive Enterprise Institute ,0
the Arlington County Democratic Committee. Not authorized by any candidate.,0
and authorized by Janet Mills for Governor.,0
and Authorized by Theresa Coates Ellis for Council,0
Yvette Pennington for Circuit Court Clerk,0
"Working Assets Funding Service, Inc./CREDO Mobile Inc. Not authorized by any candidate or candidate’s committee.",0
Wexton for Congress,0
Watts for Congress,0
Walton Family Foundation,0
Virginia Families PAC,0
Virginia Constitutional Conservatives,0
Vice Mayor Lee Vogler,0
Vera Institute of Justice (501c3),0
USA for UNHCR,0
Trump Nation,0
Trade for America,0
The Years Project,0
The Virginia Beach Tea Party,0
The Rutherford Institute,0
The Explore Offshore Coalition,0
The Dude's Designs,0
The Committee to Elect Gary Broderick,0
"The Committee to Elect Eric Bromwell, Stacie Canapp, Treasurer",0
The Committee to Elect Ann Brady,0
The Bull Elephant,0
Tammy Baldwin for Senate,0
TZ Insurance Solutions,0
Surovell for State Senate,0
Suburban Virginia Republican Coalition,0
Stand With Parkland,0
Stand Up America,0
Sponsored By The Florida Republican Senatorial Campaign Committee,0
Spanberger for Congress,0
"Sky Took, LLC",0
Shireen for Congress,0
Sharice for Congress,0
Seth Moulton for Congress,0
Science for Humans and Freedom Institute,0
Sand Cloud,0
"Samuel G. ""Sam""  Davis",0
Ryan Fournier,0
Rockingham County Republican Party,0
Roanoke City Democratic Committee,0
Ranker,0
PushBlack Now,0
Proud Right Winger,0
Progressive Turnout Project,0
Progress Michigan,0
PrintedKicks,0
Patriot Depot,0
Page County Indivisible,0
POET LLC.,0
PI Yoga Pants,0
"PAID FOR WITH REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
Oxfam America,0
OuterGoods LLC,0
Our Lives Our Vote,0
Our Big Lake,0
Onviant LLC,0
Ocean Conservancy,0
No Kid Hungry,0
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,0
Newsom for California Governor 2018,0
News For Democracy,0
Need to Impeach,0
National Media Distribution Services,0
NRDC Action Fund,0
My Faith Votes,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Montanans for Tester,0
Modern Medicaid Alliance,0
Mississippi Development Authority,0
Military History Working Group at the Hoover Institution,0
Mike Levin for Congress,0
March of Dimes,0
"Manchin for West Virginia, Jack Rossi, Treasurer",0
Manassas Votes.  Not authorized by any candidate or candidate committee.,0
Lupe Valdez for Governor,0
Learn Our History,0
League of Conservation Voters,0
LCV Victory Fund,0
Klean Kanteen,0
Kevin McCarthy for Congress,0
Kenis For Herndon,0
Kathy Manning for Congress,0
Kamala Harris for Senate,0
"Julie 2019, Kate Conetta treasurer.",0
Joe for Virginia,0
Jeff Merkley for Oregon,0
James Norton,0
Jake Brown for Mesa,0
Indivisible Project,0
Human Rights Watch,0
Higher Learning Advocates,0
Henrico County Republican Committee,0
Hello Resistance,0
Heifer International,0
Healthy Living Initiative ,0
Greenpeace USA,0
Glenn Davis for Delegate,0
George Thomas Clark Page,0
"Friends to Elect Bill Dotson, Mike Turner Treasurer",0
Friends of Tim Hugo,0
Friends of Kenya Gibson,0
Friends of Kelly Burk,0
Friends of Glenn Thompson,0
Friends of Erika Yalowitz,0
Friends of Christopher Suarez,0
Friends of Chris Murphy,0
Friends of Beth Liston,0
Freedom United,0
Florida Politics.,0
Fipple,0
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,0
Environmental Defense Fund,0
EMILY's List,0
Divided We Stand®️,0
Dean Obeidallah,0
David Westcott for York County ,0
Dale Kerns for Office,0
DIANE FOR COLORADO CD3,0
DD Adams for Congress,0
Culpeper Citizens for Good Governance LLC,0
Cort Vanostran for Congress,0
Consumer Energy Alliance,0
Conservative Gear,0
Congressional Leadership Fund,0
Concerned Veterans for America,0
Committee to Elect Gretchen Hollar Kirkman as District Court Judge,0
Committee To Elect Tim Westley For Congress,0
Comedy Central,0
"ClearPath Action, Inc. Not authorized by any candidate or candidate's committee.",0
"Citizens for Michael Leptic.  Rebecca Galliher, Treasurer.",0
Citizen SHE United,0
CRTV,0
CARE,0
"Brian McClendon for Kansas Committee, Sandy Praeger, Treasurer.",0
Bredesen for Senate,0
Blue Wave Voters,0
Beto for Texas,0
"Ben Albritton, Republican, for State Senate District 26",0
Baria for Mississippi,0
Azula,0
Aspire Gear,0
Armed American Supply,0
"Anna V. Eskamani, Democrat, for Florida House 47",0
Amnesty International USA,0
American Gas Association,0
American Civil Liberties Union of Virginia,0
Albemarle County Democratic Party,0
Access Fund,0
7th District Town Hall,0
#VoteTogether,0
,0
