"Planned Parenthood Pennsylvania Votes (1514 N. 2nd  Street, Harrisburg, PA 17102), an independent expenditure committee connected to Planned Parenthood Pennsylvania Advocates, and not authorized by any candidate or candidate’s committee.",200000
PA State Education Association (PSEA),200000
AARP Pennsylvania,200000
One Pennsylvania,100000
Shareblue Media,50000
George Scott for Congress,50000
Humane Society Legislative Fund,48414
We Are Pennsylvania,10000
Tom McGarrigle for Senate,10000
Tim Silfies For Congress,10000
The Colorado Way,10000
"Ric Caruso, Candidate for the PA US Senate 2018",10000
Mike Kelly for Congress,10000
Krawchuk '18,10000
Keystone Progress,10000
"John Chrin for Congress, Inc",10000
Friends of Sara Johnson Rothman,10000
FRIENDS OF MIKE PUSKARIC,10000
Americans for Prosperity,10000
America First Policies,10000
Friends of Jeremy Shaffer,9997
Friends of Clare Dooley,9806
Friends of Jamie Santora,5000
Americans for Fair Treatment,5000
  Committee to Elect Leanne Krueger-Braneky,5000
Upper Chichester Democratic Committee,1000
Tom Wolf for Governor,1000
The Record ,1000
Steve Snell for PA House Committee,1000
Rothfus for Congress,1000
Progressive Turnout Project,1000
Pennsylvania Leadership Committee. Connected Organization: American Leadership Committee,1000
"PennEast Pipeline Company, LLC",1000
PA House Republican Campaign Committee,1000
National Solar Rebate,1000
Goose in the Gallows,1000
Friends of Todd Polinchock,1000
Friends of Tim O'Neal,1000
Friends of Mary Auker-Endres,1000
Friends of Mark Pinsley,1000
Friends of Kathy Martin,1000
Friends of Ezra Nanes,1000
Fellerman & Ciarimboli,1000
Erin McCracken for PA,1000
Dean Browning,1000
Dave Nay,1000
Dana Hamp Gulick for PA97,1000
Committee to Elect Andrew Dixon,1000
Allegheny County Children's Fund Initiative,1000
32BJ SEIU,1000
"Kennett Area Democrats, Dale LaBar, Treasurer",997
Friends of Anton Andrew,997
Common Defense / Beyond the Choir Action Fund and not authorized by any candidate or candidate's committee,996
Friends of Alex Charlton,922
Chesapeake Bay Foundation,912
The Watershed Institute,603
Seth Moulton for Congress,491
Catholic Relief Services,444
Judicial Watch,424
Daily Wire,338
International Rescue Committee,332
Elisabeth Luntz,295
"New Direction PAC, 119 First Ave S, STE 320, Seattle WA 98104 | No candidate authorized this ad. Top Five Contributors: Kennedy Fund, Harry Truman Fund, Washington Federation of State Employees, AFSCME, UFCW-21",254
WeThePeopleHolsters ,253
The People's Trumpet LLC,228
News For Democracy,226
Hotel Workers for Stronger Communities,190
Teflon Film LLC,179
Sinema for Arizona,115
the League of Women Voters,73
Defending Donald,63
The Nature Conservancy,58
Michael Gaddis,54
NumbersUSA,51
Defenders of Wildlife,51
the United States Holocaust Memorial Museum ,49
End Citizens United,49
"4Ocean, LLC",47
Topplr,44
OuterGoods LLC,44
Ian Todd for Congress,43
Cory Booker for Senate ,43
Keep and Bear,42
I Love My Freedom ,41
Comedy Central,41
the National Democratic Redistricting Committee,40
Friends of Kevin Morrison,39
Committee to Elect Hal Slager,38
AARP ,37
The Collective PAC; not authorized by any candidate or any candidate's committee.,35
Friends of Ross Ford 2018,34
Earthjustice,34
Parks Project,33
DCCC,33
New Jersey League of Conservation Voters,32
JVMI,32
G.I. Jobs Magazine,32
"the Fire Fighters of Frederick County for collective bargaining PAC, Christopher Mutchler, Treasurer.",23
"Political advertisement approved by Nancy Thrower, Non Partisan for Marion County School Board District 4",23
Friends of Mike Oliverio,19
Making Every Vote Count,16
Committee to Elect Kathy Gillespie (D) ,16
Krista Griffith For Delaware,15
Deputy Sheriffs of Association of Santa Clara County,14
Michael Quinnette,11
Greenberg for State Senate. Kelly P Ricciardi Treasurer. Approved by Adam D Greenberg.,11
CSEA Local 1000,11
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",10
Logically Illiberal,9
Spectrum News,8
Rich Stewart,8
Andrew Cuomo for Governor,8
PAID FOR BY TOM REED FOR CONGRESS,7
Judd Cowan for State Representative,7
Andy Harris for Congress,7
Progress NC Action IE PAC,6
SOLAR ENERGY TODAY,4
James Thompson for Kansas,4
Harder for Congress,4
Gary Soiseth for Mayor 2018,4
Chuck Efstration for State House,4
Indivisible Project. Not authorized by any candidate or candidate's committee.,3
Faso for Congress,3
Tom Umberg for Senate 2018 FPPC ID #1403029,2
Ihlenfeld for Senate,2
Cort Vanostran for Congress,2
SEIU,1
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,1
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",1
Morris for New Mexico,1
Grossman for Congress Committee,1
Friends of Nicholas Mattiello ,1
Friends of John Olszewski Jr.,1
Batman for Assembly,1
the Trump Make America Great Again Committee,0
the Republican National Committee,0
"the Native American Rights Fund, the oldest and largest non-profit law firm protecting the rights of Native tribes and people.",0
the NRCC and not authorized by any candidate or candidate’s committee.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
"the Maine Republican Party, 9 Higgins Street, Augusta, Maine. Not paid for or authorized by any candidate.",0
the Friends of Matthew Dowling,0
the Democratic National Committee,0
the DSCC,0
the Committee to Elect Morgan for Michigan,0
the ACLU,0
and authorized by Janet Mills for Governor.,0
Working Families Party,0
"William Minter, Editor, AfricaFocus Bulletin",0
WhyHunger,0
When Democrats Turn Out PAC,0
West Whiteland Democrats,0
We The People - PA Action,0
We Built This,0
"Tony for Wisconsin. Connie Hutchison, Treasurer.",0
The NEA Fund,0
The Innocence Project,0
The Epoch Times,0
The Dude's Designs,0
The Democratic Coalition,0
The Committee to Elect Nick Fountain,0
The Committee to Elect Judge Elizabeth Burns fo Supreme Court Justice,0
The Committee to Elect Carrie Heath,0
Tammy Baldwin for Senate,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Surfrider Foundation,0
Super Pacewic Spinelli for Council,0
Stop Child Predators,0
Steve Santarsiero for State Senate,0
Stand With Parkland,0
Stand Up America,0
Spadola by Auditor,0
"Sludge Free UMBT, Inc.",0
"Sky Took, LLC",0
Sierra Club,0
Shireen for Congress,0
Sharice for Congress,0
Science for Humans and Freedom Institute,0
Save the Children Action Network ,0
Sand Cloud,0
SEIU Healthcare PA COPE,0
Rosen for Nevada,0
Rick Green for Congress,0
Retail Politics LLC,0
Rafferty for Senate,0
PushBlack Now,0
Proud Right Winger,0
Progress Michigan,0
PrintedKicks,0
Philadelphia Young Republicans,0
Pfizer,0
Pennsylvania United,0
Pennsylvania Recreation and Park Society,0
Pennsylvania Medical Society,0
Pennsylvania District Attorneys Association,0
Pennsylvania Budget and Policy Center,0
Patriot Depot,0
Ocean Conservancy,0
No Kid Hungry,0
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,0
Newsom for California Governor 2018,0
Need to Impeach,0
National Rural Electric Association,0
National Media Distribution Services,0
NYS Laborers' LECET,0
NRDC Action Fund,0
NRA,0
My Faith Votes,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Montanans for Tester,0
Molinaro for New York,0
Mike Levin for Congress,0
Mean Mr. Trump ,0
Mary Barzee Flores for Congress,0
March of Dimes,0
Maple Heights African American Gazette,0
MJ for Texas,0
Lois Kaneshiki,0
Live Nation Concerts,0
Liuba for Congress ,0
Lebowski Lovers,0
Learn Our History,0
League of Conservation Voters,0
LCV Victory Fund,0
Klean Kanteen,0
Kenny Marchant for Congress,0
Kamala Harris for Senate,0
Justin Rolph for City Council 2018,0
Junk Box Entertainment LLC,0
"Julie 2019, Kate Conetta treasurer.",0
Joe Cunningham for Congress,0
Jeff Merkley for Oregon,0
International Brotherhood of Teamsters,0
Indivisible Project,0
Human Rights Watch,0
HeloGreen,0
Hello Resistance,0
Heifer International,0
Healthy Living Initiative ,0
"Global Warming for  Busy People, a nonprofit blog advocating for solutions to the emerging climate crisis",0
