Mullin For Congress,99839
"Yes On 793, Inc. 4 NE 10th St #434 OKC, OK 73104 (405)510-7946",10000
Mark Myles for Attorney General 2018,10000
Jason Nichols for Congress,10000
Friends of Matt Pinnell 2018,10000
Center for Reproductive Rights,10000
Energy Citizens,6481
the Committee to Elect Heather Coyle for District Judge 2018,5000
Trumbull 2018,5000
KWTV News 9,5000
Friends of Tom Sawyer 2018,5000
"Friends of Glen Mulready, 2018",5000
Dennis Dugger for House 2018,5000
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",3259
Progress News Network,3190
and authorized by Ryan Pitts for Judge 2018,1000
Williams,1000
Tom4Oklahoma Campaign 2018,1000
Thompson for Ok Senate 2018,1000
T.J. Marti for State House 2018,1000
Supporters of Oraynab Jwayyed 2018,1000
Regan for Tulsa,1000
Paul Royse for Tulsa HD 78 ,1000
Oklahomans for Charles 2018,1000
Oklahoma Attorneys Mutual Insurance Company,1000
No New Oklahoma Taxes,1000
Lauren Morris for House 2018.,1000
Kelly Hake for District Judge Committee 2018,1000
Friends of Smith for DA 2018,1000
Friends of Sheriff Todd Gibson,1000
Friends of Kelly Albright 2018,1000
Friends of Darrell Moore 2018,1000
Brandon Thompson 2018,1000
Friends of Brian Jackson,997
Stitt for Governor 2018,986
"Edmondson For Governor 2018, 4901 Richmond Square, Suite 102, Oklahoma City, OK 73118",976
Friends of Marty Quinn Senate 2018,957
John Catsimatidis,926
Friends of Bernie Sanders,695
the ACLU,214
Walton Family Foundation,184
Conservative Gear,182
End Citizens United,104
Keep and Bear,81
"Beachside Media, Inc.",76
"AAF Nation, LLC",70
Bobby Hill,64
Emily Sledge for Washington County Clerk,60
Beto for Texas,54
Texans for Natural Gas,50
,48
IVN News,39
James Thompson for Kansas,36
Comedy Central,33
News For Democracy,31
Concealed Online,23
Change The Date Sarasota,20
Heifer International,19
Shareblue Media,17
the United States Holocaust Memorial Museum ,16
Cort Vanostran for Congress,15
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",15
Teflon Film LLC,12
Progress NC Action IE PAC,12
Parks Project,11
45 Hats,11
Save the Children US,10
McCaskill for Missouri,10
LaRose for Ohio,10
Kenny Marchant for Congress,10
Glisson for Congress,10
#VoteTogether,10
Friends of Lisa Callan,9
The OTAP Show,8
DCCC,8
